,open,high,low,close,adjclose,volume
2020-12-01,203.9459976196289,204.91399383544922,203.58199672698976,204.16400260925292,197.3603343963623,3732800.0
2020-12-02,203.6930000305176,204.56699352264405,203.31399517059327,204.44300270080566,197.62811012268068,2866320.0
2020-12-03,204.49599266052246,205.17900085449222,203.98500347137454,204.5499973297119,197.73459815979007,2524380.0
2020-12-04,204.73399944305422,205.75700283050534,204.55399742126465,205.66800327301027,198.8074869155884,2940870.0
2020-12-07,205.4649974822998,205.7609973907471,204.77799854278567,205.41399936676027,198.56185092926026,2526670.0
2020-12-08,204.85000553131104,206.11700286865235,204.6709962844849,205.69499835968017,198.82728595733644,3025690.0
2020-12-09,205.9229982376099,206.05400695800785,203.76999225616456,204.2379999160767,197.41928653717042,3247280.0
2020-12-10,203.62600173950196,204.82799854278565,203.17799720764162,204.35399265289306,197.53669528961183,2791920.0
2020-12-11,203.58599777221679,204.34599990844725,202.88299865722658,204.14399585723876,197.33205738067628,2910690.0
2020-12-14,204.6380006790161,205.16500415802003,202.8479946136475,202.99100036621095,196.8447967529297,2722210.0
2020-12-15,204.15900459289554,205.1230007171631,203.52099838256834,205.0795015335083,198.86887531280516,4570410.0
2020-12-16,205.32699871063235,206.01799983978273,204.87700500488282,205.5739984512329,199.35582218170165,4401880.0
2020-12-17,206.71899795532227,207.04000358581544,205.6290002822876,206.60899562835692,200.3990774154663,5861270.0
2020-12-18,206.80099487304688,206.9680025100708,205.08599376678467,206.1359972000122,199.94543933868408,4044690.0
2020-12-21,204.49199771881104,206.2570039749146,203.2559997558594,205.7819946289063,199.60731811523442,4359020.0
2020-12-22,205.97099647521975,206.1110023498535,204.95300617218018,205.47599658966067,199.3096940994263,2911970.0
2020-12-23,205.8900049209595,206.47099742889404,205.3200048446655,205.4360025405884,199.26623325347902,3116690.0
2020-12-24,205.6470056533813,206.04299373626708,205.17200145721435,205.8859987258911,199.696856880188,2184050.0
2020-12-28,207.59299888610843,207.95799846649172,206.96000270843507,207.48299713134767,201.25160675048832,3102090.0
2020-12-29,208.18100013732908,208.32499465942382,206.73100337982177,207.16700038909912,200.94494228363038,4044160.0
2020-12-30,207.65599575042725,208.13499813079835,207.30500679016114,207.66899242401124,201.44031200408935,3224910.0
2020-12-31,207.56500205993652,208.80000362396243,207.20999946594236,208.4420042037964,202.1854429244995,3516420.0
2021-01-04,209.1700029373169,209.54400405883788,204.8200017929077,206.73900241851808,200.5497690200806,5539560.0
2021-01-05,206.37500286102295,208.63799648284913,206.29600353240966,208.11400680541993,201.89377975463867,4104920.0
2021-01-06,207.54899253845215,210.74699516296388,207.04399490356445,209.30700397491458,203.06053791046142,6278430.0
2021-01-07,210.62900199890137,212.23900661468505,209.84799938201908,211.56199760437013,205.24441947937012,6277270.0
2021-01-08,212.3910028457642,212.82699680328372,210.53799877166747,212.24700736999515,205.90259208679203,4194620.0
2021-01-11,210.12200660705568,211.4780076980591,209.92800331115725,210.50600299835207,204.19526081085206,5612400.0
2021-01-12,210.4890037536621,211.21300144195556,209.34999389648436,210.68100223541262,204.36977787017824,3499960.0
2021-01-13,210.77700080871583,211.78699645996096,210.1469985961914,211.2670042037964,204.94152202606202,3303270.0
2021-01-14,211.9509952545166,212.27999877929688,210.84299545288087,211.04099788665772,204.73318538665774,4553280.0
2021-01-15,210.1939968109131,210.56700611114502,208.58199577331544,209.56800346374513,203.29448661804201,6139690.0
2021-01-19,210.75100669860842,211.17699413299562,209.79900035858157,210.65649509429932,204.34370212554933,5095610.0
2021-01-20,211.5449947357178,213.05700092315675,210.98799324035645,212.50999927520752,206.1287126541138,3610240.0
2021-01-21,212.44700298309328,212.71600170135497,211.76400470733645,212.2954963684082,205.90995559692382,4870240.0
2021-01-22,211.61400241851806,212.5770030975342,211.4150037765503,212.03600025177005,205.66695117950442,3542260.0
2021-01-25,212.5219982147217,213.02999935150146,210.1170042037964,212.575998878479,206.18516025543215,3113160.0
2021-01-26,212.82699604034426,213.08400535583493,212.01899700164796,212.18069438934327,205.79752788543698,2787080.0
2021-01-27,210.61900157928466,210.7980073928833,207.13999710083007,208.4180980682373,202.1575450897217,4417100.0
2021-01-28,209.21300487518312,211.65499954223634,208.93299808502198,209.86949710845948,203.56850223541264,4227640.0
2021-01-29,209.5970006942749,210.0460033416748,206.03699550628664,206.95599575042723,200.7538595199585,4305210.0
2021-02-01,208.35000667572024,209.85299987792968,207.22100429534913,209.33500061035156,203.08706359863282,3207850.0
2021-02-02,210.72800006866456,212.39400596618654,210.65100154876708,211.67499923706055,205.35839157104493,2864570.0
2021-02-03,212.1159996032715,212.677991104126,211.25699977874754,211.87900428771974,205.5594669342041,2570200.0
2021-02-04,212.33200454711914,213.66300563812257,211.9850046157837,213.5690004348755,207.19249897003172,2046990.0
2021-02-05,214.51100311279302,214.6430046081543,213.64200592041016,214.16399726867678,207.76821479797363,2178780.0
2021-02-08,215.4069976806641,216.16699523925783,214.94699611663822,216.12799224853518,209.6939956665039,4118820.0
2021-02-09,215.88699150085452,216.62500247955322,213.9589942932129,216.22099800109865,209.79132270812988,3604660.0
2021-02-10,216.85200023651123,216.98500518798826,214.67899856567385,215.92499618530275,209.49604110717772,2870640.0
2021-02-11,216.7449926376343,216.99599647521975,215.32800025939943,216.4649980545044,210.02769947052002,2628370.0
2021-02-12,216.0899925231934,217.41000041961672,215.88899459838868,217.27899494171143,210.81741046905518,2077990.0
2021-02-16,217.80399379730227,218.10499668121338,216.61499671936036,217.08869705200198,210.63557205200195,2706150.0
2021-02-17,216.46999607086184,217.6189956665039,215.99999828338625,217.4890033721924,211.03460273742675,2782030.0
2021-02-18,216.26399459838868,217.26099510192873,215.30299816131594,216.72000160217283,210.28711585998533,2851300.0
2021-02-19,217.33500022888185,217.86499767303468,216.26299705505372,216.7410022735596,210.31958503723146,3305180.0
2021-02-22,215.02699737548826,216.4589923858643,214.6260011672974,215.20999755859376,208.82872314453127,3452220.0
2021-02-23,213.7099988937378,215.666001701355,211.31199665069585,214.63900375366214,208.25143661499024,5609470.0
2021-02-24,214.28100318908693,216.85700340271,213.67899761199953,216.55099754333497,210.10877342224123,3262850.0
2021-02-25,215.95399208068847,216.62599620819097,211.22900314331054,212.02170238494875,205.71401195526124,6733870.0
2021-02-26,212.71500453948977,213.55699405670168,209.80599117279053,211.17499866485596,204.88763599395753,6498300.0
2021-03-01,213.62399482727054,215.81400318145754,213.3880060195923,215.12199897766115,208.7441608428955,3484110.0
2021-03-02,215.36199703216553,215.5470043182373,213.60299396514895,213.82799816131592,207.4878858566284,3167760.0
2021-03-03,213.75799446105955,214.1599988937378,211.6260046005249,211.81000041961673,205.54089031219485,3863850.0
2021-03-04,211.65699939727784,212.98200569152831,207.1770055770874,209.30500106811527,203.10077438354494,5776230.0
2021-03-05,210.89500122070316,212.79999523162846,207.1919952392578,212.29800281524663,206.00333423614504,5613650.0
2021-03-08,212.68699188232424,214.0500032424927,211.22899265289308,211.54000301361083,205.2735174179077,3151450.0
2021-03-09,213.53999767303466,215.37999744415285,213.12000350952147,214.21199817657472,207.8722978591919,2783370.0
2021-03-10,215.44800510406495,216.3110004425049,214.72900791168215,215.36600151062012,208.99357414245608,3055710.0
2021-03-11,216.57900276184083,218.08700523376467,216.23900508880615,217.17699451446538,210.75150318145754,2655180.0
2021-03-12,216.27900333404543,217.2970027923584,215.73900718688964,217.0479946136475,210.61795310974122,2880380.0
2021-03-15,217.22500076293946,218.34400138854983,216.19799556732178,218.17700347900393,211.71493377685547,2294210.0
2021-03-16,218.3719964981079,218.71599559783934,217.39699440002443,217.82300567626956,211.3677688598633,2479340.0
2021-03-17,217.13400115966797,219.11099777221682,216.46700210571294,218.5990016937256,212.12600059509282,3675540.0
2021-03-18,217.29399700164794,218.48099594116212,215.62800235748293,216.01299800872803,209.61937923431398,3619750.0
2021-03-19,215.94599514007567,216.85799598693848,214.7780035018921,215.91250286102294,209.5291379928589,3789570.0
2021-03-22,216.09400329589843,217.84399127960205,215.7920045852661,216.86099262237548,210.43567523956298,3112950.0
2021-03-23,216.6180027008057,217.29899559020998,214.97199993133546,215.44899978637696,209.06144180297852,4065860.0
2021-03-24,216.27099475860595,217.07300148010256,214.37099380493166,214.49199924468996,208.13037204742432,5136420.0
2021-03-25,213.09300136566162,215.26400318145753,212.05700073242187,214.80200080871583,208.9385913848877,4501980.0
2021-03-26,215.3060049057007,217.70900287628174,215.00000171661378,217.4510026931763,211.51480274200443,2919220.0
2021-03-29,217.15199489593508,218.12700347900392,216.25399303436282,217.5829986572266,211.65081787109375,2971050.0
2021-03-30,217.0970012664795,217.59999465942386,216.35799865722657,217.26899337768555,211.34916610717775,3022230.0
2021-03-31,217.41899394989014,218.59800453186034,217.29000453948973,217.78700275421144,211.85000934600833,3282110.0
2021-04-01,218.64700355529789,219.70500202178957,218.55299911499026,219.62249755859378,213.66508483886722,4103350.0
2021-04-05,220.59799575805667,222.34100341796878,220.51999988555912,222.06800193786623,216.0441982269287,3732550.0
2021-04-06,221.90200023651127,222.6520013809204,221.50800189971923,221.8910020828247,215.86678638458253,2762660.0
2021-04-07,221.63499469757082,222.20100555419924,221.27599411010743,221.78699378967286,215.75678443908694,2520380.0
2021-04-08,222.5380023956299,222.90699272155766,222.1180004119873,222.79300231933595,216.73849182128907,2332780.0
2021-04-09,222.7440021514893,224.18600482940673,222.57899684906008,223.9550060272217,217.8671398162842,2165010.0
2021-04-12,223.89499340057378,224.39400138854978,223.41700191497804,224.192998123169,218.1038898468018,3015400.0
2021-04-13,224.4110013961792,225.41799297332764,224.00999984741213,225.10999279022218,219.00415172576905,5026260.0
2021-04-14,225.112992477417,225.61700172424318,223.8029968261719,224.16600666046145,218.07740497589114,3902030.0
2021-04-15,225.24100131988527,226.3839981079102,225.14499988555912,226.2090042114258,220.0650161743164,3033170.0
2021-04-16,226.51200046539307,226.95100421905516,225.81899642944336,226.62100334167482,220.461185836792,2344490.0
2021-04-19,225.70699405670166,226.10500526428223,224.62500000000003,225.45299625396729,219.31737308502198,4323500.0
2021-04-20,224.8930057525635,225.33200588226316,223.3289987564087,224.24299697875978,218.14105911254882,4201250.0
2021-04-21,223.87399673461914,226.04200668334963,223.69100036621094,225.64599895477298,219.4983274459839,3996670.0
2021-04-22,225.47249622344972,225.90599975585937,223.1619993209839,223.75399799346928,217.64987506866458,4827410.0
2021-04-23,223.69900245666508,226.26699829101562,223.55300235748294,225.54249839782716,219.38832359313963,3609200.0
2021-04-26,226.099001121521,226.53500022888184,225.8619993209839,226.24000091552736,220.075553894043,3113750.0
2021-04-27,226.4304975509644,226.545001411438,225.63400096893312,226.17449817657473,220.0133806228638,2798010.0
2021-04-28,226.31599941253663,226.86800403594972,225.71300201416014,226.13799419403077,219.97733440399173,3145250.0
2021-04-29,227.1309965133667,227.38300189971926,225.26300411224366,226.8469926834107,220.6556413650513,3855850.0
2021-04-30,226.06000614166263,226.6840026855469,225.4909963607788,226.1689989089966,220.00901355743412,3150300.0
2021-05-03,227.1289939880371,227.41099586486817,226.31800231933596,226.6020021438599,220.46201801300052,3132430.0
2021-05-04,225.63499984741213,225.89200420379638,223.5690015792847,225.3040060043335,219.1935506820679,4237320.0
2021-05-05,226.09700088500978,226.44099826812743,225.05699958801267,225.56000118255616,219.4476629257202,3062880.0
2021-05-06,225.62500743865968,227.10899391174317,224.55200233459476,226.85949478149416,220.707154083252,3089990.0
2021-05-07,227.4070053100586,228.8529943466187,227.02499561309816,228.33000736236573,222.1401483535767,3144020.0
2021-05-10,228.54099617004397,228.73599853515626,226.2729982376099,226.38299484252929,220.24264755249024,3161180.0
2021-05-11,224.22799739837652,225.33399772644043,222.96099491119386,224.91359596252443,218.81828651428225,5085550.0
2021-05-12,223.45700302124024,224.17100772857665,220.54900035858157,220.91700191497804,214.92955074310305,4632420.0
2021-05-13,221.24099617004396,223.5959955215454,220.8669933319092,222.45720119476317,216.41094875335693,5291950.0
2021-05-14,223.86200675964358,225.76900272369386,223.83100376129153,225.27300834655762,219.1510082244873,2637700.0
2021-05-17,224.37299785614013,224.8840000152588,223.39399471282962,224.47900314331056,218.3693687438965,4080810.0
2021-05-18,224.52800769805907,224.67000064849853,222.78200302124026,222.95499382019045,216.88723258972172,2631820.0
2021-05-19,220.33799610137942,222.5769994735718,219.51800765991214,222.25299453735354,216.2001594543457,6071060.0
2021-05-20,222.92499885559081,224.99800300598147,222.54300498962405,224.14600315093995,218.03958835601807,3075390.0
2021-05-21,224.94500541687012,225.53599853515627,223.4880029678345,223.74399547576905,217.64065074920654,3412690.0
2021-05-24,224.82499504089355,226.28399963378905,224.68100337982182,225.76249504089355,219.60892753601075,2491500.0
2021-05-25,226.13799705505372,226.43299217224123,224.99700088500978,225.33799610137942,219.19325428009034,2988290.0
2021-05-26,225.73700103759768,226.07499580383302,225.14599914550783,225.68000049591066,219.52650928497314,2316810.0
2021-05-27,226.21600208282476,226.48100070953373,225.64600372314456,225.77500228881837,219.61976547241213,2370620.0
2021-05-28,226.3479997634888,226.56200332641603,225.77000713348392,225.89299488067627,219.72795581817627,2631780.0
2021-06-01,226.9279935836792,227.04199295043946,225.34800357818602,225.65200176239014,219.52138652801514,3677260.0
2021-06-02,226.06799449920655,226.51599311828613,225.60699748992923,226.12199344635013,219.98257389068607,1907010.0
2021-06-03,225.14099330902098,226.0299997329712,224.3399953842163,225.45599918365477,219.33780460357667,2175250.0
2021-06-04,226.19500083923342,227.20900096893314,226.11700572967533,227.01699409484866,220.8504108428955,1912180.0
2021-06-07,226.9710016250611,227.0819955825806,226.17899589538573,226.72770481109617,220.56582736968994,2695800.0
2021-06-08,226.96000347137453,227.00000038146973,225.63100147247314,226.57799816131592,220.41453990936282,3517140.0
2021-06-09,227.21199951171877,227.41200752258302,226.38500480651854,226.62699851989748,220.47022972106936,2937300.0
2021-06-10,226.73000583648684,227.58300075531008,226.0699987411499,227.0560028076172,221.36600036621095,2317870.0
2021-06-11,227.34099712371827,227.4300003051758,226.63900585174565,227.30199375152588,221.6056558609009,1649790.0
2021-06-14,227.58600425720218,228.02900028228763,226.8730049133301,227.83700332641604,222.1318458557129,2042230.0
2021-06-15,227.93149890899656,228.02799968719484,227.07450180053715,227.52539596557617,221.82882614135744,2730090.0
2021-06-16,227.5504983901978,227.63999977111817,225.12999954223633,226.1799936294556,220.5141519546509,3365870.0
2021-06-17,225.95699520111089,226.62700328826907,224.87599735260008,226.02500457763674,220.35984954833987,3186160.0
2021-06-18,224.54199829101563,224.89599628448485,223.3010026931763,223.62199440002445,218.01692848205568,4742650.0
2021-06-21,224.11899585723876,225.9999990463257,223.65900535583498,225.75299568176268,220.08588142395018,3379350.0
2021-06-22,225.6020046234131,227.19100418090824,225.07700557708742,226.65700054168704,220.9667814254761,4540380.0
2021-06-23,226.95399837493898,227.34499702453613,226.4269966125488,226.4640012741089,220.77793560028078,2323510.0
2021-06-24,227.47099857330323,227.91600246429445,227.3230016708374,227.61899833679198,221.9069622039795,2972210.0
2021-06-25,227.89300479888917,228.38600234985353,227.5429985046387,228.01899871826174,222.29109039306644,3041170.0
2021-06-28,228.45000534057615,228.74499816894533,227.88099861145022,228.60400161743166,222.86496047973634,2634500.0
2021-06-29,228.87700634002687,229.2250001907349,228.54300289154057,228.87000389099126,223.12851829528813,2510660.0
2021-06-30,228.5579984664917,229.24100036621095,228.47199497222897,228.92100486755373,223.174923324585,3771060.0
2021-07-01,229.13499755859377,229.863000869751,228.98000278472904,229.7100021362305,223.96815948486332,2366310.0
2021-07-02,230.2810033798218,231.3360040664673,230.07800540924075,231.14400787353514,225.36500091552733,2358690.0
2021-07-06,231.29400463104247,231.53099937438967,229.64099731445313,230.86299781799318,225.0927890777588,3117950.0
2021-07-07,231.32500514984133,231.90699558258058,230.3769985198975,231.6340015411377,225.84377326965333,2820500.0
2021-07-08,229.26599979400635,230.582999420166,228.66700687408448,230.19299755096438,224.43802318573,3685200.0
2021-07-09,230.76300735473635,232.14100246429444,230.62799434661866,231.95600433349608,226.1542953491211,2392410.0
2021-07-12,231.9209993362427,232.72299747467042,231.58499126434327,232.5029972076416,226.6845401763916,2606800.0
2021-07-13,232.10399913787845,232.80400047302246,231.51300258636476,231.7319982528687,225.9322973251343,2727600.0
2021-07-14,232.56399211883547,232.90850028991701,231.5409950256348,232.15000019073486,226.34152851104736,2380840.0
2021-07-15,231.56499900817872,231.92099990844727,230.54000301361083,231.47600402832032,225.68221740722657,2726090.0
2021-07-16,231.93300075531008,232.12299537658694,229.87499389648437,230.19299716949465,224.43467807769775,2405250.0
2021-07-19,228.14350242614748,228.4889980316162,226.4019985198975,227.71099662780765,222.01737480163578,5310630.0
2021-07-20,228.08799247741703,230.78999671936037,227.5380023956299,230.093998336792,224.333646774292,4461730.0
2021-07-21,230.62999820709229,231.779993057251,230.501003074646,231.55799770355227,225.76313686370852,2954720.0
2021-07-22,231.6564994812012,232.22599563598632,231.2279962539673,232.1070037841797,226.30062561035157,2541760.0
2021-07-23,232.8320072174072,234.0460039138794,232.51399860382082,233.82400569915774,227.9719976425171,2334560.0
2021-07-26,234.08099861145018,235.03999977111818,233.98399772644044,234.93499927520756,229.07074146270756,3082730.0
2021-07-27,234.45399379730225,234.5569965362549,232.77200622558593,234.1200029373169,228.2758378982544,2944430.0
2021-07-28,234.5009990692139,234.93000488281254,233.3930042266846,234.273999786377,228.43185501098634,3286170.0
2021-07-29,234.5919942855835,235.4749984741211,234.48100318908692,234.89800777435303,229.03661251068115,2364800.0
2021-07-30,233.78100013732913,234.7930061340332,233.68099803924562,234.13549976348878,228.29608325958253,1845230.0
2021-08-02,234.87099742889404,235.24399166107176,233.50399570465092,233.7350009918213,227.93402442932128,2216620.0
2021-08-03,234.02900161743165,235.2485080718994,232.95800094604496,234.98199844360354,229.1433143615723,2092870.0
2021-08-04,234.68049964904785,234.98700122833256,234.01800689697268,234.22400169372563,228.40865745544434,3439100.0
2021-08-05,234.4855033874512,235.42499866485596,234.27899684906006,235.25600051879886,229.41389236450198,2149700.0
2021-08-06,235.30700302124023,235.86999855041503,235.1200044631958,235.6110034942627,229.76355476379393,2030540.0
2021-08-09,235.81800842285156,236.06500015258788,235.1989990234375,235.6509948730469,229.80812377929692,1780360.0
2021-08-10,235.84499530792237,236.28000373840334,235.27900238037114,235.72100105285642,229.87389411926267,2288950.0
2021-08-11,236.29199943542483,236.4720001220703,235.75700263977052,236.31399650573735,230.45479850769044,2240290.0
2021-08-12,236.10900306701663,237.0309940338135,235.57799968719485,236.49199752807615,230.62252120971678,2599240.0
2021-08-13,237.04350128173832,237.30000457763674,236.78500347137455,237.2260011672974,231.34219989776614,1807440.0
2021-08-16,236.82799644470214,237.9120002746582,236.02999649047854,237.72500190734866,231.82741889953616,1929880.0
2021-08-17,236.5939998626709,236.9510042190552,235.05299854278564,236.34100399017336,230.47655086517335,3613830.0
2021-08-18,235.9070049285889,236.64400138854978,234.08799839019775,234.26600608825683,228.45338401794433,2891840.0
2021-08-19,233.07850093841552,235.3419944763184,232.95700092315678,234.77200202941893,228.95168342590333,2782290.0
2021-08-20,234.98750457763677,236.5610034942627,234.73700428009033,236.3549991607666,230.4978702545166,2778350.0
2021-08-23,237.22399978637696,238.52999725341797,237.08499298095703,237.97900009155276,232.079988861084,2439310.0
2021-08-24,238.25499839782717,238.61599693298345,237.87000694274906,238.15500202178958,232.24892292022707,2001320.0
2021-08-25,238.1685070037842,238.81100387573247,237.86300106048586,238.4489995956421,232.53439998626712,2073400.0
2021-08-26,238.2264991760254,238.33399868011475,237.0690000534058,237.2449987411499,231.35906124114993,2692840.0
2021-08-27,237.56699981689454,239.31399974822997,237.5210014343262,239.08500385284424,233.1548219680786,2671940.0
2021-08-30,239.3639934539795,240.32399997711184,239.2040033340454,239.93500652313236,233.98166790008548,1513370.0
2021-08-31,239.86000137329103,240.07500076293948,239.24300613403324,239.59499950408937,233.64768505096436,1992090.0
2021-09-01,239.95799427032472,240.29600658416751,239.48199577331548,239.70100326538088,233.782918548584,2381470.0
2021-09-02,240.46800098419192,240.80699310302737,239.77299652099612,240.3399946212769,234.40704784393313,1957100.0
2021-09-03,240.00699806213382,240.67599754333497,239.71399173736575,240.41600513458255,234.4857683181763,1773090.0
2021-09-07,240.2469997406006,240.3379936218262,238.8310064315796,239.40900039672852,233.4963478088379,2440490.0
2021-09-08,239.11999664306643,239.51199855804447,238.18799591064453,239.18200206756592,233.2747449874878,2342900.0
2021-09-09,239.11800079345704,240.08849525451663,238.23200302124025,238.43200626373292,232.54517154693605,2114650.0
2021-09-10,239.18399868011474,239.39700107574467,236.6859968185425,236.9110019683838,231.06233253479007,1899240.0
2021-09-13,238.12299880981448,238.39499568939215,236.12599658966067,237.24899215698244,231.38873825073244,1906750.0
2021-09-14,238.0494962692261,238.23400249481202,236.02800693511966,236.47600021362308,230.63992843627932,2047610.0
2021-09-15,236.7040046691895,238.3320058822632,236.1910068511963,238.1174959182739,232.2424959182739,2899800.0
2021-09-16,237.74500102996828,238.1890012741089,236.26900539398193,237.5569995880127,231.6931079864502,1408160.0
2021-09-17,237.16699523925783,237.4059980392456,235.52200584411622,235.72000179290774,229.9037786483765,2339410.0
2021-09-20,232.88700370788578,233.6870056152344,230.37100410461426,232.52650337219242,226.7880695343018,5206760.0
2021-09-21,233.56600399017336,234.17199764251708,232.0270072937012,232.29200172424316,226.5563938140869,3372840.0
2021-09-22,233.29599437713622,235.14900035858156,232.77600269317628,234.13600063323975,228.35533657073978,3094570.0
2021-09-23,234.79499931335448,236.93400039672852,234.58000164031984,236.1399932861328,230.3068115234375,2416420.0
2021-09-24,234.43600387573244,235.89799938201904,234.28499546051023,235.56899547576904,230.40657482147216,2390750.0
2021-09-27,235.1005014419556,235.63899822235106,234.5989948272705,234.92999706268313,229.78200817108157,1931280.0
2021-09-28,233.63799591064455,233.8210029602051,230.74800872802737,231.16900310516357,226.1035520553589,3935890.0
2021-09-29,231.8010047912598,232.60000572204592,231.12699756622317,231.449001121521,226.37568874359133,2333970.0
2021-09-30,232.219002532959,232.6569974899292,229.2840030670166,229.527001953125,224.5025634765625,3969710.0
2021-10-01,230.6340068817139,232.76600151062016,229.06000385284423,232.0180040359497,226.97342395782474,4226770.0
2021-10-04,231.43399829864504,232.08799362182617,228.62700653076172,229.91200256347656,224.92032775878909,4411400.0
2021-10-05,230.54400157928467,232.75100822448732,230.12400150299072,231.77399253845215,226.74215965270997,2833520.0
2021-10-06,230.43900661468504,232.84300193786623,229.6309955596924,232.73699760437015,227.68846855163576,3241470.0
2021-10-07,233.9950002670288,235.38400592803958,233.78799800872804,233.96099739074708,228.88105659484862,2482660.0
2021-10-08,234.45100307464602,234.6330005645752,233.38100452423095,233.7179985046387,228.64528121948246,1949770.0
2021-10-11,233.50399322509767,234.85300121307372,232.4180000305176,232.48649940490725,227.44616737365723,1992110.0
2021-10-12,232.96000308990477,233.17899646759034,231.57400207519535,231.96099548339845,226.9289520263672,3001080.0
2021-10-13,232.3739986419678,233.26399784088136,231.06700172424317,232.81500549316408,227.76900329589844,3326910.0
2021-10-14,234.50699443817143,236.02600421905518,234.23500461578368,235.89299736022954,230.7771739959717,4018280.0
2021-10-15,236.86999454498292,237.62800254821778,236.46500110626224,237.32699680328372,232.18289279937744,2888330.0
2021-10-18,236.41100254058838,238.00700340270996,235.85900173187258,237.58800544738773,232.4335315704346,2368420.0
2021-10-19,238.45000495910645,239.35600585937502,238.038000869751,239.29900588989258,234.11258316040042,2871190.0
2021-10-20,239.49099521636964,240.56099739074708,239.43199939727782,240.31500148773196,235.1123495101929,2712900.0
2021-10-21,239.92899494171144,240.83000335693362,239.4020015716553,240.37100009918214,235.16020908355716,3438660.0
2021-10-22,240.28599910736085,240.9579948425293,239.05799160003664,240.18399906158447,234.9774133682251,2833140.0
2021-10-25,240.87100524902345,241.68900260925295,240.09300384521487,241.43000621795653,236.20016613006592,1818930.0
2021-10-26,242.06300239562992,242.67280426025394,241.20500316619874,241.46199855804443,236.22771511077883,1920520.0
2021-10-27,241.43400249481203,241.88500518798833,240.21200714111328,240.46699562072754,235.24970436096194,2424850.0
2021-10-28,241.230001449585,242.5160034179688,240.90999603271487,242.331501197815,237.07566623687745,2014120.0
2021-10-29,241.24100360870364,243.0100046157837,241.03400402069093,242.75799713134765,237.49431610107422,2630220.0
2021-11-01,243.07599906921388,243.36799697875978,242.1479934692383,243.0790033340454,237.83763370513918,2305670.0
2021-11-02,243.33699226379397,244.24699535369874,243.1990036010742,244.02800388336183,238.7679117202759,2388640.0
2021-11-03,243.67000637054448,245.29700260162355,243.21399593353274,245.06799201965333,239.78273811340335,2612910.0
2021-11-04,245.3149965286255,246.15699310302736,245.0569986343384,245.97399768829348,240.66605396270757,2031410.0
2021-11-05,247.02549781799317,247.7350032806397,245.93700332641606,246.7469964981079,241.42158756256103,2739120.0
2021-11-08,247.51099987030028,247.81700325012207,246.74999675750732,247.1600032806397,241.8332485198975,2393830.0
2021-11-09,247.54749965667725,247.72199840545656,245.98899574279787,246.74199714660648,241.42814521789552,2495240.0
2021-11-10,245.9610034942627,246.79699840545658,244.22000217437744,244.9470012664795,239.67350273132325,3685470.0
2021-11-11,245.46650009155275,245.619997215271,244.73299713134767,244.7950050354004,239.52201309204105,2247740.0
2021-11-12,245.37099952697753,246.50020313262937,244.75700263977052,246.1950044631958,240.8886201858521,2082110.0
2021-11-15,246.82799968719485,246.95699996948244,245.61600036621095,246.1350015640259,240.82900180816654,1862810.0
2021-11-16,245.7860019683838,247.24400234222412,245.53500175476077,246.44699993133545,241.1240385055542,2748020.0
2021-11-17,246.40800399780275,246.66499519348147,245.70999717712402,246.2420042037964,240.9274747848511,2819660.0
2021-11-18,246.51300449371337,246.9199951171875,245.13399429321288,246.69399604797363,241.364693069458,2355430.0
2021-11-19,246.71650676727296,247.42900314331055,246.15499553680422,246.44300441741942,241.12069911956786,2373000.0
2021-11-22,247.04800624847417,248.1970003128052,245.3049955368042,245.40500240325932,240.10012569427494,2619370.0
2021-11-23,245.34299926757814,246.1910078048706,244.13299827575685,245.76800003051758,240.45822525024414,4129520.0
2021-11-24,244.79200592041016,246.44800205230717,244.32499656677248,246.22800159454346,240.90664539337158,2535080.0
2021-11-26,243.5470050811768,244.28300361633302,241.58500022888182,242.12799530029298,236.8972854614258,3908610.0
2021-11-29,244.35949859619143,245.6180038452149,243.37500381469727,244.75899925231934,239.4743679046631,3260450.0
2021-11-30,243.93300399780273,244.90400314331055,240.75200023651124,241.17100067138674,235.96653594970707,5547700.0
2021-12-01,243.43900356292727,244.92700595855712,238.62100105285646,238.92300529479985,233.797123336792,4323230.0
2021-12-02,238.91499843597413,242.38100395202636,238.5559963226318,241.61300334930422,236.42571086883547,4954360.0
2021-12-03,242.21149425506593,242.94599590301513,237.62399711608887,239.76500759124758,234.6129415512085,7417210.0
2021-12-06,240.47600383758547,242.4549951553345,239.17100448608397,241.4719955444336,236.27213287353518,4188420.0
2021-12-07,243.83199920654297,245.78499794006348,243.7040035247803,245.3440034866333,240.05869159698486,3730470.0
2021-12-08,245.42500247955323,246.11699619293216,244.61099510192872,245.81499576568604,240.5192132949829,3799560.0
2021-12-09,245.18699378967287,245.64200229644774,244.1120038986206,244.24699687957767,238.9797513961792,3385250.0
2021-12-10,245.60400581359863,246.36599769592289,244.25700645446778,246.09199810028076,240.78305950164795,3847140.0
2021-12-13,245.2640022277832,245.49699974060064,243.44699954986575,243.74600296020506,239.0674415588379,4799530.0
2021-12-14,242.24700679779053,243.46199512481692,241.0299919128418,242.47099647521972,237.81993141174317,4832780.0
2021-12-15,242.41999549865722,245.6149959564209,241.1420036315918,245.4819980621338,240.77317848205567,4117530.0
2021-12-16,246.3009954452515,246.53299865722659,242.987006187439,243.74799690246584,239.10412178039553,4279960.0
