,open,high,low,close,adjclose,volume
2021-02-24,91.10050134658813,93.00450019836427,90.38499584197999,92.81100363731385,90.49088759422303,5658805.0
2021-02-25,92.39399633407592,93.02049732208252,89.35549983978271,89.80220093727112,87.54768624305726,10096375.0
2021-02-26,90.29399733543396,91.18899893760681,88.61550011634827,89.43850202560425,87.2004324913025,11344280.0
2021-03-01,91.06400170326233,92.4124969482422,90.39450430870056,91.88699674606323,89.60249471664429,8074470.0
2021-03-02,92.12599749565125,92.29899568557738,90.3245041847229,90.65299663543702,88.38882503509522,7088775.0
2021-03-03,90.69449710845947,91.02350101470947,88.94499921798706,89.19399938583373,86.96246252059936,8793525.0
2021-03-04,88.92100124359132,89.74100308418274,85.97899894714355,87.14549894332886,84.95158834457398,21272025.0
2021-03-05,88.31549968719482,89.06549949645996,85.71900043487548,88.83749885559082,86.60898895263672,14212325.0
2021-03-08,88.95250101089478,89.75799875259399,87.17499885559081,87.74650087356568,85.52921762466431,10256255.0
2021-03-09,89.5325014591217,90.92400178909303,89.16700401306151,90.23949971199036,87.98129239082337,6912865.0
2021-03-10,91.21349773406982,91.52749934196473,89.88700222969055,90.28499851226806,88.02274570465087,5994655.0
2021-03-11,91.47449650764464,92.50949602127075,91.09749794006348,91.93150110244751,89.64033861160279,4401940.0
2021-03-12,90.89449987411498,91.87899942398072,90.32700171470643,91.64700164794922,89.34120979309083,4184790.0
2021-03-15,91.84899773597718,92.98699917793273,91.37850365638732,92.78199977874755,90.446111869812,5457780.0
2021-03-16,93.16749992370605,93.8684979915619,92.47650289535522,92.95049829483033,90.6141583442688,4062805.0
2021-03-17,92.30599822998046,93.61549973487854,91.52049994468689,93.13749828338622,90.80070629119872,5905600.0
2021-03-18,92.08349704742432,92.43150272369385,90.7289999961853,90.91000199317932,88.61714196205139,5920755.0
2021-03-19,91.11650214195252,91.56649804115295,89.9984980583191,90.52800297737122,88.26385998725891,7661240.0
2021-03-22,90.66800265312195,92.15349798202514,90.2084988117218,91.42599768638611,89.26988310813904,4859835.0
2021-03-23,91.58099732398988,92.01799850463867,90.39699773788452,90.74950103759765,88.59619979858398,4646715.0
2021-03-24,91.4164975643158,91.69100012779236,89.70500125885009,89.81400380134582,87.67570958137512,5125420.0
2021-03-25,89.01600108146667,90.05550327301025,88.01699991226197,89.65700316429138,87.6316487789154,7497320.0
2021-03-26,89.83149828910828,91.93349866867065,89.69999651908874,91.83399977684022,89.76617064476014,4783405.0
2021-03-29,91.92950310707091,92.1729998588562,90.87749762535095,91.68049879074097,89.62428922653199,5173555.0
2021-03-30,91.40400133132934,91.60050168037414,90.63350143432616,91.22299723625183,89.17442278861999,4198640.0
2021-03-31,91.7754985809326,92.81149835586548,91.35099687576295,92.00449891090393,89.94699425697327,4773525.0
2021-04-01,92.84399781227111,93.84300227165222,92.70250291824341,93.8149983882904,91.71635031700134,4586755.0
2021-04-05,94.27100205421448,95.6705020904541,93.74299869537353,95.34849944114686,93.22746863365174,4350725.0
2021-04-06,95.25549969673156,95.67149639129639,94.51899752616882,94.94250168800353,92.82117714881896,3637450.0
2021-04-07,94.69450154304505,95.46749873161316,94.20950021743775,95.11499919891358,92.98219814300538,3543015.0
2021-04-08,95.93300104141235,96.43399777412414,95.7064977645874,96.23449902534485,94.0866108417511,4173090.0
2021-04-09,96.06450219154358,97.13449883460999,95.77850136756896,96.92050132751464,94.76289138793945,2938840.0
2021-04-12,96.84050164222717,97.19149646759034,96.1284972190857,96.86199846267701,94.70647325515748,4918315.0
2021-04-13,97.40350270271301,98.11049833297729,96.98799772262574,98.03849821090698,95.86297636032104,4154580.0
2021-04-14,98.16449618339539,98.26999969482422,96.5420003414154,96.81600217819215,94.66202573776246,4889235.0
2021-04-15,97.635498046875,98.52050166130067,97.44199714660644,98.44400010108947,96.25484452247619,3544145.0
2021-04-16,98.35000128746033,98.63300375938415,97.83099780082703,98.34650087356567,96.1553864479065,3760105.0
2021-04-19,97.62900109291077,98.12950420379639,96.73449749946595,97.49900078773499,95.31401658058167,3976815.0
2021-04-20,97.37449831962586,97.99949555397033,96.20599884986878,97.03700275421141,94.84990139007567,3425695.0
2021-04-21,96.80500302314759,98.08250336647033,96.47100248336793,97.70250205993652,95.49649696350097,3184825.0
2021-04-22,97.61300268173218,97.98950171470642,96.06249694824218,96.4140034198761,94.2258873462677,4639135.0
2021-04-23,96.30200085639953,97.92499771118165,96.18750023841858,97.59449834823609,95.38784856796265,3778000.0
2021-04-26,97.93550028800965,98.62850069999695,97.80699691772462,98.36899676322938,96.15418543815613,2900635.0
2021-04-27,98.62400135993958,98.7215012550354,97.8760027885437,98.28200054168701,96.06996822357178,3455910.0
2021-04-28,97.97350044250489,98.0995018005371,97.150501537323,97.45850052833558,95.26436867713929,3398925.0
2021-04-29,97.97550182342529,98.36849842071533,96.32350115776062,97.21050214767456,95.01185941696167,4427215.0
2021-04-30,96.51350078582763,97.3959978580475,96.07349705696106,96.70999822616578,94.52367315292359,3594345.0
2021-05-03,97.31299843788146,97.4814977645874,96.26200275421142,96.48649859428406,94.30744624137878,3800395.0
2021-05-04,95.80150237083436,95.90949964523315,93.85049586296081,94.83399944305421,92.68382816314698,6196835.0
2021-05-05,95.5199966430664,95.71650323867797,94.15850071907043,94.5054973602295,92.37476196289063,4018310.0
2021-05-06,94.43599843978882,95.59249725341797,93.73750042915344,95.35800285339356,93.20349998474121,4648005.0
2021-05-07,96.1204969406128,96.89600358009339,95.69699554443359,96.32700047492982,94.15233883857728,5776475.0
2021-05-10,96.12450056076051,96.48999633789062,94.30550136566163,94.36850290298462,92.22078638076782,6244015.0
2021-05-11,92.84649677276612,94.3140001296997,92.39649944305421,94.02210049629211,91.8889847278595,7767830.0
2021-05-12,92.97099790573121,93.49300332069397,91.05300364494323,91.3464985370636,89.27006726264953,8952330.0
2021-05-13,91.68550057411194,93.071000957489,91.01200261116028,92.02370095252991,89.91514992713928,8205690.0
2021-05-14,93.02899622917175,94.25999765396118,92.87649936676026,93.86949734687805,91.72860722541809,5277185.0
2021-05-17,93.06099605560303,93.30800151824951,92.17749958038331,93.0579984664917,90.92330341339111,6175145.0
2021-05-18,93.2089967250824,93.46349773406982,92.23099846839905,92.3924976348877,90.26714096069337,4460290.0
2021-05-19,90.58400402069091,92.48050022125244,90.09899997711182,92.28999738693237,90.165975856781,11233405.0
2021-05-20,92.85350270271302,94.40149712562561,92.48150067329408,93.824001121521,91.66634159088134,5726915.0
2021-05-21,94.33750033378601,94.53400177955628,92.97150444984436,93.11800174713134,90.96976261138916,5440825.0
2021-05-24,93.84250435829162,95.28149757385253,93.76850056648254,94.9170009613037,92.73554725646972,4759500.0
2021-05-25,95.1989996433258,95.4250033378601,94.52399878501893,94.81049613952636,92.62637405395508,3853245.0
2021-05-26,95.16600232124328,95.44999995231629,94.59650149345397,94.8939995765686,92.70849084854126,4188530.0
2021-05-27,95.0475013256073,95.39449863433838,94.38200297355652,94.49100189208984,92.31744842529297,3533405.0
2021-05-28,94.77749977111817,95.2949981212616,94.50300035476684,94.68849596977233,92.50174746513366,3462995.0
2021-06-01,95.16050224304199,95.59349932670594,94.12950100898743,94.66800017356871,92.4699429988861,4997410.0
2021-06-02,95.08599972724915,95.91049799919129,94.78500180244446,95.56949877738953,93.3504626750946,3460010.0
2021-06-03,95.11400103569031,95.43400263786316,94.30999670028687,94.89300298690796,92.69151639938354,4087435.0
2021-06-04,95.22950048446656,96.27949614524842,95.01000041961669,96.07200193405151,93.84913969039917,3675680.0
2021-06-07,96.09949688911438,96.43399691581726,95.509499502182,96.12370295524596,93.8909110546112,3886335.0
2021-06-08,96.3140025138855,96.76000037193299,95.61299982070923,96.07350001335145,93.83411440849305,4122545.0
2021-06-09,96.67399640083313,97.02699837684631,96.2170018196106,96.47850298881531,94.23347353935242,3838605.0
2021-06-10,96.68899955749511,97.49849815368653,96.22099924087524,97.11200275421143,94.96438350677491,3818890.0
2021-06-11,97.3329993724823,97.68500118255616,96.97049593925476,97.5675006866455,95.41307220458984,3642285.0
2021-06-14,97.94899954795838,98.75699939727782,97.44700007438661,98.61350164413452,96.44199285507202,4100220.0
2021-06-15,98.64900135993958,98.72100143432618,97.79150247573853,97.98789978027344,95.83290481567383,4680635.0
2021-06-16,98.14800119400024,98.36200351715088,96.52399792671203,97.34299736022949,95.2001293182373,5879890.0
2021-06-17,97.09850215911865,98.55550355911255,96.81850290298462,98.05149736404418,95.89323320388793,4983920.0
2021-06-18,97.5575029373169,97.99000272750854,96.78949961662292,96.90799865722657,94.77707633972169,6596225.0
2021-06-21,96.72749900817871,98.05749707221985,96.12949991226196,97.83600220680236,95.80246720314025,4506245.0
2021-06-22,97.65649714469909,98.70899782180786,97.27700366973878,98.49849720001221,96.45543308258057,4940405.0
2021-06-23,98.7134983062744,99.014000415802,98.14999952316285,98.47600221633911,96.4312195777893,3134125.0
2021-06-24,99.0404983997345,99.41299738883973,98.66250042915344,99.05649638175964,97.00738978385925,4022555.0
2021-06-25,99.02200021743775,99.24799890518189,98.59450263977051,98.94149718284608,96.88669142723084,4661615.0
2021-06-28,99.38750066757203,100.01549901962281,99.03050212860107,99.72149949073791,97.66072945594787,4215625.0
2021-06-29,99.96000008583069,100.59100008010864,99.64150233268738,100.3775037765503,98.311847114563,3418030.0
2021-06-30,100.08749895095825,100.5205023765564,99.6834981918335,100.05700225830078,97.99839324951172,3711760.0
2021-07-01,99.95300350189208,100.46600151062012,99.47850122451781,100.19850177764893,98.13212795257569,4421560.0
2021-07-02,100.69299802780151,101.46349792480468,100.51550092697144,101.3270007133484,99.23959074020387,4071410.0
2021-07-06,101.59449548721314,102.39049940109253,100.63600306510925,101.86599617004394,99.76132850646972,3876630.0
2021-07-07,102.4250005722046,102.72099795341492,101.50499725341797,102.33600001335144,100.22103266716003,4600790.0
2021-07-08,100.8004976272583,101.77000212669373,100.35299835205079,101.45950274467468,99.35738139152527,5307175.0
2021-07-09,101.54299974441528,102.71099834442138,101.34799876213074,102.5974988937378,100.46758937835693,2935495.0
2021-07-12,102.9090012550354,103.1484972000122,102.27800073623658,102.78550300598145,100.64585838317872,2998320.0
2021-07-13,102.60849981307983,103.67899646759034,102.1719955444336,102.79150085449218,100.65912704467773,4539905.0
2021-07-14,103.45650205612182,104.15899848937988,103.00400018692017,103.62099843025207,101.46897702217102,4078505.0
2021-07-15,103.44000277519227,103.64900102615356,102.32500348091125,102.91600060462952,100.77034401893616,4121045.0
2021-07-16,103.21700391769409,103.7445032119751,102.15499720573426,102.35500230789185,100.21593751907349,4460935.0
2021-07-19,101.17249631881714,101.40999822616577,100.01299810409546,100.65949873924257,98.55719618797303,7170175.0
2021-07-20,101.0575002193451,102.81449756622315,100.54599976539612,102.27699546813965,100.13098411560058,4754305.0
2021-07-21,102.43049783706664,103.49300093650818,102.15349740982055,103.16850299835205,101.01488132476807,3993010.0
2021-07-22,103.34449753761291,103.90149765014648,103.18549766540526,103.78750076293946,101.62826576232911,3163040.0
2021-07-23,104.24399528503419,104.88400220870972,103.89450168609619,104.80400161743164,102.62267379760742,3805830.0
2021-07-26,104.99650211334229,105.6875015258789,104.54500122070313,105.3860019683838,103.20781364440919,4109450.0
2021-07-27,105.08950004577636,105.4750012397766,103.36550168991089,104.67699823379516,102.5050850868225,5627400.0
2021-07-28,104.87849912643432,105.3145034790039,103.78650083541869,104.75599603652955,102.58775835037233,4597370.0
2021-07-29,104.73900184631347,105.6360016822815,104.60100030899048,105.15149955749511,102.97302894592285,3784490.0
2021-07-30,104.69650268554688,105.578999710083,104.49549703598022,105.12849712371826,102.95180606842041,3198455.0
2021-08-02,105.55799913406372,105.87950248718262,104.49499969482423,104.64150276184083,102.47190895080567,3942890.0
2021-08-03,104.72200274467468,105.1880018234253,103.75649881362915,104.91000175476074,102.73457145690918,3473220.0
2021-08-04,104.96250343322754,105.42000246047974,104.42999997138978,104.97299971580505,102.80273070335387,4822510.0
2021-08-05,105.05249853134156,105.80549640655516,104.71350393295289,105.69750361442567,103.5111098766327,2395205.0
2021-08-06,105.54149799346924,106.0979965209961,105.22300124168396,105.69800090789795,103.51886653900146,2756460.0
2021-08-09,105.92049713134766,106.16050395965576,105.2770034313202,105.57099981307984,103.39991254806519,2789720.0
2021-08-10,105.74600000381469,105.95199856758117,104.32599878311157,104.70549945831299,102.5551794052124,3341020.0
2021-08-11,105.09199895858765,105.38199968338013,104.33100237846374,104.84100251197815,102.690300989151,3373030.0
2021-08-12,104.66650071144105,105.49550304412841,104.11399717330933,105.12649693489074,102.96711888313293,2325985.0
2021-08-13,105.37900085449219,105.95449891090392,105.19050154685974,105.84400305747985,103.67098937034606,1932525.0
2021-08-16,105.65649747848511,106.39050364494324,104.85799942016602,106.14500150680543,103.96654806137086,2948015.0
2021-08-17,105.61700315475464,105.81850271224977,104.62850213050842,105.31549730300902,103.14826669692992,5398350.0
2021-08-18,105.09899621009828,105.53699841499329,103.81700315475463,103.96750264167785,101.82226567268371,4152260.0
2021-08-19,103.40149722099304,105.36000027656556,103.13300323486328,104.94349784851073,102.78472061157225,5952600.0
2021-08-20,105.27349910736083,106.40700249671936,104.89350028038025,106.20650343894958,104.02767615318298,4635910.0
2021-08-23,106.60399708747863,107.6445004940033,106.25949940681457,107.19400053024292,105.00506811141967,3574560.0
2021-08-24,107.33599948883057,107.5715033531189,106.67149662971497,107.00750303268433,104.82291173934937,3191040.0
2021-08-25,107.14900197982789,107.73200039863586,106.65150065422058,107.0629976272583,104.8754976272583,2920730.0
2021-08-26,106.84299726486206,107.1605007648468,106.23150038719177,106.46550240516663,104.28414406776429,3570500.0
2021-08-27,106.59900150299072,107.76950006484985,106.46099948883057,107.56900072097778,105.36793184280396,4058485.0
2021-08-30,107.74950065612794,108.79650001525879,107.65350103378296,108.6494978904724,106.42417135238647,3003635.0
2021-08-31,108.57900137901306,108.85400218963622,107.81949906349182,108.2310010910034,106.00638217926024,6129455.0
2021-09-01,108.58400139808654,109.34900188446045,108.2060022354126,108.62499752044677,106.3852533340454,6529570.0
2021-09-02,109.18550214767455,109.43649883270264,108.21649780273438,108.80449771881104,106.55950260162354,6265820.0
2021-09-03,108.88149642944336,109.5569990158081,108.4885025024414,109.25450086593628,107.00603437423706,5914405.0
2021-09-07,109.39200091362,109.53900203704833,107.78149647712708,108.5544973373413,106.32305393218994,6364485.0
2021-09-08,108.49100303649902,108.95599718093872,107.51150240898133,108.49699745178224,106.25921211242677,3490390.0
2021-09-09,108.56749758720399,109.00799884796142,107.70999932289124,107.80450143814087,105.58715715408326,3277425.0
2021-09-10,108.31600313186645,108.5290030479431,106.58550090789795,106.76850280761718,104.5730167388916,4912595.0
2021-09-13,107.46450281143188,107.9929980278015,106.13899612426758,106.7914966583252,104.59166564941407,6317805.0
2021-09-14,107.36850337982177,107.55949926376343,106.35599851608276,106.73399877548218,104.53879499435425,5148580.0
2021-09-15,107.20149822235108,107.90049829483033,106.65550241470336,107.64950342178345,105.44454927444458,4702550.0
2021-09-16,107.3029956817627,107.89850215911866,106.57100429534911,107.61450042724609,105.40830268859862,5225060.0
2021-09-17,107.29999952316284,107.40349760055543,105.79449920654297,105.98599739074706,103.81412620544432,6066955.0
2021-09-20,104.12499570846558,104.96450290679932,102.70600333213807,104.10150203704835,102.08515033721925,10022725.0
2021-09-21,104.62999820709229,105.06200113296508,103.65050349235536,104.00650138854981,101.98885459899903,5327250.0
2021-09-22,104.62750225067138,105.8085033416748,104.17199754714966,105.33250036239625,103.29717435836793,7659595.0
2021-09-23,105.84600057601929,106.89250125885009,105.51650304794312,106.53000297546387,104.47943725585938,5365325.0
2021-09-24,105.63949785232543,106.56350116729737,105.33600034713746,106.10250310897827,104.1111891746521,3666500.0
2021-09-27,105.5450005531311,105.94099969863892,104.48049926757812,105.03250083923339,103.06627807617187,4693775.0
2021-09-28,103.91499938964844,104.26650123596191,102.18600111007692,102.56299839019776,100.6286741256714,10387340.0
2021-09-29,102.98550367355347,103.70750045776367,102.35600004196166,102.675497341156,100.73088674545288,6746855.0
2021-09-30,103.39149913787843,103.8019959449768,101.8320023536682,101.96650352478026,100.04437866210937,9283320.0
2021-10-01,102.6754994392395,104.0119966506958,101.66249876022339,103.69600439071655,101.74813985824585,13439460.0
2021-10-04,103.2584979057312,103.72850236892701,101.17600164413452,102.2509979248047,100.32428207397462,13944215.0
2021-10-05,102.48500022888184,103.94999952316284,102.05950164794922,103.29249839782715,101.35865669250488,9202345.0
2021-10-06,102.50050210952759,104.32749643325806,101.89899864196778,104.20949630737304,102.25878791809082,11422590.0
2021-10-07,104.92000284194947,105.79550333023072,104.58949918746949,104.82649955749513,102.8657642364502,5881185.0
2021-10-08,105.26549673080444,105.37299814224244,104.30500411987305,104.50800294876099,102.55619401931763,5336865.0
2021-10-11,104.35249919891358,105.49899616241454,104.0984972000122,104.369997215271,102.42095012664795,4928230.0
2021-10-12,104.76000242233276,105.21999597549438,103.67699728012086,104.1129981994629,102.15584678649903,5476575.0
2021-10-13,104.39900312423707,105.25199766159056,103.77549676895143,105.06649742126464,103.09182891845703,5816645.0
2021-10-14,106.00200099945069,107.24350328445435,105.79750022888183,107.13499975204468,105.12400197982788,4712890.0
2021-10-15,107.7110032081604,108.25500164031982,107.09650268554687,107.91550254821777,105.90046691894531,4593545.0
2021-10-18,107.31049680709839,108.83999767303467,106.85100021362304,108.43049736022948,106.40437622070311,4382790.0
2021-10-19,108.85299739837647,109.6799970626831,108.39750099182129,109.45799598693847,107.42448196411132,5015790.0
2021-10-20,109.56850080490112,110.32949943542481,108.92000122070313,109.82000226974488,107.77875013351441,4533755.0
2021-10-21,109.52099723815917,110.15699672698975,108.87299699783325,109.72900323867798,107.68679552078247,3847010.0
2021-10-22,109.85349645614623,110.30699901580812,108.92299938201904,109.49550104141235,107.45530939102173,4180510.0
2021-10-25,110.04749670028687,110.46049995422364,109.5214991569519,109.96099596023559,107.91826753616333,3570250.0
2021-10-26,110.52700004577636,111.05180006027223,109.85400142669678,110.09600343704224,108.04808130264283,4103445.0
2021-10-27,109.9664966583252,110.63350400924682,109.55600156784058,109.76650304794312,107.71704168319702,5483605.0
2021-10-28,110.46700258255005,111.26300306320191,110.06400089263916,111.14899892807007,109.07315893173218,3921875.0
2021-10-29,110.26349716186523,111.73100242614746,109.8580044746399,111.38149862289428,109.30936079025268,5745855.0
2021-11-01,111.39199876785278,111.49149990081787,110.33349990844727,111.26349620819093,109.19187335968019,7211805.0
2021-11-02,111.59899759292603,112.56000022888183,111.36549787521362,112.16400232315064,110.07966508865357,7686445.0
2021-11-03,112.21650247573854,112.9054998397827,111.49899730682374,112.5075023651123,110.41820030212402,7192890.0
2021-11-04,112.79449834823609,114.11199703216553,112.07350368499756,113.33450136184692,111.24020013809204,7947645.0
2021-11-05,114.07500095367432,114.781503200531,113.26599617004395,113.89900083541869,111.79335470199584,6632820.0
2021-11-08,114.57699756622314,115.00250205993652,114.07299718856811,114.71349821090699,112.60268697738648,4166090.0
2021-11-09,115.0064977645874,115.26100282669067,113.87950134277344,114.59049644470215,112.48089447021485,5095905.0
2021-11-10,113.95850038528442,114.73000078201294,112.82249975204468,113.28000001907348,111.18470125198364,7667160.0
2021-11-11,113.88450279235839,114.05849914550781,113.2609990119934,113.6025013923645,111.49981355667114,3280055.0
2021-11-12,113.83350210189819,114.78369741439819,113.44800443649292,114.5229995727539,112.40668754577636,3854580.0
2021-11-15,114.96099729537964,115.33100061416626,113.75150146484376,114.59499893188476,112.47231826782226,3739670.0
2021-11-16,114.27250165939331,115.44700288772583,113.73549757003785,114.89899711608886,112.77109603881836,4346675.0
2021-11-17,114.70650444030761,115.51299839019775,113.83200111389161,114.92549953460693,112.79338512420654,4461625.0
2021-11-18,115.34300107955933,115.92149953842163,114.39399929046631,115.6520043373108,113.50549516677857,5883990.0
2021-11-19,115.94549589157104,116.69850311279296,115.2720004081726,116.05499906539917,113.91007871627808,5088730.0
2021-11-22,116.4769983291626,117.64200057983399,114.63700046539306,114.72999753952026,112.606063747406,7878365.0
2021-11-23,114.54149913787842,115.3670015335083,113.49299831390381,115.0249979019165,112.89288349151612,7826195.0
2021-11-24,114.3700008392334,116.12249994277954,113.90899715423583,115.91350307464599,113.75914134979247,5104765.0
2021-11-26,114.10099840164185,114.79500017166137,112.20750112533568,112.71200380325317,110.61594400405883,7119340.0
2021-11-29,114.39250411987304,115.82300357818603,113.87799654006957,115.27100038528442,113.13779306411743,7005745.0
2021-11-30,114.8119990348816,115.785502243042,113.118998670578,113.9635003566742,111.85783705711366,14696235.0
2021-12-01,115.14249925613403,116.13049745559692,112.11599745750426,112.2170021057129,110.14499588012696,11138535.0
2021-12-02,111.50199828147888,114.3700035095215,111.26299791336059,113.81800050735474,111.70433015823365,12476805.0
2021-12-03,114.14849948883057,114.43150157928467,110.6235016822815,111.97650275230409,109.88532958030702,13354155.0
2021-12-06,111.98800086975098,113.38249826431274,110.9830002784729,112.87349872589111,110.75480251312256,10701605.0
2021-12-07,114.89250259399414,116.57349786758422,114.73899927139283,116.19450178146361,114.02683248519897,8145950.0
2021-12-08,116.2675012588501,117.09799518585206,115.59049949645996,116.92099924087525,114.73620195388794,6459715.0
2021-12-09,116.50850238800048,117.09349727630615,115.22500171661376,115.32300138473511,113.16340208053589,5231985.0
2021-12-10,116.56000308990478,117.51400327682495,115.82099752426147,117.0585015296936,114.87656908035278,6902935.0
2021-12-13,117.04600219726562,117.66850023269653,115.09949903488159,115.73649883270264,113.72492504119873,6225850.0
2021-12-14,114.65249948501587,115.3709958076477,112.72200117111207,114.0734977722168,112.09391975402832,7863485.0
2021-12-15,114.18399791717529,117.05500087738037,113.24499750137329,116.87800121307373,114.8517541885376,8042775.0
2021-12-16,117.31149845123292,117.50149822235107,113.41749696731569,114.1744966506958,112.18639087677002,8442175.0
2021-12-17,113.09299716949464,114.6085018157959,112.48100013732909,113.39600200653076,111.41559810638428,11953740.0
2021-12-20,111.6470004081726,112.39999885559082,110.98400020599365,112.06250276565551,110.25788774490356,8973200.0
2021-12-21,113.25849771499634,114.83099708557128,112.4249966621399,114.62149772644042,112.78511199951171,4875305.0
2021-12-22,114.59249973297119,116.20100317001344,114.29750175476075,116.07049856185914,114.21214780807496,4023540.0
2021-12-23,116.22450456619264,117.22050342559814,115.87400093078612,116.702001953125,114.84073677062989,3096595.0
2021-12-27,117.0750030517578,119.0145004272461,116.9094988822937,118.91249771118164,117.01855773925782,4006400.0
2021-12-28,118.94099788665771,119.10449571609497,117.8369963645935,118.26759872436524,116.37502822875977,3569745.0
2021-12-29,118.3109959602356,119.00899753570556,117.66550006866456,118.47400207519532,116.5729190826416,3080925.0
2021-12-30,118.52399778366089,119.04299612045287,117.7104974746704,117.94000043869019,116.04389944076539,3294355.0
2021-12-31,117.97400178909301,118.42350072860717,117.36349754333496,117.48399848937989,115.58937377929688,3278680.0
2022-01-03,117.74800367355347,118.57199678421021,116.58749847412109,118.07400169372559,116.1782039642334,6303860.0
2022-01-04,118.36700420379638,118.87350053787232,116.53500347137451,117.45400171279908,115.56079797744752,5760240.0
2022-01-05,116.98749618530273,117.12999982833863,114.09299621582032,114.1400032043457,112.29364395141602,6888035.0
2022-01-06,113.51999721527099,114.8034984588623,113.01750011444092,113.73150110244751,111.88880777359009,6760545.0
2022-01-07,113.57349967956543,113.99100122451783,111.84499740600586,112.49099664688111,110.6699860572815,8625080.0
2022-01-10,111.01500339508056,112.60849895477295,109.74049654006957,112.39850320816039,110.57862176895141,9141690.0
2022-01-11,112.24699897766114,113.79250154495239,111.27400159835815,113.61599779129028,111.78216600418091,5771695.0
2022-01-12,114.32049837112426,115.19099988937378,113.57949590682983,114.24850282669068,112.40551004409791,5558750.0
2022-01-13,114.7335005760193,115.19700345993043,111.63319854736328,111.91799669265747,110.0998833656311,6162410.0
2022-01-14,111.2239993095398,112.7130012512207,110.915500831604,112.53349819183349,110.71183147430419,6187785.0
2022-01-18,111.09700365066529,111.64600315093995,109.72400054931641,110.1889998435974,108.39767904281615,7252635.0
2022-01-19,110.61749734878539,111.80199689865113,108.63150100708008,108.73500146865845,106.96703424453736,7389155.0
2022-01-20,109.48400182724,110.75900020599364,107.27749900817871,107.42100248336791,105.67841825485229,10309220.0
2022-01-21,107.00500183105468,108.16099996566771,105.40049743652344,105.55700149536133,103.8315528869629,13880540.0
2022-01-24,103.74599704742431,105.99600324630737,100.2780032157898,105.87270250320435,104.14599123001099,18880720.0
2022-01-25,104.10999851226806,105.64549837112426,102.50900182723998,103.98599615097045,102.28329648971557,13755370.0
2022-01-26,106.29200105667115,107.60149831771851,103.11949834823609,104.18699588775635,102.4883550643921,14434420.0
2022-01-27,105.55749750137329,106.26300134658813,102.93450031280518,103.28650236129761,101.60312604904175,11298275.0
2022-01-28,104.31899642944336,107.46099596023559,102.8624981880188,107.41399936676027,105.66880588531495,12147385.0
2022-01-31,107.3884973526001,109.83499660491943,106.84500150680542,109.68450117111206,107.90797567367554,8232345.0
2022-02-01,109.88500165939331,110.16400232315063,108.35899715423585,109.78099946975708,108.00678758621216,7954500.0
2022-02-02,110.04300346374511,111.10849752426147,109.34499931335449,110.85300331115722,109.05429534912109,7375105.0
2022-02-03,109.53550024032593,110.18600330352784,107.75499725341797,108.14550275802611,106.3839232444763,7842695.0
2022-02-04,107.76100072860719,109.55699996948242,106.99750118255616,108.56150236129761,106.805827999115,8377570.0
2022-02-07,108.78800020217895,109.46049947738648,107.6539963722229,108.1039969444275,106.36100072860718,4790445.0
2022-02-08,107.79749612808227,109.45749626159669,107.35449953079222,108.98149948120117,107.23200874328613,6399735.0
2022-02-09,110.27900428771973,111.50749959945679,109.86599779129028,111.46749868392945,109.67580785751343,5466855.0
2022-02-10,109.47850122451783,111.30100040435791,108.1034963607788,108.67750205993651,106.92947425842284,9236440.0
2022-02-11,108.82699604034423,109.4080020904541,105.54450130462646,106.13800010681152,104.41989860534667,9974895.0
2022-02-14,105.91099739074707,107.01499719619751,104.76949739456177,105.87399816513062,104.16468000411987,11351405.0
2022-02-15,107.23449850082397,108.36250190734863,106.81599731445311,108.07900295257569,106.34406147003175,7053770.0
2022-02-16,107.57550077438356,108.54950075149537,106.47550039291382,108.10649919509888,106.36777925491333,6059720.0
2022-02-17,107.2060022354126,107.31469631195068,104.94000406265259,105.14200077056886,103.44319400787354,7256025.0
2022-02-18,105.32599897384644,105.76700057983398,103.52500171661377,104.19350109100343,102.50660762786866,7455200.0
2022-02-22,103.26949872970582,104.78449859619141,102.34950227737427,103.37099866867065,101.69355421066284,8347985.0
2022-02-23,104.3615032196045,104.82399673461914,101.08899908065796,101.24250078201294,99.59543085098267,10399800.0
2022-02-24,98.41150074005127,104.4019998550415,97.83700075149537,104.0659996986389,102.38312311172484,15016250.0
2022-02-25,104.26449642181396,105.82149610519409,102.97349967956542,105.73450374603271,104.01734447479248,8315115.0
2022-02-28,104.76000385284424,106.05599975585938,103.66749696731569,105.45550413131714,103.75566358566284,10151970.0
2022-03-01,105.49900245666504,106.08499898910523,103.23799829483032,104.12550354003906,102.44803428649902,9615000.0
2022-03-02,104.85000219345093,106.99599666595458,104.10149822235108,106.39119672775269,104.67605924606323,8380730.0
2022-03-03,107.19949979782105,107.42350273132325,104.76699991226197,105.50549907684326,103.7930871963501,7413885.0
2022-03-04,104.83999824523926,105.76800098419189,103.15899887084962,104.48450002670288,102.77547750473022,8529680.0
2022-03-07,104.41199779510498,105.11099891662597,101.33750114440917,101.47350234985352,99.80489845275879,10593675.0
2022-03-08,101.42050199508667,103.85049982070923,99.83599796295167,101.1975043296814,99.5383131980896,11472560.0
2022-03-09,103.49650135040282,104.92749557495117,102.47999629974365,104.08450002670287,102.3844172477722,10892530.0
2022-03-10,102.44499959945679,103.05400209426881,101.15799846649169,102.63199911117555,100.94473562240601,8169095.0
