,SMA_30,SMA_100,SMA_200,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,HLC3,OHLC4,LR_14,STOCHk_14_3_3,STOCHd_14_3_3
2020-02-12,56.06090644041697,54.85901192522049,53.79000747179985,55.80983064935422,0.5429582714785894,0.07347308531705377,0.4694851861615357,55.40533435414094,56.53084985256195,57.65636535098296,3.9819514525483526,0.9405309195940601,74.27205571078117,57.55483309427897,57.590624642372134,57.35813795383164,89.4187133853402,90.4474515097974
2020-02-13,56.167106461524966,54.895061926364896,53.8235274708271,55.88689608042633,0.5701452033355423,0.08052801373920532,0.489617189596337,55.47637216640272,56.639849758148195,57.80332734989367,4.10833572727865,0.9878260619707923,76.71863453287847,57.707999579111735,57.6944244146347,57.53415424682286,93.51453027810358,92.06910032162195
2020-02-14,56.26860640366872,54.93125191164017,53.85597246217728,55.95646874066946,0.5758540897897859,0.06898952015475912,0.5068645696350268,55.57885569895631,56.738249673843384,57.89764364873046,4.086816148019315,0.8979446429642134,73.32821583285036,57.67133312225342,57.66024980545044,57.651570508768266,90.61185394852335,91.18169920398907
2020-02-18,56.361166429519656,54.96789991044999,53.889511466979975,56.02938370694543,0.5861132590490996,0.06339895153125819,0.5227143075178414,55.647356597735104,56.83311467647552,58.01887275521593,4.172771756362051,0.9143702336294192,74.94727065781741,57.777600510915114,57.7739506483078,57.74264920161323,94.35874718303461,92.82837713655387
2020-02-19,56.45539978981018,55.00683989858628,53.92367146992683,56.10011374613457,0.5888437423135997,0.05290354783660667,0.535940194476993,55.71361141627906,56.921264595985406,58.128917775691754,4.243240863596423,0.8774821801506794,75.1279225790976,57.77000013987223,57.738924980163574,57.83093222104586,93.77890956567614,92.91650356574473
2020-02-20,56.55516650835673,55.04797989797592,53.95791397404671,56.177599486217744,0.6036571880803407,0.054173594882678144,0.5494835931976626,55.77283348533191,57.01961462497711,58.26639576462231,4.373165788107784,0.9236451208987312,77.58697756618686,58.04233360290527,58.02600026130676,57.96502180288127,96.19110317081687,94.77625330650922
2020-02-21,56.64453314145406,55.08675990533828,53.99158896827697,56.243144573588516,0.5902755456849036,0.032633561989792725,0.5576419836951109,55.866111832501055,57.102364583015444,58.33861733352983,4.329952917158532,0.8019749120259824,70.56806770198364,57.83999989827473,57.885349845886225,58.03685837190224,92.23979097736037,94.06993457128449
2020-02-24,56.72077647209168,55.12430490255356,54.02483646655082,56.29233501388255,0.5450248066310834,-0.01009374165122201,0.5551185482823054,55.96482643861792,57.16033968448638,58.35585293035484,4.183016589710471,0.6410110334474455,61.317919195777705,57.578166993459064,57.644050216674806,57.94669113871818,82.29956972346253,90.24348795721328
2020-02-25,56.76234318415324,55.15159490156173,54.05388646578789,56.30691014264291,0.43687081069622735,-0.0945981900688625,0.5314690007650898,56.01424582284449,57.17563977241516,58.33703372198583,4.062548155800425,0.2797306524058602,45.9399783359428,56.689667415618906,56.68275032043458,57.66023244522427,56.63033759056869,77.05656609713056
2020-02-26,56.77772649129232,55.174629899501795,54.07960395693779,56.29230581315106,0.288962372771266,-0.1940053023950591,0.4829676751663251,55.97744659870852,57.16821475505829,58.358982911408056,4.165839921542797,-0.01803325772482155,37.15676100277328,56.23550004959106,56.38547542095185,57.24469996441854,29.895265068535547,56.275057460855614
2020-02-27,56.7892265033722,55.20091989278794,54.1050389482975,56.279038888448895,0.17134219007502338,-0.2493003880730414,0.42064257814806477,55.88335974202695,57.14576467037201,58.40816959871707,4.418192443926029,0.0279781430002454,37.50073043893957,56.02533286412557,55.9924993276596,56.87494416121602,10.973690318483813,32.49976432586271
2020-02-28,56.76715975125631,55.21358987283706,54.12719394612313,56.22625298954861,-0.004210346879062854,-0.33988234002170215,0.3356719931426393,55.482750558185494,57.06096461772918,58.63917867727286,5.531676760519827,-0.17416905152040743,28.65631590251095,55.20299886067709,55.25524950027466,56.32175857774507,5.518297726466154,15.462417704495195
2020-03-02,56.7449264494578,55.22446988344193,54.14888895678521,56.1791843055964,-0.13428447785098996,-0.37596517679490343,0.24168069894391347,55.15938121166162,56.969614739418034,58.77984826717445,6.355084323587296,-0.0368404575568313,30.269587740819425,54.824000708262126,54.678750562667844,55.836938559563606,11.55677996761633,9.349589337522124
2020-03-03,56.749393157958984,55.24727491044998,54.17416146302224,56.174216355694554,-0.15277805945945744,-0.3155670067226968,0.1627889472632393,55.122125916107926,56.955789756774905,58.789453597441884,6.438902343370155,0.25369308331155777,45.04140568315709,55.733500480651855,55.64712533950806,55.678514189248574,24.42104467673006,13.832040790270872
2020-03-04,56.72862643241883,55.2666899113655,54.19597646832466,56.14569804958362,-0.2138284287900376,-0.30129390084262153,0.08746547205258393,54.9597794588184,56.901464791297904,58.843150123777406,6.824728817091713,0.12546319501346476,39.69904620848519,55.65533336003622,55.77150008678436,55.414956173320356,34.4207557562891,23.46619346687852
2020-03-05,56.73492641766867,55.29155988645553,54.22297146391868,56.1516706396359,-0.19133711984792967,-0.2230420735204109,0.031704953672481204,54.911704349461786,56.871114745140076,58.83052514081837,6.890705077468986,0.35375303446194856,48.876821585690024,56.09199914932251,56.05224931240082,55.423836551079454,44.939219867243594,34.59367343342094
2020-03-06,56.722793060938514,55.312459876537325,54.248811463594436,56.13905607931691,-0.20886855689965955,-0.1924588084577126,-0.016409748441946946,54.800995275400055,56.80923977375031,58.81748427210057,7.070133331649343,0.25619491972882763,44.83539056269963,55.896666049957275,55.87974941730499,55.3489257548406,43.099293569497014,40.81975639767659
2020-03-09,56.69649315834045,55.33025989580155,54.272131471872335,56.11591669164666,-0.24263951239639425,-0.18098381116355783,-0.06165570123283641,54.654732929546086,56.722839884758,58.79094683996992,7.291972543735907,0.21620467015156514,42.55990227752614,55.43533436457316,55.4234258890152,55.27106399599009,43.942774668839235,43.993762701859964
2020-03-10,56.6169598642985,55.33155991029739,54.28780647873879,56.03184153579533,-0.39213380313164947,-0.2643824815190504,-0.12775132161259903,54.18637949445404,56.561939921379086,58.937500348304134,8.399854850194565,-0.045121832007823666,32.56957313639572,54.23733355204265,54.19350032806397,54.889436519119755,27.60009834991429,38.21405552941687
2020-03-11,56.57372651735941,55.34041992044448,54.30869148182869,55.98298499241376,-0.43985576837408047,-0.24968355740918513,-0.19017221096489534,53.973712190462756,56.42378989219666,58.87386759393056,8.684555597612368,0.1657676996382242,40.35258199650547,54.48199984232585,54.4782497882843,54.81391224892587,21.695007474341747,31.079293497698448
2020-03-12,56.49442646980286,55.34389990854263,54.325146474123,55.90616203193772,-0.533018510221126,-0.2742770394049845,-0.2587414708161415,53.642938537014636,56.24886493682861,58.854791336642585,9.26570305993058,0.0731142988703022,36.14653668200368,54.13999977111816,54.21924982070922,54.618809827029025,12.573027915072993,20.622711246443032
2020-03-13,56.317159833908086,55.319499901294705,54.32778147530556,55.72595961666584,-0.81635655462172,-0.44609206704446275,-0.3702644875772572,52.64181000506664,55.9256650018692,59.20951999867176,11.74364219609299,-0.20262916052285349,25.82537624789238,51.992667309443156,52.11225047111511,53.8574396561004,11.805218498176826,15.357751295863878
2020-03-16,56.18902656078339,55.31455490016937,54.338971470832824,55.61941221684559,-0.8935888127038538,-0.41865946010127725,-0.47492935260257657,52.277453604984586,55.69306510210038,59.10867659921617,12.265841324603182,0.10708877705830051,37.79683718653263,52.48633416493734,52.44500031471252,53.542154218233584,14.389293562121638,12.92251332512384
2020-03-17,55.98812319437663,55.28124389600754,54.33607097601891,55.41088233554809,-1.1598661195172397,-0.5479494135317304,-0.6119167059855093,51.315677248481315,55.31737009525299,59.319062942024665,14.46812399028014,-0.1266685179923316,29.595735147167947,50.67263374328613,50.49097526073455,52.61630059430887,14.774389256562046,13.656300438953524
2020-03-18,55.81650656541189,55.26012388896942,54.33964097261429,55.25300459652516,-1.2688689741836114,-0.5255618145584817,-0.7433071596251297,50.82066692248669,54.994970109462734,59.16927329643878,15.180672627578332,0.06759608043532943,35.61508533616718,50.9713337580363,50.84899986982346,52.07632816325178,22.252750247379993,17.138811022021248
2020-03-19,55.58587322711944,55.225063876152035,54.33755597734451,55.046455391575165,-1.4514111750413932,-0.5664832123330107,-0.8849279627083825,50.130679357016135,54.59047009706497,59.05026083711381,16.339081646005525,-0.016220434449605258,31.829644903518357,49.78833316167195,49.75174970626831,51.21484571205394,16.613148498316587,17.880096000752896
2020-03-20,55.35545658906301,55.188873863220216,54.33460097646713,54.85463359730178,-1.564406807665975,-0.5435830759660738,-1.0208237316999011,49.61133496382138,54.205770118236536,58.800205272651695,16.951830568566887,0.05916556176224731,32.75939678591675,49.9879996140798,49.97999942302704,50.52180966628775,19.445035257674387,19.436978001123677
2020-03-23,55.10142328739166,55.14464386749267,54.32756597423554,54.650765629699016,-1.6749143567768598,-0.5232725000615668,-1.151641856715293,49.07376621973248,53.81369509935379,58.5536239789751,17.616069184136844,0.061418031629352304,31.397737948795324,50.15333336194357,50.25150001049042,49.945279344621596,14.817224702003891,16.95846948599831
2020-03-24,54.8488232866923,55.097953865528105,54.3195309741497,54.453166956535725,-1.7459170503423422,-0.47542015490163925,-1.270496895440703,48.57482659104012,53.46109503269196,58.347363474343794,18.279717011646834,0.1061313848573867,31.274294824149063,49.60566651026408,49.57799998521805,49.4467936632135,13.293937203556444,15.852065721078263
2020-03-25,54.63622329076131,55.06844387197494,54.31685597491265,54.32445454197685,-1.6572847048556056,-0.30943024753192194,-1.3478544573236837,48.37791536402053,53.22292006492614,58.067924765831755,18.206459529072195,0.28824378857071187,40.23934642441402,51.009000062942505,50.86675012111664,49.539233419292636,17.997511187706106,15.369557697755502
2020-03-26,54.43197335084279,55.03949388027191,54.31497597837448,54.209573987784815,-1.551088025304189,-0.16258685438440423,-1.3885011709197848,48.25759477265944,52.99497012376785,57.73234547487626,17.878584854541636,0.33113331801822043,41.421724982747385,51.48033331235249,51.424924993515006,49.75539405707478,26.68227118473455,19.324573191999054
2020-03-27,54.259873380661006,55.02113387441634,54.3193509786129,54.14692402890069,-1.3531266905169304,0.028299584322283522,-1.3814262748392139,48.22413800259164,52.878920202255244,57.53370240191885,17.6054358971766,0.4713283936211982,47.499338059888,52.27800060908,52.09300018548966,50.326066929115015,43.61501387699335,29.431598749811354
2020-03-30,54.06920670191447,54.99499386548996,54.32032096934319,54.06041714754105,-1.2361357152112618,0.11623244770236174,-1.3523681629136235,48.16114371499059,52.72467005252838,57.288196390066176,17.31078196598009,0.41413750679463873,44.74295931541799,52.133166249593096,52.14085003137588,50.64107560398812,50.01342119717898,40.10356875296898
2020-03-31,53.89744670232137,54.97551387929916,54.324250974416735,54.00561649049685,-1.0727935142054008,0.22365971896657832,-1.2964532331719791,48.254409769315274,52.5551949930191,56.85598021672293,16.366736815552105,0.5125332229217754,48.22452756220875,52.490999968846644,52.385499989986414,51.259664900014656,59.53368137540289,51.05403881652509
2020-04-01,53.706813364028925,54.95174387311935,54.32586597895622,53.9314354343007,-0.9763882266221771,0.2560520052398416,-1.2324402318620187,48.29561345055708,52.38854499340057,56.48147653624407,15.625291915853303,0.46646102762389186,45.85846517933723,52.36199973424275,52.425249850749964,51.72035726484354,62.42539220210393,57.324164924895285
2020-04-02,53.47816334406535,54.91917887258529,54.32238846850395,53.82496735920453,-0.9613255316826965,0.21689176014345768,-1.1782172918261542,48.43151928877932,52.13447001457214,55.837420740364955,14.20538359652569,0.37604878336215924,42.2122455964309,51.44316662152608,51.46887491941452,51.7239508220128,63.2849079555495,61.74799384435212
2020-04-03,53.27693001588185,54.89362885951996,54.32000345993042,53.746027438007,-0.8910647367652231,0.22972204404874486,-1.120786780813968,48.64118320849209,51.93357001543045,55.22595682236881,12.67922388528318,0.48153761178567317,45.31889638975519,51.64766674041747,51.55799965858459,52.052536727360284,65.4780779373184,63.729459364990625
2020-04-06,53.076346705754595,54.86382887029647,54.31548846554756,53.65716367562511,-0.8523466822062673,0.21475207888616055,-1.0670987610924278,48.88387354815466,51.7301200056076,54.576366463060545,11.004213626971696,0.45606169176179695,43.90186991149345,51.58533465067546,51.64325064420701,52.03669231309992,63.503337870458175,64.08877458777538
2020-04-07,52.955946620305376,54.84982884645461,54.31672845768929,53.63343169751413,-0.686897222504605,0.30416123087025826,-0.9910584533748633,48.95704786974282,51.68411990642547,54.41119194310812,10.552843084568474,0.7507961485743612,51.61622176530142,52.78666594823201,52.66009930372238,52.470701820038165,77.83392285453634,68.93844622077098
2020-04-08,52.853529907862345,54.83338883733749,54.31742345118522,53.60317941005513,-0.564600373369629,0.3411664640041876,-0.9057668373738166,49.18936777944718,51.58791984081269,53.986471902178195,9.298890394366873,0.7655932608299402,50.70857101858387,53.112333154678346,53.23899983167648,52.66724545269222,81.31681644750552,74.2180257241667
2020-04-09,52.764163238207495,54.81986882591247,54.319203442573546,53.59023116431181,-0.4295631746752093,0.3809629301588858,-0.8105261048340952,49.28576972459266,51.55036982297897,53.81496992136528,8.785970328293736,0.880338524635981,52.648304755156445,53.1656666914622,53.13175002336502,52.90677388893373,90.22276417253424,83.12450115819205
2020-04-13,52.714429933230086,54.807658819198615,54.32293844461441,53.5843789350121,-0.3054677695481729,0.4040466682287378,-0.7095144377769107,49.25135919921319,51.65686976671219,54.06238033421119,9.313419796292484,0.8708421768256766,53.45460939946003,53.48199901580811,53.50424917936324,53.054487078530386,88.95871290318898,86.83276450774292
2020-04-14,52.660596575737,54.794088835716245,54.32493345308304,53.57757979340278,-0.20715395279979276,0.40188838798169435,-0.6090423407814871,49.22042575195814,51.676969761848454,54.13351377173877,9.507306721780376,0.8529411757218185,53.2801463607471,53.33400050799052,53.350500309467314,53.09900273165861,90.95454007818955,90.04533905130427
2020-04-15,52.59744649728139,54.78769883537292,54.33198344612122,53.6003413399137,-0.06817711299983387,0.4326921822253226,-0.5008692952251564,49.27384488031184,51.86977471113205,54.46570454195226,10.00941239971526,0.9407331221229726,57.040131533258354,54.08433265686035,54.05042465925216,53.393735671095754,91.94053479141223,90.61792925759694
2020-04-16,52.54592984835306,54.77860382890701,54.33693594765664,53.61215148666281,0.02102335215505491,0.4175141179041691,-0.3964907657491142,49.265379166008,51.99559971570968,54.72582026541136,10.501736934007445,0.8490378032856291,55.391665448866064,53.88983289400736,53.891049635410305,53.582242462451646,89.65139658296182,90.84882381752122
2020-04-17,52.47646319707234,54.772993824481965,54.3435559489727,53.635753371793484,0.11559890720459975,0.40967173836297116,-0.2940728311583714,49.47718181230893,52.206999700069424,54.93681758782992,10.457670057438168,0.8676069137110468,57.02133832030356,54.123333326975505,54.150250053405756,53.915317232635,91.81032731981564,91.13408623139658
2020-04-20,52.428963209788,54.77118382692337,54.349820950269695,53.66591989576124,0.20361567906537914,0.39815080817900045,-0.1945351291136213,49.7000547853944,52.419499704837804,55.13894462428121,10.37569963374689,0.8650561211844212,58.030560424157485,54.34733317693074,54.37799981832504,54.1795831004342,92.21968035772663,91.22713475350139
2020-04-21,52.379163134892785,54.76567383909225,54.35268594574928,53.68117791737331,0.24233403101577977,0.34949532810352085,-0.10716129708774108,50.14757185576048,52.639449656009674,55.131327456258866,9.467719805329319,0.7840327464528275,55.46053603188081,54.14766624768575,54.151224851608276,54.383620504966125,92.06213167332258,92.03071311695498
2020-04-22,52.35776315530141,54.75063384819031,54.35238094902038,53.66740626687619,0.21207263324219383,0.25538714426394793,-0.0433145110217541,50.743643481437395,52.82534972429276,54.90705596714812,7.881466961298879,0.6212109314500794,50.4739717378591,53.451333586374915,53.54742475748062,54.32796145334349,81.90340911156228,88.72840704753719
2020-04-23,52.32959651470185,54.74104386234284,54.355250951290124,53.67813545098216,0.23468749014243429,0.2224016009313507,0.012285889211083582,50.9742937867622,52.96384972810745,54.95340566945269,7.512882660753434,0.7455700574094483,54.21052739326805,53.88133317629496,53.8442498922348,54.28393524966398,77.50947665302562,83.82500581263685
2020-04-24,52.32997989495595,54.73090888500214,54.35804345035554,53.69214978262592,0.2572696787006805,0.19598703159167755,0.06128264710900297,51.1916583712164,53.09587475299835,55.0000911347803,7.172747000177893,0.7467225268853913,54.77880117564239,54.10816742579143,54.09137551784516,54.261081636135444,77.01196704330003,78.808284269296
2020-04-27,52.43741317907969,54.726788868904116,54.363478444576266,53.72516347610008,0.3117966552580924,0.20041120651927155,0.11138544873882086,51.20302710541537,53.19197469949722,55.18092229357907,7.478374718435297,0.837370444227147,57.75704701189593,54.359332974751794,54.319749975204466,54.2619321710984,88.279169194028,80.9335376301179
2020-04-28,52.492196499506626,54.72817387676238,54.36976094484329,53.76152963523567,0.3604170992233122,0.19922532038759308,0.16119177883571914,51.32854279959741,53.32754979848861,55.326556797379816,7.497089239782995,0.8314022252808335,58.45746418143794,54.66150029500326,54.66762497425079,54.38878276699191,91.4700181793097,85.5870514722126
2020-04-29,52.631233169237774,54.72807388973236,54.374835943222045,53.789430447018326,0.3800836181388192,0.17511347144248002,0.20497014669633917,51.3840010774711,53.41804979562759,55.45209851378408,7.615585840136693,0.7593228300406433,56.91797212562044,54.60900007883708,54.67925004959106,54.41503217770503,88.70021283660265,89.48313340331346
2020-04-30,52.763399810791014,54.736803867340086,54.383685931205754,53.850629223098416,0.46112044853052936,0.2049202414673521,0.25620020706317725,51.472953110875125,53.579849779605865,55.686746448336606,7.864511294440733,0.9200845451336439,62.16114594146494,55.229332542419435,55.15249922275543,54.64795610029616,87.25795386407098,89.1427282933278
2020-05-01,52.94123314857483,54.745473852157595,54.39404092884064,53.908290822342195,0.517042579677863,0.20867389809174863,0.3083686815861144,51.84605952267242,53.7850748038292,55.724090084985974,7.21023550949391,0.8960580442329443,61.89291356691183,55.337000592549636,55.36592576503753,54.84249999517929,86.69158198651922,87.54991622906431
2020-05-04,53.09374984105428,54.74610885047913,54.401063430786124,53.94053433566161,0.5078586115172925,0.15959194394494247,0.34826666757235003,52.17749925471052,53.93099985599518,55.684500457279846,6.502755765577514,0.7279727065409584,56.54252694114397,54.86516704559326,54.88187522888184,54.85332545102303,83.35074205827956,85.7667593029566
2020-05-05,53.27341653188069,54.75062884616852,54.408103433132176,53.98388597536994,0.5200437822420696,0.13742169173577568,0.3826220905062939,52.69693734646165,54.10929983854294,55.521662330624224,5.220405720627111,0.8316079671234374,58.601697096076,54.916666920979814,54.86750016212463,54.98645310768716,78.05823756917162,82.70018720465681
2020-05-06,53.46361657937368,54.757808850288384,54.41723343467713,54.03620420727012,0.5453621285587715,0.13019203044198208,0.41517009811678945,52.804137973981085,54.2225999712944,55.641061968607715,5.2319955076453475,0.8861227581721768,60.34617567090159,55.36300010681152,55.330500149726866,55.13209723587872,77.67305367122425,79.6940110995585
2020-05-07,53.60441654364268,54.763908854484555,54.425828426361086,54.089490289861665,0.5651258112074942,0.11996457047256376,0.4451612407349304,52.98817316610267,54.34925001859665,55.71032687109063,5.008631589316361,0.8841624713702464,60.8491231411763,55.41966641743978,55.42674987316132,55.295436531213554,85.64573529472877,80.45900884504157
2020-05-08,53.75413322130839,54.773783864021304,54.436280930042265,54.15996128790832,0.613378088788906,0.13457347844318046,0.4788046103457255,53.056833021501795,54.4799250984192,55.90301717533661,5.2242805927011045,0.994196989937181,63.98891848776943,55.84150066375732,55.789300370216374,55.5635563976162,91.05583069203875,84.79153988599727
2020-05-11,53.86996653397878,54.78354387187958,54.44717093133926,54.23553141059236,0.6601867124815968,0.14510568170869698,0.5150810307728998,53.11027899548403,54.61222510337829,56.114171211272556,5.500402538263737,0.9909544707435144,65.21446540134302,56.03666610717773,56.02374949455262,55.803226455122534,92.9806640098637,89.89407666554376
2020-05-12,54.005399940808616,54.791593878746035,54.45787593603134,54.304883149750495,0.682715664798458,0.13410770722044663,0.5486079575780114,53.229451361337084,54.7418751001358,56.25429883893452,5.525655582795206,0.9172526609478618,64.23982952071887,55.957000732421875,55.9240005493164,55.89512993927839,93.31215950187585,92.44955140125946
2020-05-13,54.10773326396942,54.797493874549865,54.467140934944155,54.36088773555392,0.6709680306933734,0.09788805849228954,0.5730799722010839,53.2743706910359,54.820625143051146,56.36687959506639,5.6411412601749396,0.7950274269211584,61.0324998650941,55.89200016657511,55.946500277519235,55.927587077381844,86.91790530936692,91.07024294036883
2020-05-14,54.22123330911001,54.801153879165646,54.47523594427109,54.40630393854054,0.6370465251937105,0.05117324239410126,0.5858732827996093,53.38712661492956,54.90150018453598,56.41587375414241,5.516692857267234,0.7038799209025921,58.54668957489719,55.602667236328124,55.67075057029724,55.87819171465361,77.0476655280467,85.75924344642983
2020-05-15,54.375350019137066,54.807393896102916,54.4852259478569,54.46252734566287,0.628816887938271,0.03435488411092935,0.5944620038273416,53.450314106316654,54.98280024766923,56.51528638902181,5.574420125746657,0.7796764516689575,61.105690147627925,55.65300019582113,55.614000105857855,55.921082930722136,71.84183995892143,78.60247026544504
2020-05-18,54.509216744105025,54.812333906173706,54.49584595918655,54.516075336723404,0.6142459207995259,0.015827133577747454,0.5984187872217784,53.503348285689256,55.05395031690598,56.60455234812271,5.633027320622866,0.7495968614825479,60.9542067280649,55.71433382034302,55.67275049686432,55.94267983677626,71.4494785943525,73.4463280271069
2020-05-19,54.669350053469344,54.82909391975403,54.5085509648323,54.585405746193004,0.6322060086839159,0.02702977716970989,0.605176231514206,53.59769299713456,55.165400383472445,56.73310776981033,5.683661771473598,0.8567631320978901,64.55062920447463,56.28766733805338,56.28675026893615,56.02036124470473,79.27360791351242,74.18830882226213
2020-05-20,54.776750143369036,54.845523943901064,54.5220759716034,54.651625165196656,0.6382749671053816,0.0264789884729405,0.6117959786324411,53.91865067152593,55.31260038852692,56.7065501055279,5.040261015427228,0.8448476406766041,64.41051995881588,56.34400046666463,56.33850033283234,56.14834805058907,82.4433912082719,77.72215923871231
2020-05-21,54.90606684207916,54.864948946952815,54.540633466720585,54.733581014742406,0.6730493797453789,0.04900272089035029,0.6240466588550286,54.07539585253994,55.45262533187865,56.82985481121736,4.967229129716123,0.967922744927554,67.91657315566357,56.68283306757609,56.65287504196167,56.357666401705934,89.5866589376911,83.76788601982516
2020-05-22,55.01106687545777,54.88143894672394,54.55592346334457,54.79983274533912,0.6672168692459053,0.03453616831270134,0.6326807009332039,54.296682042606335,55.5720002937317,56.84731854485706,4.589787102801889,0.8336421518612573,63.33855127582252,56.50899998346964,56.55524995326996,56.394953132461744,87.26333919101874,86.43112977899393
2020-05-26,55.11336689313252,54.90064896011352,54.5702334690094,54.866898121891,0.661983774671441,0.0234424589905895,0.6385413156808515,54.42666604914524,55.67080033779145,56.914934626437656,4.469611649544196,0.8372624311053387,64.05136914916795,56.45300051371257,56.4380001783371,56.44587834410611,85.8776672242269,87.57588845097894
2020-05-27,55.21096685091654,54.91787894916534,54.58255846786499,54.92462758995391,0.636698748391268,-0.0014740538316668772,0.6381728022229349,54.571343856430104,55.75512528896331,56.93890672149652,4.246359151371283,0.746614050738383,61.51947614077777,56.49599965413412,56.58624992370606,56.45221448143766,76.66097501451931,83.267327143255
2020-05-28,55.29070026397705,54.93298896932602,54.59651848077774,54.98836774804381,0.6264647898853468,-0.009366409870070536,0.6358311997554174,54.78389585191381,55.858975353240965,56.93405485456812,3.8492632366725865,0.8213837986643419,63.43990736739456,56.371667321523034,56.38700044155121,56.4905575429476,76.36403645620044,79.6342262316489
2020-05-29,55.38005028247834,54.948748986721036,54.611553483486176,55.05086315545599,0.6138601593837976,-0.017576832297295897,0.6314369916810935,54.828165502690545,55.92057542324066,57.01298534379078,3.9070052919953,0.8027367297619821,63.735486817257396,56.68333377838135,56.647500252723695,56.5623026782864,75.45561650553753,76.1602093254191
2020-06-01,55.46931699911753,54.966839011669165,54.6263384923935,55.12306464177816,0.6217185574573278,-0.007774747379012514,0.6294933048363404,54.865320198520195,55.999125475883474,57.132930753246754,4.049367798972372,0.8937517308369239,66.55640355342791,56.78199996948242,56.76300020217896,56.71012359074184,84.43269919334665,78.7507840516949
2020-06-02,55.5496503686905,54.983309017658236,54.64335349988937,55.18941508014607,0.6146478412695089,-0.011876370853465157,0.626524212122974,55.07704080015223,56.103350496292116,57.129660192432,3.658639589475898,0.8467034982444543,65.19975045832439,56.763000710805265,56.74975044727326,56.811762139456626,87.76089175852995,82.54973581913806
2020-06-03,55.6490004269282,55.00156202077866,54.66024101161956,55.26181061402271,0.6196933459726495,-0.0054646929202596395,0.6251580388929091,55.22103430695979,56.202825498580935,57.184616690202084,3.4937431807443127,0.9240594652536985,67.25794691529404,56.94316657384237,56.95012464523316,56.91441388517951,92.80223147492659,88.33194080893442
2020-06-04,55.772733745574946,55.0178120303154,54.67564600944519,55.3316219777512,0.617102798600115,-0.006444192234235313,0.6235469908343503,55.33066636420789,56.28902547359466,57.24738458298143,3.4051366188115604,0.8928459113756794,67.31929920230932,57.02166706720988,57.02800040245056,56.96354573050699,91.8140959605842,90.7924063980136
2020-06-05,55.870967041651404,55.03196201848984,54.68958100032806,55.39265638426574,0.5957556732775942,-0.022233054045404876,0.617988727322999,55.464754412930056,56.363675475120544,57.26259653731103,3.1897176847073467,0.791640662792933,64.24724998792361,56.92733268737792,56.94774913787842,56.97593228455427,89.2516813216062,91.28933625237234
2020-06-08,55.98183372497559,55.04948704385757,54.70610350894928,55.46986599302486,0.6100137235004794,-0.006380003058015671,0.6163937265584951,55.46794369891545,56.437425508499146,57.406907318082844,3.4355989871922827,0.9765823814275304,68.9404271853384,57.24716650644938,57.19687521457672,57.06989300507763,88.88265929781136,89.98281219333393
2020-06-09,56.08360041618347,55.069407030582425,54.72332350921631,55.552890844375014,0.6322213051886223,0.012662062904101767,0.6195592422845205,55.43672135956963,56.51242552280426,57.58812968603888,3.8069651170804932,0.9994747702835566,70.89955681170699,57.464333724975596,57.44450032711029,57.2284324124095,90.84493816786738,89.65975959576167
2020-06-10,56.185183709462486,55.08947701787948,54.74157351207733,55.63709117723983,0.6514298219486392,0.025496463731294883,0.6259333582173443,55.43157434681149,56.59722545146942,57.76287655612735,4.119110417020165,0.9730291407745778,71.8575193212827,57.68033297856649,57.643250060081485,57.380200349367584,93.3611623836449,91.02958661644122
2020-06-11,56.309700349171955,55.112377009868624,54.76442101335526,55.7379307203668,0.6996196460757105,0.05894903028669296,0.6406706157890175,55.42975092915415,56.72100042343139,58.01224991770863,4.552985612516892,1.075992134029357,75.7294480015982,58.12683264414469,58.059874534606934,57.66509566590024,93.67418642771354,92.62676232640861
2020-06-12,56.36320038795471,55.121227000713354,54.780191014289855,55.78565894311882,0.6294081005215233,-0.009010012213995444,0.6384181127355187,55.6228880320201,56.79280039787292,57.96271276372573,4.1199319549547475,0.5693214327006705,55.46955149611559,57.27866665522257,57.43125014305115,57.59301104723755,74.7047899635182,87.24671292495889
2020-06-15,56.425733747482305,55.13210701322556,54.79681101179122,55.84100568219817,0.5865311873172132,-0.04150954033464438,0.6280407276518576,55.76457072821752,56.86065039634705,57.956730064476574,3.8553187854493585,0.6534333694325659,57.81592770209411,57.212333329518636,57.28574957847596,57.57293966544851,61.51481713360679,76.63126450827953
2020-06-16,56.514350388844804,55.14405700922012,54.81444101333618,55.90171132810658,0.5615701966896154,-0.053176424769793784,0.6147466214594092,55.9289572095081,56.938700323104854,57.94844343670161,3.546772609374145,0.7229771729532782,59.633248729899684,57.19399970372518,57.08449971675873,57.56135368347166,50.301080768225944,62.17356262178367
2020-06-17,56.607400379180916,55.15905203008652,54.83316851472854,55.9776246430164,0.5713920785787607,-0.03468363430451871,0.6060757128832794,55.98134406571628,57.01637532711029,58.0514065885043,3.6306456012186072,0.8966670195500588,63.58027036716741,57.78316647211711,57.81112442016602,57.65008468502173,60.25556736314831,57.35715508832703
