,SMA_200,EMA_50,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-06-04,65.19151350879669,67.392766413645,65.54386996605959,66.82803965568542,68.11220934531124,3.843206223741372,0.4400236277892217
2021-06-07,65.22105851697921,67.38406976274896,65.62232692114118,66.78201462745666,67.94170233377214,3.4730539735430153,0.6677120427425697
2021-06-08,65.25074201393127,67.36938860354086,65.83418889592289,66.70909970283508,67.58401050974726,2.623062852922898,0.6717892256741759
2021-06-09,65.27756201457979,67.34870671277844,65.87662663106441,66.67614967346191,67.4756727158594,2.398227991007459,0.6037185339523647
2021-06-10,65.30496702384949,67.34244377683864,65.90078601356497,66.66521980285644,67.42965359214791,2.2933511403759574,0.8425947745863689
2021-06-11,65.33264703035354,67.3471322968684,65.91326316619482,66.72616990089416,67.5390766355935,2.4365454690617456,0.9525925947554509
2021-06-14,65.36193704080581,67.36151930062411,65.93345615756677,66.80530993461609,67.67716371166541,2.6101331702603514,1.021125779312684
2021-06-15,65.3905670490265,67.39216563367638,65.81493097451913,66.86251004219056,67.910089109862,3.133531980807804,1.1111666368595632
2021-06-16,65.41859404706955,67.41339050935099,65.81927633665511,66.94013005256653,68.06098376847795,3.3488244347037943,0.9430863263921532
2021-06-17,65.4435890417099,67.41976730814032,65.93991952102195,67.01608001708983,68.09224051315772,3.2116485947654727,0.7601465410758973
2021-06-18,65.46927403116226,67.43487445457546,66.10209598384839,67.10948005676269,68.116864129677,3.0022109307425358,0.8452106818909396
2021-06-21,65.49006903409958,67.43350684386543,66.16883200781248,67.15128010749817,68.13372820718385,2.926074076660774,0.6265818896953156
2021-06-22,65.50988654375077,67.43372233415751,66.33953993255436,67.21543018341065,68.09132043426693,2.606217793938822,0.6276253861053219
2021-06-23,65.53911653470993,67.44530178673718,66.35839185996605,67.25365513801574,68.14891841606544,2.662348317611785,0.7654767868725485
2021-06-24,65.56989652776718,67.45325074196154,66.3930844979739,67.29015521049499,68.18722592301607,2.6662762471416395,0.6994519102389543
2021-06-25,65.60815152740479,67.47590755107638,66.39538537400462,67.33980522155761,68.2842250691106,2.8049378653404666,0.8659358465532755
2021-06-28,65.64109752893448,67.48685233504342,66.45202721492613,67.38500518798828,68.31798316105044,2.769096686894547,0.6982867575285201
2021-06-29,65.67943252182008,67.51826987976101,66.49695566370002,67.46165522575379,68.42635478780755,2.859993751488885,0.928291113675217
2021-06-30,65.72018253183366,67.5623377952309,66.57536390064566,67.56795526504517,68.56054662944469,2.938053580298327,1.0410315350908523
2021-07-01,65.75756252861024,67.60040297195266,66.620621318727,67.64920531272888,68.67778930673076,3.0409344477793563,0.9296170726263726
2021-07-02,65.7934275212288,67.63395578700784,66.75534641851168,67.73830530166626,68.72126418482084,2.902224609184019,0.8650684003637225
2021-07-06,65.83337252044677,67.68493789864631,66.75095675413462,67.82645519256592,68.90195363099721,3.1713243317164412,1.0148982098191541
2021-07-07,65.87527251911163,67.74211679081893,66.78228249414424,67.93312016487121,69.08395783559818,3.3881490146012156,1.025651668758977
2021-07-08,65.92048251628876,67.80650433832875,66.85909092496279,68.06022010803223,69.26134929110167,3.529607107243802,1.0510561074306128
2021-07-09,65.96318252134323,67.85154344821076,66.95694705847265,68.14852009773254,69.34009313699244,3.4969887462003433,0.8384104524084389
2021-07-12,66.00534751653672,67.90426720104595,67.00438305185108,68.23522000312805,69.46605695440502,3.607629465312916,0.8902950514213005
2021-07-13,66.05173752212525,67.95472739996806,67.03568311319304,68.30907007217408,69.58245703115512,3.728310040337538,0.8462938720886611
2021-07-14,66.09742251873017,68.00505179740489,67.03093204955891,68.36382000923156,69.6967079689042,3.899395790032386,0.8279268595051491
2021-07-15,66.14192251396179,68.06712819421556,67.02814093022597,68.44655000686645,69.86495908350692,4.1445743474234416,0.9023697845736274
2021-07-16,66.18249750900269,68.11398592286038,67.12910891795958,68.53085007667542,69.93259123539126,4.090832543730319,0.7608007168215731
2021-07-19,66.22228751134872,68.15081000700957,67.21540412246917,68.59325010299683,69.9710960835245,4.017438970915504,0.6668364868661364
2021-07-20,66.25927750968933,68.16956248454662,67.39024683245808,68.65469999313355,69.91915315380902,3.6835152168808136,0.48983678884723947
2021-07-21,66.29663750314712,68.19993248804882,67.59093885096378,68.72994977951049,69.8689607080572,3.3144529632299196,0.5939621337150579
2021-07-22,66.33916250610352,68.24699398154512,67.73700730602191,68.81349988937379,69.88999247272567,3.128724988795727,0.7724127838413031
2021-07-23,66.38112750196457,68.30652363531149,67.90771160903348,68.91934988975524,69.930988170477,2.9357162606437566,0.9179607864529002
2021-07-26,66.42681001472474,68.37693454225575,67.9729375027532,69.02290000915528,70.07286251555736,3.0423598726301377,1.0138763273236402
2021-07-27,66.47348000478745,68.46846650094497,68.04666105704368,69.17070000648499,70.2947389559263,3.250043585899611,1.1851628598418038
2021-07-28,66.51716499710083,68.54389915756242,68.10899046210854,69.27589998245239,70.44280950279624,3.368875815801538,0.978228707016066
2021-07-29,66.55972998714448,68.62421680055822,68.11256247415075,69.37339984893799,70.63423722372524,3.6349303264154353,0.983249953318807
2021-07-30,66.59882248449325,68.7034239570252,68.16488063284825,69.47894982337951,70.79301901391077,3.782639760306438,0.9432983725216906
2021-08-02,66.6390999803543,68.78193669186238,68.26184797991962,69.59142477035522,70.92100156079081,3.821093747751441,0.9189580974308843
2021-08-03,66.67885498285294,68.8490372299065,68.32045087779976,69.66937480926514,71.01829874073051,3.872358364513382,0.8052898623525211
2021-08-04,66.71915498352051,68.91597696672581,68.36109884813769,69.74002485275268,71.11895085736768,3.954475231479844,0.7958736231368584
2021-08-05,66.76072497749328,68.98836999274633,68.37157188766243,69.80892484664916,71.2462778056359,4.117963318140772,0.8315380114678763
2021-08-06,66.80557498836518,69.06733595197687,68.44058418990463,69.91127486228943,71.38196553467424,4.207306118453018,0.8708213804969988
2021-08-09,66.85009748744964,69.14465612328894,68.49312905859084,70.00342492103576,71.51372078348068,4.3149199175570105,0.8428385871766817
2021-08-10,66.89523999118805,69.22427748170661,68.55855782263954,70.10262484550476,71.64669186836998,4.405161793208467,0.8472569200541445
2021-08-11,66.9396624917984,69.28940383402959,68.65856614612744,70.18497484207154,71.71138353801564,4.349673699759201,0.7293044535617879
2021-08-12,66.98485749673843,69.35742727950786,68.71443259051664,70.25677493095398,71.79911727139132,4.390586792385806,0.7487212931449597
2021-08-13,67.03240748786926,69.42215556883016,68.83965240754577,70.34407485008241,71.84849729261904,4.2773252636924095,0.7206573726807423
2021-08-16,67.08016749095917,69.49846320225849,69.01552418145153,70.45982485771178,71.90412553397204,4.099643106342969,0.8143996878448466
2021-08-17,67.13396749210358,69.57597443426914,69.36086029240691,70.6021249294281,71.84338956644929,3.5162245846337403,0.8516070075100598
2021-08-18,67.18386248588563,69.63546556680384,69.71314638004434,70.70957496643067,71.706003552817,2.818369610790006,0.6923988094639438
2021-08-19,67.23360749292374,69.67070227167969,69.96429089251338,70.76627501487732,71.56825913724127,2.2665715333902905,0.3551882342414899
2021-08-20,67.28564749383926,69.72612568268516,70.1647967606053,70.8322249698639,71.4996531791225,1.8845326672783889,0.6886152540174371
2021-08-23,67.33880749750138,69.80270903771563,70.23479692117552,70.91107494354247,71.58735296590943,1.9073974633874686,1.0677593142327184
2021-08-24,67.38900249195099,69.89252434084749,70.13777614705464,70.98017493247985,71.82257371790507,2.3736171014696774,1.1605092233938508
2021-08-25,67.43405750274658,69.97466071929551,70.15563231113411,71.05992506980895,71.9642178284838,2.5451553960589424,1.0125977801821382
2021-08-26,67.47782750415803,70.04706617021382,70.18612276284983,71.12137510299682,72.05662744314381,2.63001759679863,0.8740298658892522
2021-08-27,67.52270251464844,70.10431855834528,70.24180464508353,71.1645252418518,72.08724583862008,2.5932038291056307,0.6855799181862868
2021-08-30,67.5727825126648,70.1793256740035,70.26189861671871,71.2301003074646,72.19830199821048,2.718518397606195,0.9063717857993935
2021-08-31,67.6209100151062,70.26480310663057,70.29928374781699,71.32340029716491,72.34751684651283,2.8717546978439037,1.0056064710057326
2021-09-01,67.66718500709533,70.32998727788316,70.3994260716498,71.39195024490357,72.38447441815734,2.780493234458525,0.7695396460290533
2021-09-02,67.71257999801635,70.39426220641018,70.47364554661124,71.45230018615723,72.43095482570322,2.7393229804954347,0.7639837120706447
2021-09-03,67.75696999835968,70.46060485989607,70.51363768124597,71.50650008201599,72.49936248278601,2.7769850283015844,0.7918328802837501
2021-09-07,67.80231000041961,70.53391449268095,70.54098780468603,71.5710500907898,72.60111237689357,2.878432787550579,0.8684002488779518
2021-09-08,67.84716499328613,70.5876040857127,70.58451525281751,71.60745000839232,72.63038476396713,2.8570623739706478,0.6444613671532882
2021-09-09,67.89007999038695,70.63444313249839,70.68273518052791,71.65230002403258,72.62186486753725,2.706304872780003,0.5668855495245515
2021-09-10,67.93329499149323,70.67881793345711,70.76301766679396,71.6893999671936,72.61578226759323,2.584433126301985,0.5413439406814866
2021-09-13,67.97405499744416,70.70306041710505,70.81206383378374,71.70385009765624,72.59563636152875,2.4874152856727942,0.2718910642276245
2021-09-14,68.01289499664307,70.72321487345212,70.79081647413909,71.69630003929137,72.60178360444365,2.525886453432194,0.23533424361176142
2021-09-15,68.05280249118805,70.74732408333014,70.7753418208406,71.68945004463197,72.60355826842334,2.5501889698477918,0.3077632876813627
2021-09-16,68.09482250213622,70.78584087600143,70.84908697580177,71.72127524375915,72.59346351171654,2.432160513022327,0.5047163284527306
2021-09-17,68.13320550441742,70.81670991929951,71.08591859965014,71.77322524070739,72.46053188176464,1.9152173773777417,0.35434175326979017
2021-09-20,68.16746550750732,70.8243683272087,71.06732540326199,71.76962524414061,72.47192508501924,1.9570949088548029,-0.03938921743801286
2021-09-21,68.19786300659179,70.79935391950586,70.70982843116143,71.69500022888184,72.68017202660225,2.748230126439255,-0.26560215263277687
2021-09-22,68.22688301086426,70.77012440250414,70.39476687448766,71.59305032730103,72.7913337801144,3.347485397912769,-0.14218907793714294
2021-09-23,68.25821300697326,70.76580575510154,70.27715974734662,71.52670017242431,72.77624059750201,3.4939132437691636,0.15319198111072396
2021-09-24,68.29091300296783,70.77561730847837,70.22561260694616,71.48645020484925,72.74728780275234,3.5274869413436414,0.31343757537817507
2021-09-27,68.32253301143646,70.77606372174836,70.1534193670886,71.4504501438141,72.74748092053959,3.630574122667817,0.24424304000469843
2021-09-28,68.35565301609039,70.76374753057638,70.03504579664379,71.37270018577576,72.71035457490773,3.7483642503371564,0.15959094280551295
2021-09-29,68.38178802013397,70.70669861588686,69.68608537908823,71.22020018577575,72.75431499246328,4.308089004765035,-0.12289991969661523
2021-09-30,68.40791300678252,70.64867113870278,69.36030412901395,71.0852001094818,72.81009608994965,4.853038263411378,-0.03864180299293523
2021-10-01,68.43283300495148,70.5907232772394,69.08154317240158,70.94530024528504,72.8090573181685,5.254067757666083,0.023999237960429257
2021-10-04,68.45914551258087,70.56740085950692,69.0105260510528,70.84080033302307,72.67107461499333,5.167288549440803,0.2692152710978845
2021-10-05,68.48088551330567,70.52373808429303,68.905830382033,70.69700031280517,72.48817024357734,5.067173777803809,0.15302001783924135
2021-10-06,68.5023605146408,70.49888560142344,68.86224209927855,70.59635034561157,72.33045859194459,4.912741913267528,0.2963360776390225
2021-10-07,68.52622550582885,70.49394881961881,68.87783989252452,70.52590023994446,72.1739605873644,4.67363150789393,0.45361135446934076
2021-10-08,68.5498805065155,70.49249983014406,68.91372857010204,70.4604501914978,72.00717181289356,4.390325685379735,0.4988845428170867
2021-10-11,68.57213050556183,70.48769596310716,68.91562524904573,70.414100189209,71.91257512937226,4.25617862370385,0.4852853833841695
2021-10-12,68.59681299781799,70.48239412173743,68.91836592130274,70.37087518692017,71.82338445253761,4.128154614417569,0.49367433338414846
2021-10-13,68.61937799930573,70.46375118388667,68.91454722398827,70.30432516098021,71.69410309797216,3.953605795403586,0.39303112874248924
2021-10-14,68.64163798618317,70.4678000900486,69.0110716193288,70.24619996070862,71.48132830208844,3.5165698417015423,0.6298643709967156
2021-10-15,68.66871798706055,70.50384711123293,69.03965294068925,70.23689984321595,71.43414674574265,3.409167845389577,0.9803099864388345
2021-10-18,68.69633799171447,70.55408843240366,68.93891522225312,70.27554991722107,71.61218461218903,3.803982171729437,1.0646460059536047
2021-10-19,68.72409798145294,70.6021633330085,68.86784889061369,70.35522479057312,71.84260069053255,4.228188892543272,0.9789554568192451
2021-10-20,68.7552279663086,70.67207843059771,68.75020542315956,70.47177464485168,72.1933438665438,4.885840410201421,1.0556627211309657
2021-10-21,68.78458298015595,70.74764405623938,68.6131847842345,70.5687247943878,72.5242648045411,5.5422285604594625,1.0191090643840843
2021-10-22,68.81323299312591,70.81193260271125,68.53333676289536,70.63727487564087,72.74121298838638,5.957019481426935,0.9158219067926424
2021-10-25,68.83770299720764,70.87177840962516,68.48401567419067,70.71482486724854,72.9456340603064,6.309311229281037,0.8638087508377676
2021-10-26,68.86378799343109,70.9429242595019,68.44036579753738,70.82602470397948,73.21168361042159,6.7366731830935604,0.8898237238525357
2021-10-27,68.89457800769806,71.00924102312428,68.58929837847592,70.99227478027345,73.39525118207098,6.769684192357346,0.8416028035837196
2021-10-28,68.92465801811218,71.06750611395209,68.81134264867218,71.15567492485046,73.50000720102874,6.589305150022663,0.7856518949963662
2021-10-29,68.95475051116944,71.14068228882861,69.06373953060316,71.34379981994628,73.62386010928941,6.391754560585284,0.8486089295066273
2021-11-01,68.98524550342559,71.21555743334989,69.18905156327043,71.4964996623993,73.80394776152818,6.454716272892967,0.8366270323281122
2021-11-02,69.01873049545287,71.28306491347635,69.48349381818214,71.67064956665038,73.85780531511863,6.103351264967368,0.7894966695470162
2021-11-03,69.0537680053711,71.36859187445839,69.68948964100359,71.8493496990204,74.0092097570372,6.0121909719838476,0.8737864204452829
2021-11-04,69.0879380159378,71.45492163778289,69.83687571497587,72.00919985771179,74.18152400044771,6.033462799276676,0.8592467972012386
2021-11-05,69.1252905292511,71.55896397107689,69.95907837749209,72.19174993515016,74.42442149280822,6.185392540459746,0.9291386243213601
2021-11-08,69.16339552879333,71.67080856102326,70.12602857700007,72.39379992485047,74.66157127270087,6.265098254835345,0.9447540735910364
2021-11-09,69.20293552303315,71.7960317373555,70.3115088659479,72.61937495231629,74.92724103868468,6.3560615548778685,0.9862987108387472
2021-11-10,69.24402201652526,71.92199120944969,70.66662014263004,72.86942490577698,75.07222966892392,6.0458958362722255,0.9854205433360036
2021-11-11,69.28418651008606,72.01481506623578,71.04141954352008,73.05552496910096,75.06963039468184,5.513903093387533,0.8062090426667755
2021-11-12,69.32273401737213,72.10376347227226,71.27229606805047,73.2003249835968,75.12835389914314,5.26781517972326,0.7807723545635764
2021-11-15,69.36609901714324,72.2044393585872,71.42995693208255,73.34462487220763,75.25929281233272,5.221017745911486,0.846371731959156
2021-11-16,69.40594901275635,72.29693189954993,71.64101112540331,73.48377490997315,75.32653869454299,5.015430377188589,0.7928276136640021
2021-11-17,69.44225901317596,72.3810913966987,71.77119019240895,73.58667494773866,75.40215970306836,4.934275822678672,0.7358389754005612
2021-11-18,69.47911400985717,72.46583292581244,71.88225272933006,73.68382487297058,75.48539701661109,4.8900071263846225,0.7381740634583716
2021-11-19,69.51499902439117,72.5539179647636,72.04887940979616,73.80007484436035,75.55127027892455,4.745782272598923,0.7603725879784422
2021-11-22,69.55338401603699,72.65552903544067,72.23100220524846,73.94042482376099,75.64984744227353,4.623783600343084,0.8523340074662162
2021-11-23,69.58277900409698,72.72444944717267,72.40743920531224,74.02677492141723,75.64611063752221,4.375000039712612,0.619254027854923
2021-11-24,69.61062399959565,72.78678476057628,72.61994941196805,74.11077483177186,75.60160025157568,4.023235280397268,0.5681585866773508
2021-11-26,69.64145899963378,72.85608738989355,72.91091618591196,74.2137248802185,75.51653357452506,3.5109643031913347,0.6305935896172068
2021-11-29,69.66491400432587,72.88902522547676,73.06134266870524,74.25185006141662,75.442357454128,3.206674020180417,0.2665500157520876
2021-11-30,69.69303401565551,72.96220073375788,73.26472887934143,74.33710017204285,75.40947146474427,2.8851577212981545,0.6948487979149056
2021-12-01,69.72051551437377,73.02113404430024,73.55452014855595,74.41350027084351,75.27248039313108,2.308667430402075,0.5299773419711046
2021-12-02,69.744365524292,73.05508959770525,73.6528645919512,74.434650182724,75.2164357734968,2.1005958618832827,0.1497444228572361
2021-12-03,69.77151052570342,73.10206646395974,73.78791869730787,74.46880012512207,75.14968155293627,1.828635419585615,0.34152862076146184
2021-12-06,69.79312051963807,73.11394621495901,73.62188882529007,74.43365007400513,75.24541132272019,2.181167383053149,-0.13359144156761732
2021-12-07,69.81903051948548,73.1232816443452,73.44174717907745,74.38070000648499,75.31965283389252,2.5247216746432053,-0.04779127989773515
2021-12-08,69.85559552288056,73.18174119279047,73.44886467014145,74.36820003509521,75.28753540004898,2.472388371696295,0.6336835848889876
2021-12-09,69.88978551292419,73.24359450238549,73.46511320368002,74.35575015068055,75.24638709768108,2.395610145000678,0.7263831733799613
2021-12-10,69.92856202125549,73.27910064431238,73.45393400215411,74.34875022888184,75.24356645560957,2.407078058401909,0.38838540172023617
2021-12-13,69.97047703170776,73.34117519197865,73.45619916826499,74.37770033836365,75.29920150846232,2.4778963746029112,0.7627784354233333
2021-12-14,70.00316703605652,73.3763447516031,73.44282089934272,74.3560503578186,75.26927981629449,2.456368927830916,0.4353659727461633
2021-12-15,70.03648203754426,73.39189979774983,73.37465256593231,74.31655032157899,75.25844807722567,2.5348263652468908,0.2114591844095224
2021-12-16,70.07748205184936,73.44398222145269,73.37344652642453,74.33040044784545,75.28735436926637,2.5748655076663374,0.7035631735271616
2021-12-17,70.11827705192566,73.44876723177772,73.27455437783598,74.28160042762757,75.28864647741915,2.711427982149486,0.14470321737796646
2021-12-20,70.15371706485749,73.44073721366955,73.12613542454461,74.20820044517518,75.29026546580575,2.9162950028143926,0.05446361504516471
2021-12-21,70.18939706230164,73.41364950971936,72.92086537070142,74.0884504699707,75.25603556923997,3.151868049238029,-0.07317008750321709
2021-12-22,70.22258706188201,73.42166324067342,72.87390981699421,74.04870047569275,75.2234911343913,3.1730216766847326,0.3166903935369861
2021-12-23,70.25814205646515,73.45018618262733,72.87092227996051,74.0404503917694,75.20997850357828,3.159159906836267,0.5464066949877591
2021-12-27,70.28658956432342,73.45278675051479,72.82273247631085,73.98857533454894,75.15441819278703,3.1514131822827616,0.2975393221068202
2021-12-28,70.32155954742431,73.48483424964012,72.85339592398805,74.01727512359619,75.18115432320434,3.1448852924257675,0.6085691945948355
2021-12-29,70.3514875497818,73.49604076216046,72.85080569660862,73.96805510520934,75.08530451381007,3.0208970805345485,0.41163352391122016
2021-12-30,70.38034756183625,73.49898039636304,72.81773617912579,73.92335516929627,75.02897415946676,2.9912576008987695,0.34065318246940723
2021-12-31,70.40759756851196,73.49451057839379,72.76795684832399,73.89825513839722,75.02855342847045,3.059066247116109,0.2729559069681525
2022-01-03,70.43818755817414,73.479549338551,72.67389272421988,73.84125510215759,75.0086174800953,3.161816186148757,0.18807623343070118
2022-01-04,70.46878505516052,73.47313571319958,72.66216898409581,73.83680519104004,75.01144139798427,3.1817091866449507,0.278312938137226
2022-01-05,70.49713506031037,73.45469904369644,72.60667599896908,73.81935523986816,75.03203448076724,3.285531923053529,0.16340868571570133
2022-01-06,70.52051506710052,73.38380893478597,72.18773445976728,73.67100529670715,75.15427613364702,4.026742491068364,-0.18227729549493216
2022-01-07,70.54449006175996,73.30314978510735,71.78347086648826,73.49940529823303,75.2153397299778,4.669247117802251,-0.1330092339376786
2022-01-10,70.56662754154206,73.20943794744842,71.31457932174654,73.3376301383972,75.36068095504787,5.517088056521376,-0.0991278601705795
2022-01-11,70.58444254589081,73.1164404224695,70.96486472361217,73.1364301109314,75.30799549825063,5.938395910288377,-0.029210187238004493
2022-01-12,70.60458754634857,73.04787410266984,70.75326363504509,72.99293012619019,75.23259661733529,6.136666899857741,0.1372382082250897
2022-01-13,70.62700255393982,72.99313398097497,70.6045488668864,72.88688025474548,75.16921164260455,6.26266724513971,0.22946977335022978
2022-01-14,70.64272255420684,72.90246202065909,70.3725683886094,72.68493012428284,74.99729185995629,6.362699205239867,0.06669168572379292
2022-01-18,70.65612004852295,72.82283602645269,70.14678936171214,72.55023008346558,74.95367080521902,6.625590901609539,0.15086908533253854
2022-01-19,70.66009504318237,72.70096009487095,69.69732129598246,72.3737799835205,75.05023867105855,7.396210860196811,0.0033025869627671795
2022-01-20,70.66295504188537,72.56511855573338,69.20153397265976,72.19812998771667,75.19472600277358,8.30103498682509,0.005917860469815554
2022-01-21,70.66553005886078,72.42578066620429,68.74377810305732,71.96783012390138,75.19188214474543,8.959703287686896,0.04159738551832459
2022-01-24,70.66051506137848,72.25622061195459,68.19182501120689,71.66548017501832,75.13913533882975,9.694081879667086,-0.012929569017929405
2022-01-25,70.65527856731416,72.10137670995009,67.749271475466,71.40504019737243,75.06080891927886,10.239525702391388,0.07637649942508243
2022-01-26,70.64562356567382,71.91959720809074,67.27494411919561,71.06484026908875,74.85473641898189,10.666023129138416,0.025205874486349165
2022-01-27,70.63299355983733,71.74635801392867,66.8726344436885,70.75141014099121,74.63018583829393,10.964518416165022,0.08112911939032448
2022-01-28,70.622398563385,71.56834404776798,66.4882839302666,70.43321016311646,74.37813639596631,11.201892470082756,0.09109396527869046
2022-01-31,70.6158160533905,71.45627170045489,66.4318774811456,70.1994851207733,73.967092760401,10.734003627365052,0.3023963650264476
2022-02-01,70.6137760515213,71.37747677399567,66.4840462445114,70.01618522644043,73.54832420836945,10.089492795146374,0.4194278376915785
2022-02-02,70.6150810546875,71.30314438020847,66.62943857285167,69.82448516845702,73.01953176406236,9.1516509943383,0.44640384329508326
2022-02-03,70.6188810558319,71.24039363037281,66.81663757734154,69.65948514938354,72.50233272142555,8.162126280277747,0.5076534370755267
2022-02-04,70.61555605983735,71.13092726495647,66.76416554187958,69.49958515167236,72.23500476146515,7.871758094161698,0.3079666030660488
2022-02-07,70.61767105197906,71.03924386643747,66.75558276705546,69.37288515090943,71.9901875347634,7.54560626435084,0.3892209490648585
2022-02-08,70.61725354766845,70.95029307062828,66.73551816319906,69.26576018333435,71.79600220346964,7.30589547689416,0.4022303783405117
2022-02-09,70.61627355575561,70.87969334236836,66.75609251342568,69.18136013031005,71.60662774719442,7.011332567952216,0.4935347072439092
2022-02-10,70.6199460439682,70.84617592647393,66.86699990990179,69.11421012878418,71.36142034766657,6.502889101083672,0.7026488444702209
2022-02-11,70.61908604240418,70.76695333453979,67.04972846790679,68.97291007041932,70.89609167293185,5.576628854862051,0.46180541710827705
2022-02-14,70.61577103614808,70.65405320048242,67.02425168846653,68.83326011657715,70.64226854468777,5.256204413525813,0.23873526905351575
2022-02-15,70.61149103164672,70.53863931447765,67.06487013408145,68.6752101135254,70.28555009296934,4.689727127975099,0.20061880768262091
2022-02-16,70.61234104251862,70.4659084214055,67.0853662680444,68.62366020202637,70.16195413600835,4.483275679126634,0.5196130719163452
2022-02-17,70.61711105155945,70.39744147235835,67.08443838595818,68.59781022071839,70.1111820554786,4.412303628616786,0.540370448682263
2022-02-18,70.61558104896545,70.28671823158754,66.96227879168791,68.52591004371644,70.08954129574497,4.563620537198273,0.19560879210528015
2022-02-22,70.61141353988647,70.16794498974393,66.83343795546686,68.48371010780335,70.13398226013983,4.819458962543691,0.12863411907764186
2022-02-23,70.60259354686737,70.03210401334427,66.58007850643763,68.403525056839,70.22697160724037,5.331440298979336,0.03398004320110769
2022-02-24,70.59465854167938,69.87060973591763,66.23675623065681,68.3259250831604,70.41509393566399,6.115303524865078,-0.07724514256116574
2022-02-25,70.59276554775238,69.75917407854918,66.16615240623287,68.30227521896362,70.43839803169436,6.254909681654846,0.20196593137043464
2022-02-28,70.59881306266784,69.66871635232908,66.20104221695996,68.3145502281189,70.42805823927785,6.18757791451872,0.2960622425770544
2022-03-01,70.60742706298828,69.59755101624903,66.15733498197798,68.27172528266907,70.38611558336015,6.1940438503253334,0.4012185687181435
2022-03-02,70.61115707397461,69.5249019896994,66.13213959663933,68.1866252708435,70.24111094504768,6.026066449376453,0.392521900455408
2022-03-03,70.61954057216644,69.46736463301417,66.14859808745422,68.11541020393372,70.08222232041322,5.774940239193971,0.485328845286213
2022-03-04,70.62624557590485,69.38621309194276,66.15244091034025,68.00016020774842,69.8478795051566,5.434455718231186,0.3370532058360468
2022-03-07,70.63133558559417,69.29087142898995,66.03603533255045,67.92546017646791,69.81488502038536,5.563230161441072,0.2431865329424023
2022-03-08,70.62668559646606,69.14746476672123,65.67711199641131,67.76751022338867,69.85790845036603,6.169322792254201,-0.010311541293244908
2022-03-09,70.62247059726715,68.99709361854711,65.30251235568701,67.59461031913757,69.88670828258813,6.781895635254852,0.0022878892528755594
2022-03-10,70.6203231010437,68.90054092911966,65.24439232089294,67.46386032104492,69.6833283211969,6.5797242837573835,0.2907470883035168
2022-03-11,70.61438310813904,68.77620599521069,65.24139132011503,67.24911036491395,69.25682940971286,5.970990646283436,0.1216825620077785
2022-03-14,70.60491811180114,68.6338057556165,64.99537965301306,67.06506036758422,69.13474108215539,6.172157911220012,0.03614572805666517
2022-03-15,70.5923181066513,68.46506824299055,64.53846003994404,66.88721033096314,69.23596062198224,7.02301764237827,-0.04416409379118031
2022-03-16,70.5853531112671,68.34337928809636,64.36331532771648,66.76976037025452,69.17620541279256,7.208188345124252,0.20750205132852478
2022-03-17,70.58500810050964,68.26901142530538,64.41538774984598,66.65791023254395,68.90043271524193,6.728451206690025,0.4529745081164281
2022-03-18,70.58413311290741,68.20877573519594,64.5238343876851,66.55856023788452,68.59328608808394,6.114092140596739,0.5428659933752351
2022-03-21,70.58821312618255,68.180588554684,64.52770490442698,66.55436042785644,68.58101595128589,6.090226126134312,0.7308340498590028
2022-03-22,70.58810811805725,68.14017332472521,64.52926948556654,66.54896040916442,68.5686513327623,6.069789553977007,0.648794990002664
2022-03-23,70.59095461845398,68.11816653874727,64.52416403513914,66.59271041870117,68.66125680226321,6.212530982914096,0.7384016794170286
2022-03-24,70.59254961490632,68.08063058348525,64.59695569237013,66.65506040573119,68.71316511909225,6.175389237766257,0.6229138805595567
2022-03-25,70.59720960426331,68.08221368678828,64.5589163650327,66.70966036796571,68.86040437089872,6.448073610537544,0.8281049134211295
2022-03-28,70.59960459899902,68.07667589455114,64.53950326336178,66.73408526420593,68.92866726505008,6.577094724998815,0.7749759908882509
2022-03-29,70.60367460346222,68.09437494908947,64.48646275244691,66.76778533935547,69.04910792626403,6.833602688222939,0.8857885894839923
2022-03-30,70.60876959609986,68.1362425715167,64.36077005526658,66.838635263443,69.3165004716194,7.414469785057579,0.968823737843832
2022-03-31,70.61236259937286,68.1564683772604,64.31948403522658,66.86835032463074,69.4172166140349,7.6235357296239235,0.8498909104736088
2022-04-01,70.61561759376525,68.15923423528776,64.30155830962464,66.90980019569398,69.51804208176331,7.796292556369617,0.7525067878671833
2022-04-04,70.61759260177612,68.16083293760624,64.30372854464834,66.97205021858215,69.64037189251597,7.968463456695736,0.7300979933983539
2022-04-05,70.62502259826661,68.18927084905562,64.41642436375024,67.13465012550354,69.85287588725684,8.09783251025147,0.8221493922072607
2022-04-06,70.62747260189057,68.17906424992034,64.66106271925109,67.26545022964477,69.86983774003845,7.743611323501974,0.6273912462744228
2022-04-07,70.6234376077652,68.12976759501623,64.69670886304237,67.28480020523071,69.87289154741904,7.692945016687847,0.42990961148646517
2022-04-08,70.61992261695862,68.08330619849178,64.85094283419792,67.3455502986908,69.84015776318367,7.408380964826323,0.41971716577669277
2022-04-11,70.61181261920929,68.01764712500285,65.08194338972005,67.40875029563904,69.73555720155802,6.903575264974217,0.28516685923272833
