index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-06-13,101.829599237442,0,350,0.0,35640.3597331047,134635.89824318886,170276.25797629356,-0.009815068229795276,0.13517505317529022,-0.045216200884340974,0.6549720638817196,-0.038768430665237275,0.334425886525072
2022-06-14,102.18749985694885,0,350,0.0,35765.6249499321,134635.89824318886,170401.52319312096,0.0007356587366680323,0.13601015462080612,0.003514701247839591,0.6607887962597843,-0.0037736797459957394,0.32939019058456
2022-06-15,104.09399685859678,0,350,0.0,36432.89890050887,134635.89824318886,171068.79714369774,0.003915891936133287,0.1404586476246512,0.018656851418390907,0.6917738860689313,0.014592504858983224,0.3487893234001498
2022-06-16,100.29074845314024,0,350,0.0,35101.76195859908,134635.89824318886,169737.66020178795,-0.007781295970600843,0.13158440134525273,-0.03653667377786396,0.6299620954877216,-0.03251195148816344,0.30493755035001135
2022-06-17,100.88750176429748,0,350,0.0,35310.62561750412,134635.89824318886,169946.52386069298,0.0012305086487980343,0.1329768257379531,0.005950232901453134,0.6396607495764142,0.002200865698254617,0.307809542642941
2022-06-21,102.99399919509884,0,350,0.0,36047.89971828459,134635.89824318886,170683.79796147346,0.004338271145721384,0.13789198640982314,0.02087966689593279,0.6738963198499053,0.024477242280086964,0.339821113674422
2022-06-22,102.4479989528656,0,350,0.0,35856.79963350296,134635.89824318886,170492.69787669182,-0.001119614673823821,0.13661798584461216,-0.005301282079540948,0.6650225232864755,-0.0013015723144006452,0.33807723960661407
2022-06-23,103.72500529289246,0,350,0.0,36303.75185251236,134635.89824318886,170939.65009570122,0.0026215329135834686,0.13959766730467482,0.012464922234492581,0.6857768995579201,0.009532217409177868,0.3508320827648168
2022-06-24,107.02499799728392,0,350,0.0,37458.74929904937,134635.89824318886,172094.64754223824,0.0067567556496717085,0.14729765028158837,0.03181482319594142,0.7394095935651577,0.03056329358583576,0.3921179602955238
2022-06-27,106.33950242996217,0,350,0.0,37218.825850486755,134635.89824318886,171854.7240936756,-0.0013941366102262487,0.14569816062450425,-0.006405004252736823,0.7282686677211216,-0.0029730715337762392,0.3879790940161105
2022-06-28,103.54700126647948,0,350,0.0,36241.45044326782,134635.89824318886,170877.34868645668,-0.005687218738812061,0.13918232457637814,-0.02626024289818263,0.6828839127134465,-0.020143036075892073,0.3600209810527599
2022-06-29,103.74949722290036,0,350,0.0,36312.32402801512,134635.89824318886,170948.222271204,0.00041476290036168706,0.13965481514136013,0.0019555945990143986,0.686174951403917,-0.0007117454091590814,0.3590529923631356
2022-06-30,102.24100193977355,0,350,0.0,35784.350678920746,134635.89824318886,170420.2489221096,-0.0030884986230320655,0.13613499281406427,-0.014539784032744585,0.6616583317690805,-0.008759278267998716,0.34714866902207064
2022-07-01,102.49200248718262,0,350,0.0,35872.200870513916,134635.89824318886,170508.09911370277,0.0005154915108316338,0.1367206607580187,0.002454989120283857,0.6657376848952026,0.010553814029047315,0.3613662255444081
2022-07-05,103.45449600219726,0,350,0.0,36209.07360076904,134635.89824318886,170844.9718439579,0.0019756992893955605,0.13896647895971959,0.009390913355751929,0.6813804831674641,0.0015841285142366157,0.3635228046006116
2022-07-06,104.04849672317503,0,350,0.0,36416.97385311126,134635.89824318886,171052.87209630013,0.0012168941824761692,0.14035248064200112,0.005741661734693038,0.6910344011491265,0.0035731642904301975,0.36839489559519767
2022-07-07,106.27749824523926,0,350,0.0,37197.12438583374,134635.89824318886,171833.0226290226,0.004560873624403383,0.14555348419348424,0.021422717216132092,0.7272609529276954,0.014964587965241805,0.3888723613815199
2022-07-08,106.38549671173097,0,350,0.0,37234.923849105835,134635.89824318886,171870.8220922947,0.00021997787557803683,0.1458054806152982,0.0010161931572993943,0.7290161836889311,-0.000830271529819071,0.3877192202013122
2022-07-11,104.99699544906616,0,350,0.0,36748.94840717316,134635.89824318886,171384.84665036201,-0.0028275622122276856,0.14256564433574703,-0.013051602949480712,0.7064497509661967,-0.011527461422777274,0.37172234042479513
2022-07-12,103.435000371933,0,350,0.0,36202.25013017655,134635.89824318886,170838.1483733654,-0.003189886898880334,0.13892098915576967,-0.014876569281364604,0.6810636330207807,-0.009243878717321574,0.35904230547606786
2022-07-13,103.23250255584716,0,350,0.0,36131.37589454651,134635.89824318886,170767.27413773537,-0.00041486188128858625,0.13844849425156935,-0.001957730123823609,0.6777725641063514,-0.0044569025122100925,0.35298518641059173
2022-07-14,104.09399762153626,0,350,0.0,36432.89916753769,134635.89824318886,171068.79741072655,0.0017656970547412776,0.1404586494048441,0.008345192108687227,0.6917738984685038,-0.00299863390215227,0.34892807916151103
2022-07-15,105.87100338935852,0,350,0.0,37054.85118627548,134635.89824318886,171690.74942946434,0.0036356835855022585,0.1446049961964293,0.01707116460531255,0.720654449164231,0.01920124935943668,0.3748291835774371
2022-07-18,105.11350412368776,0,350,0.0,36789.72644329072,134635.89824318886,171425.62468647957,-0.001544199346009023,0.1428374979098641,-0.007154926669438733,0.7083432927570175,-0.008363571580831342,0.36333070128917133
2022-07-19,108.08950428962709,0,350,0.0,37831.32650136948,134635.89824318886,172467.22474455833,0.00607610478295606,0.14978149829705578,0.0283122534135809,0.7567103409789453,0.02762829164595959,0.40099719951427915
2022-07-20,109.57100496292114,0,350,0.0,38349.8517370224,134635.89824318886,172985.74998021126,0.0030065146373225993,0.15323833320140867,0.013706239870657111,0.7807882342956665,0.005895806193263242,0.4092572074799199
2022-07-21,110.80749955177308,0,350,0.0,38782.624843120575,134635.89824318886,173418.52308630943,0.0025017847201151966,0.15612348724206315,0.01128487038400694,0.8008841987010575,0.00986137270919718,0.42315441804600185
2022-07-22,109.41650104522704,0,350,0.0,38295.77536582946,134635.89824318886,172931.67360901833,-0.002807367221371204,0.1528778240601225,-0.012553288470299906,0.7782771798531583,-0.00933246697634671,0.4098728764373456
2022-07-25,108.74600419998168,0,350,0.0,38061.10146999359,134635.89824318886,172696.99971318245,-0.0013570324680165502,0.15131333142121672,-0.006127931699883238,0.7673800187515571,0.0013151670479691902,0.41172709478626146
2022-07-26,107.1349998474121,0,350,0.0,37497.24994659424,134635.89824318886,172133.1481897831,-0.0032649757919118727,0.14755432126522106,-0.014814377451579541,0.7411973840533919,-0.01154320266205866,0.3954312428276243
2022-07-27,111.48300228118896,0,350,0.0,39019.05079841614,134635.89824318886,173654.949041605,0.008840835526600976,0.15769966027736704,0.0405843322907502,0.8118627172715998,0.026156273782937722,0.4319305244602887
2022-07-28,113.13599557876586,0,350,0.0,39597.59845256805,134635.89824318886,174233.4966957569,0.003331593239034536,0.1615566446383796,0.01482731235931034,0.8387277717327746,0.012133338697180918,0.4493046225043973
2022-07-29,114.71100115776062,0,350,0.0,40148.85040521622,134635.89824318886,174784.74864840508,0.0031638689637891737,0.16523165765603398,0.013921348116817889,0.8643253411351275,0.014207760082581844,0.46989599486751654
2022-08-01,114.2805028438568,0,350,0.0,39998.17599534988,134635.89824318886,174634.07423853874,-0.0008620569645320098,0.1642271615902584,-0.003752894749055158,0.857328724351851,-0.0028230841271976725,0.46574635481577453
2022-08-02,113.44949951171874,0,350,0.0,39707.32482910156,134635.89824318886,174343.22307229042,-0.0016654892094599694,0.16228815381526962,-0.007271610742503154,0.8438229528474945,-0.006662395550704803,0.4559809728229882
2022-08-03,116.16550159454344,0,350,0.0,40657.9255580902,134635.89824318886,175293.82380127907,0.005452467335621547,0.16862549200852728,0.02394018567304612,0.8879644166868876,0.015638477163140152,0.4787502980164471
2022-08-04,116.59850072860718,0,350,0.0,40809.47525501251,134635.89824318886,175445.37349820137,0.0008645467001398011,0.16963582332134242,0.0037274330857284266,0.8950016777183243,-0.0007773401640558397,0.47760080601718946
2022-08-05,116.31000270843506,0,350,0.0,40708.50094795227,134635.89824318886,175344.39919114113,-0.000575531318078748,0.16896266127427406,-0.0024742858473250084,0.8903129018864886,-0.0016257460597355333,0.47519860232894495
2022-08-08,115.61150298118592,0,350,0.0,40464.02604341507,134635.89824318886,175099.92428660393,-0.0013942555659887113,0.16733282857735943,-0.0060055000514456225,0.878960627656961,-0.0012375507238541195,0.4733729692308042
2022-08-09,114.5329981803894,0,350,0.0,40086.54936313629,134635.89824318886,174722.44760632515,-0.0021557786607658835,0.16481631737550084,-0.00932869803597336,0.8614323713400662,-0.004248692893594086,0.4671130599668196
2022-08-10,117.48150000572204,0,350,0.0,41118.525002002716,134635.89824318886,175754.42324519157,0.005906371236234165,0.17169615496794366,0.025743688475602156,0.9093525064262462,0.021290637641290244,0.49834883250537776
2022-08-11,117.2094985961914,0,350,0.0,41023.324508666985,134635.89824318886,175659.22275185585,-0.0005416676950594779,0.17106148501237217,-0.002315270144809145,0.904931839572201,-0.0007054739583503,0.4972917864235207
2022-08-12,119.303000497818,0,350,0.0,41756.050174236305,134635.89824318886,176391.94841742516,0.004171290605130329,0.17594632278283417,0.017861196632528165,0.9389562017303636,0.017322368774566943,0.523228426911079
2022-08-15,119.89849858283996,0,350,0.0,41964.47450399399,134635.89824318886,176600.37274718285,0.0011815977522084964,0.17733581831455214,0.0049914761786133965,0.9486344554226755,0.0039695418998517695,0.5292749459747479
2022-08-16,119.53799548149108,0,350,0.0,41838.29841852188,134635.89824318886,176474.19666171074,-0.0007144723621435034,0.17649464441140483,-0.003006735744066069,0.9427754265534374,0.0018756797165810912,0.5321433759719885
2022-08-17,118.67550539970397,0,350,0.0,41536.426889896386,134635.89824318886,176172.32513308525,-0.0017105703515634119,0.17448216755390145,-0.007215196124989887,0.9287579208240435,-0.007237794954094601,0.5210540363764289
2022-08-18,119.26350421905516,0,350,0.0,41742.226476669304,134635.89824318886,176378.12471985817,0.0011681720532294992,0.17585416479905436,0.004954677187771761,0.9383142936950846,0.002269561170191503,0.5245061615551518
2022-08-19,117.15800008773805,0,350,0.0,41005.30003070831,134635.89824318886,175641.19827389717,-0.004178105687037248,0.17094132182598099,-0.017654219915003266,0.9040948668897972,-0.012900001139847905,0.5048400303333853
2022-08-22,114.26249690055846,0,350,0.0,39991.87391519546,134635.89824318886,174627.77215838432,-0.005769865643551864,0.16418514772256199,-0.02471451531275015,0.8570360851451204,-0.0214000649197158,0.47263635599046383
2022-08-23,114.13550429344178,0,350,0.0,39947.42650270463,134635.89824318886,174583.32474589348,-0.00025452659643698805,0.1638888316392897,-0.0011114110977917813,0.8549721546310902,-0.0022378626777133093,0.46934079805154894
2022-08-24,114.26250171661376,0,350,0.0,39991.87560081481,134635.89824318886,174627.77384400368,0.0002546010518180708,0.16418515896002428,0.0011126899027444903,0.8570361634174204,0.0029161604463010526,0.4736256315689633
2022-08-25,115.90599641799928,0,350,0.0,40567.098746299744,134635.89824318886,175202.9969894886,0.003293995753497869,0.1680199799299238,0.014383500069529376,0.8837468432030535,0.014091605518061545,0.49439138265033744
2022-08-26,111.45455322265624,0,350,0.0,39009.09362792969,134635.89824318886,173644.99187111855,-0.008892571161117302,0.15763327914079017,-0.03840563329691338,0.811400352718779,-0.03368805871951874,0.44404823800167015
2022-08-29,110.14599933624268,0,350,0.0,38551.09976768494,134635.89824318886,173186.9980108738,-0.002637529912666192,0.1545799867391584,-0.011740694736799395,0.790133254131377,-0.006666355799502699,0.43442169865550606
2022-08-30,108.97249736785888,0,350,0.0,38140.37407875061,134635.89824318886,172776.27232193947,-0.002371573464819421,0.1518418154795962,-0.010654058935009147,0.7710610689403417,-0.011028155571448206,0.4186026730076722
2022-08-31,107.98249611854554,0,350,0.0,37793.873641490936,134635.89824318886,172429.7718846798,-0.002005486243007004,0.14953181256453174,-0.009084872543311473,0.7549712048625976,-0.007817025105971265,0.40751342029737336
2022-09-01,107.30450415611269,0,350,0.0,37556.57645463944,134635.89824318886,172192.4746978283,-0.0013761961421036029,0.14794983131885497,-0.006278720966855,0.7439522303624,0.0029962320243361873,0.4117306570819512
2022-09-02,106.1240044116974,0,350,0.0,37143.40154409409,134635.89824318886,171779.29978728294,-0.0023994945845944304,0.14519533191521927,-0.011001399742715634,0.7247663147439827,-0.010736500458081055,0.39657361023550375
2022-09-06,105.37250084877012,0,350,0.0,36880.37529706954,134635.89824318886,171516.2735402584,-0.0015311870950123208,0.1434418236017223,-0.007081372090068316,0.7125526027008646,-0.004095056983834944,0.3908545617194692
2022-09-07,106.85200119018556,0,350,0.0,37398.20041656495,134635.89824318886,172034.0986597538,0.003019101970950011,0.14689399106502488,0.01404066838594642,0.7365979858888769,0.018341016392734,0.4163642480358749
2022-09-08,107.17399544715882,0,350,0.0,37510.898406505585,134635.89824318886,172146.79664969444,0.0006550910012528277,0.14764531099796252,0.003013460238336041,0.7418311548693275,0.006610721877456038,0.42572743815681213
2022-09-09,109.35199780464173,0,350,0.0,38273.1992316246,134635.89824318886,172909.09747481346,0.004428202208550225,0.15272731649875593,0.02032211590503552,0.7772288494855839,0.015271449816332883,0.44750036318039266
2022-09-12,111.07799577713013,0,350,0.0,38877.298521995544,134635.89824318886,173513.1967651844,0.0034937391912472915,0.15675464510122894,0.015783872331001314,0.8052804027488367,0.0105842727693497,0.4628211018580266
2022-09-13,105.60999994277954,0,350,0.0,36963.49997997284,134635.89824318886,171599.3982231617,-0.011029700205527626,0.14399598815441084,-0.04922663391696158,0.7164125252452547,-0.0432366134006168,0.3995736714027269
2022-09-14,105.85499672889708,0,350,0.0,37049.248855113976,134635.89824318886,171685.14709830284,0.000499703821977393,0.14456764732201832,0.0023198256438810017,0.7203943030367972,0.0033870120853238816,0.40431404434206897
2022-09-15,103.5834948539734,0,350,0.0,36254.22319889069,134635.89824318886,170890.12144207954,-0.004630718904111597,0.1392674762805297,-0.0214586174022674,0.68347701990689,-0.011317739184353415,0.3884203842552809
2022-09-16,103.05850467681884,0,350,0.0,36070.4766368866,134635.89824318886,170706.37488007545,-0.001075232204492127,0.1380424992005025,-0.005068280210999476,0.6749446866412236,-0.007182134089448455,0.37844856288303586
2022-09-19,103.6195016860962,0,350,0.0,36266.82559013367,134635.89824318886,170902.72383332253,0.0011502145329078672,0.1393514922221497,0.005443480972643577,0.6840622161731855,0.006857100716286535,0.3879007235109453
2022-09-20,103.01149501800538,0,350,0.0,36054.02325630188,134635.89824318886,170689.92149949074,-0.0012451664260151318,0.1379328099966044,-0.0058676856981295655,0.6741806683925857,-0.011272103097361819,0.3722561634666268
2022-09-21,101.56649875640868,0,350,0.0,35548.274564743035,134635.89824318886,170184.1728079319,-0.002962967509246517,0.13456115205287889,-0.014027524416999615,0.65069605818824,-0.017116493600784488,0.3487679496260132
2022-09-22,100.64449796676634,0,350,0.0,35225.57428836822,134635.89824318886,169861.47253155708,-0.0018961826534774628,0.1324098168770469,-0.00907780420642057,0.6357113625676969,-0.00842758097968943,0.33740109850773026
2022-09-23,99.23024864196778,1,700,350.0,69461.17404937744,99905.31121850014,169366.48526787758,-0.0029140643625795715,0.12910990178585013,-0.014051928852241491,0.6127264628780926,-0.017232619015461026,0.3143541749062875
2022-09-26,98.49049849510192,1,700,0.0,68943.34894657134,99905.31121850014,168848.6601650715,-0.0030574236808839084,0.12565773443380968,-0.007454885551430479,0.6007037716715731,-0.010340526208282075,0.300763061113704
2022-09-27,98.61650032997132,1,700,0.0,69031.55023097992,99905.31121850014,168936.86144948006,0.0005223688735365162,0.12624574299653357,0.001279329852063471,0.6027515997909831,-0.0021203598092424114,0.2980049753975713
2022-09-28,99.75699768066406,0,350,-350.0,34914.94918823242,134820.26040673256,169735.20959496498,0.004725719056427824,0.13156806396643295,0.011564974896458802,0.6212873818078251,0.019672139926234733,0.32353951089854127
2022-09-29,97.3859990119934,1,700,350.0,68170.19930839539,100735.16075253487,168905.36006093025,-0.004889083037131647,0.1260357337395348,-0.023767742853093354,0.5827530402260517,-0.021126437880238824,0.2955778356395016
2022-09-30,95.70649890899656,1,700,0.0,66994.5492362976,100735.16075253487,167729.70998883247,-0.006960407127835855,0.11819806659221621,-0.017245806584476275,0.5554571874233214,-0.015066695771983274,0.2760577585409967
2022-10-03,98.44899959564208,0,350,-350.0,34457.149858474724,135192.3106110096,169649.46046948433,0.011445500506616746,0.13099640312989536,0.028655323493269158,0.6000293163088672,0.025883894952576147,0.3090871035164917
2022-10-04,101.5350001335144,0,350,0.0,35537.25004673004,135192.3106110096,170729.56065773964,0.006366658551499427,0.1381970710515974,0.031346184832221846,0.6501841309948586,0.030583700679551518,0.34912383165390115
2022-10-05,101.85499868392944,0,350,0.0,35649.249539375305,135192.3106110096,170841.5601503849,0.0006560052764956747,0.13894373433589924,0.0031516083123479532,0.6553848650190066,-0.002017948757084831,0.34640136889466167
2022-10-06,101.15549817085268,0,350,0.0,35404.42435979844,135192.3106110096,170596.73497080803,-0.001433053990851918,0.13731156647205345,-0.006867611036424526,0.6440163256504721,-0.010245080846639998,0.3326073780183092
2022-10-07,97.44799757003784,0,350,0.0,34106.799149513245,135192.3106110096,169299.10976052284,-0.007606389480474096,0.1286607317368189,-0.03665149861209549,0.5837606635726316,-0.028003617786773516,0.29528955034445015
2022-10-10,95.97849855422972,0,350,0.0,33592.4744939804,135192.3106110096,168784.78510499,-0.0030379643239728527,0.1252319006999334,-0.01507982772813743,0.5598778256033556,-0.00749246363390188,0.28558464049312127
2022-10-11,94.60849857330322,0,350,0.0,33112.97450065613,135192.3106110096,168305.28511166573,-0.0028408958368256743,0.1220352340777715,-0.014274030137618965,0.5376120825096897,-0.006519175777754405,0.2772036882445654
2022-10-12,94.35399832725524,0,350,0.0,33023.89941453934,135192.3106110096,168216.21002554893,-0.0005292471122204656,0.12144140017032612,-0.002690035777819566,0.533475850995331,-0.0032907731480149582,0.2730007006427446
2022-10-13,96.92000007629392,0,350,0.0,33922.00002670287,135192.3106110096,169114.31063771248,0.005338965917893068,0.12742873758474982,0.027195474431711997,0.5751794542927224,0.02596564246086497,0.30605498168806466
2022-10-14,94.44100208282472,0,350,0.0,33054.350728988655,135192.3106110096,168246.66133999825,-0.005130549238810289,0.12164440893332151,-0.025577775397418123,0.5348898680001954,-0.02366266361565439,0.27515024199283045
2022-10-17,97.00500044822694,0,350,0.0,33951.750156879425,135192.3106110096,169144.06076788902,0.005333832010355755,0.1276270717859267,0.02714920753544714,0.5765609115705879,0.026480052302171098,0.3089162870939268
2022-10-18,97.69249806404112,0,350,0.0,34192.37432241439,135192.3106110096,169384.684933424,0.0014225989635259229,0.12923123288949312,0.007087238932400375,0.5877343754423716,0.011427569666488724,0.3238740191522944
2022-10-19,97.3834991455078,0,350,0.0,34084.22470092773,135192.3106110096,169276.53531193733,-0.000638485241621245,0.1285102354129155,-0.0031629748922047396,0.582712411477357,-0.0066720972934503076,0.31504100289223924
2022-10-20,97.41199893951416,0,350,0.0,34094.199628829956,135192.3106110096,169286.51023983955,5.8926819856308654e-05,0.12857673493226374,0.00029265526764232774,0.5831756006017388,-0.007950909706564868,0.3045852306178125
2022-10-21,99.78949766159056,0,350,0.0,34926.324181556694,135192.3106110096,170118.6347925663,0.004915480575196529,0.1341242319504421,0.0244066310922606,0.6218155834398935,0.02372481982226482,0.33553628015700787
2022-10-24,101.001998090744,0,350,0.0,35350.6993317604,135192.3106110096,170543.00994277,0.0024945835635299396,0.13695339961846664,0.012150581549827066,0.6415215859452603,0.011881976654619875,0.35140509105923123
2022-10-25,102.81900086402894,0,350,0.0,35986.650302410126,135192.3106110096,171178.96091341972,0.0037289770531383493,0.14119307275613147,0.01798977057515705,0.6710521826705835,0.016266654579669915,0.37338793087269906
2022-10-26,100.93350048065184,0,350,0.0,35326.72516822814,135192.3106110096,170519.03577923775,-0.0038551766564102197,0.13679357186158492,-0.018338053934899956,0.640408337616738,-0.007387716072364547,0.36324173078219935
2022-10-27,99.89000024795531,0,350,0.0,34961.50008678436,135192.3106110096,170153.81069779396,-0.0021418434591468083,0.13435873798529308,-0.010338492450250092,0.6234489884029601,-0.006082610618211248,0.35494966215535495
2022-10-28,103.58700146675108,0,350,0.0,36255.45051336288,135192.3106110096,171447.76112437248,0.007604592699229418,0.14298507416248318,0.03701072389246929,0.6835340106662506,0.024626377895927698,0.3883171645655523
2022-10-31,102.31400184631346,0,350,0.0,35809.90064620971,135192.3106110096,171002.21125721931,-0.002598749987933413,0.14001474171479544,-0.012289183028878603,0.6628447530738311,-0.00745440410765752,0.3779680873912834
2022-11-01,101.63700194358826,0,350,0.0,35572.95068025589,135192.3106110096,170765.2612912655,-0.0013856543971668689,0.13843507527510335,-0.0066168842045893905,0.6518419018925325,-0.004101230608784645,0.3723167224933459
2022-11-02,98.59999871253966,0,350,0.0,34509.99954938888,135192.3106110096,169702.31016039848,-0.006224633293852366,0.1313487344026567,-0.029880881696355388,0.6024834094409992,-0.02500198485734284,0.3380060805780889
2022-11-03,96.06849975585938,0,350,0.0,33623.97491455078,135192.3106110096,168816.28552556038,-0.005221052288567285,0.12544190350373596,-0.02567443194457497,0.5613405582029958,-0.010585992315429671,0.323841958491091
2022-11-04,97.8280982017517,0,350,0.0,34239.8343706131,135192.3106110096,169432.1449816227,0.00364810453058495,0.12954763321081808,0.018316081237492288,0.5899381987064334,0.013618724670070526,0.34187099763046813
2022-11-07,99.15650143623353,0,350,0.0,34704.77550268173,135192.3106110096,169897.08611369133,0.002744114064772374,0.1326472407579422,0.013578953888506051,0.6115278961922423,0.009613981920559844,0.354771721141411
2022-11-08,99.77410197257994,0,350,0.0,34920.93569040298,135192.3106110096,170113.24630141258,0.0012723007360855298,0.1340883086760838,0.0062285430345037085,0.621565367044979,0.005597892802462701,0.3623555880081686
2022-11-09,97.17274947166442,0,350,0.0,34010.46231508254,135192.3106110096,169202.77292609215,-0.0053521603703172715,0.1280184861739475,-0.026072422096371617,0.5792872303385246,-0.02077788695478977,0.3340487176083087
2022-11-10,104.3939953804016,0,350,0.0,36537.898383140564,135192.3106110096,171730.20899415016,0.014937320614491378,0.14486805996100105,0.07431348755695044,0.6966495722791373,0.05543448436034493,0.4080010203805047
2022-11-11,105.94499964714048,0,350,0.0,37080.74987649917,135192.3106110096,172273.06048750877,0.0031610716398597916,0.1484870699167251,0.014857217228703368,0.7218570635354751,0.009240746788147902,0.4210120012872949
2022-11-14,105.090749835968,0,350,0.0,36781.7624425888,135192.3106110096,171974.0730535984,-0.001735543752832136,0.14649382035732272,-0.008063144216505114,0.7079734817119805,-0.008935777048800997,0.408314154860121
2022-11-15,106.3870044708252,0,350,0.0,37235.45156478882,135192.3106110096,172427.76217579842,0.0026381251205152,0.14951841450532277,0.01233462161874832,0.7290406883437539,0.008713116550319144,0.42058496023088154
2022-11-16,104.9875027179718,0,350,0.0,36745.62595129013,135192.3106110096,171937.93656229973,-0.0028407583982867912,0.1462529104153314,-0.0131548186718351,0.7062954716123668,-0.008252046497990273,0.40886222708471065
2022-11-17,104.90100173950196,0,350,0.0,36715.35060882569,135192.3106110096,171907.66121983528,-0.00017608296964455317,0.14605107479890167,-0.00082391690658834,0.7048896259256703,-0.0030893228355314273,0.4045097968344602
2022-11-18,104.91899747848512,0,350,0.0,36721.649117469795,135192.3106110096,171913.95972847939,3.663890602312314e-05,0.14609306485652884,0.00017154973436617205,0.7051820992881215,0.00475858190881473,0.41119327174442977
2022-11-21,103.86249899864195,0,350,0.0,36351.87464952468,135192.3106110096,171544.1852605343,-0.0021509275251940796,0.14362790173689488,-0.010069658548346516,0.6880114977855374,-0.003883688698329779,0.40571263638379684
2022-11-22,105.70959815979003,0,350,0.0,36998.359355926514,135192.3106110096,172190.6699669361,0.0037686191777352995,0.14793779977957366,0.017784081636358806,0.7180312320652678,0.013579987927526016,0.4248021970154596
2022-11-23,106.64050312042237,0,350,0.0,37324.17609214783,135192.3106110096,172516.48670315742,0.001892185774547972,0.15010991135438245,0.008806248220007307,0.7331606415445595,0.0059146891478476515,0.4332294591079764
2022-11-25,106.0085042476654,0,350,0.0,37102.97648668289,135192.3106110096,172295.2870976925,-0.0012821940076112037,0.14863524731794953,-0.005926443089295019,0.7228891636378396,-0.0002830441976333642,0.43282379182569874
2022-11-28,103.95250377655027,0,350,0.0,36383.376321792595,135192.3106110096,171575.6869328022,-0.004176551645793225,0.14383791288534753,-0.019394674849026572,0.6894742885081724,-0.015444192913123267,0.41069498477422983
2022-11-29,103.10000452995298,0,350,0.0,36085.001585483544,135192.3106110096,171277.31219649315,-0.0017390269078503273,0.14184874797662061,-0.008200853424654042,0.6756191575033952,-0.0015918653377758885,0.4084493483257934
2022-11-30,107.87800478935245,0,350,0.0,37757.30167627335,135192.3106110096,172949.61228728294,0.009763698818856303,0.15299741524855248,0.04634335644487142,0.7532729733854302,0.030947872397389053,0.4520378590359657
2022-12-01,108.00299582481384,0,350,0.0,37801.048538684845,135192.3106110096,172993.35914969444,0.00025294570963718677,0.15328906099796247,0.0011586331774067204,0.7553043736214451,-0.0008676332180498347,0.4507780227556002
2022-12-02,107.44750041961667,0,350,0.0,37606.62514686584,135192.3106110096,172798.93575787544,-0.001123877776433968,0.1519929050525024,-0.005143333302515041,0.7462762581805475,-0.001194660488065602,0.4490448355748602
2022-12-05,105.73600044250487,0,350,0.0,37007.60015487671,135192.3106110096,172199.9107658863,-0.0034666011648849526,0.14799940510590814,-0.015928709094467974,0.7184603316654135,-0.017894212283564803,0.4231153196786803
2022-12-06,103.72399606704712,0,350,0.0,36303.39862346649,135192.3106110096,171495.7092344761,-0.00408944190666638,0.14330472822983986,-0.019028565172103273,0.685760497248644,-0.014399194981406072,0.402623604709601
2022-12-07,103.1705042362213,0,350,0.0,36109.67648267746,135192.3106110096,171301.98709368706,-0.0011296034265450006,0.14201324729124631,-0.0053361984864914724,0.6767649446346387,-0.0018623708845491027,0.40001139934620844
2022-12-08,104.6580008983612,0,350,0.0,36630.300314426415,135192.3106110096,171822.61092543602,0.0030392165355572764,0.14548407283623943,0.014417848135491296,0.7009402869652963,0.00752178195750397,0.41054197983011065
2022-12-09,104.05950255393982,0,350,0.0,36420.82589387894,135192.3106110096,171613.13650488853,-0.0012191318675653928,0.1440875766992562,-0.005718610515048961,0.6912132719547861,-0.007349578247904498,0.40017509117739514
2022-12-12,106.06700315475464,0,350,0.0,37123.45110416412,135192.3106110096,172315.76171517372,0.004094239080964401,0.14877174476782407,0.01929185275294021,0.723839909371156,0.014279296218109305,0.4201686060615353
2022-12-13,107.34250435829162,0,350,0.0,37569.87652540207,135192.3106110096,172762.18713641167,0.002590740491725141,0.1517479142427438,0.012025428885512834,0.7445698236113079,0.0072896644387934195,0.43052115864623297
2022-12-14,106.62900476455688,0,350,0.0,37320.15166759491,135192.3106110096,172512.4622786045,-0.0014454833082773177,0.15008308185736263,-0.006646943799198057,0.7329737660399867,-0.006052724634100337,0.4218626079896932
2022-12-15,102.9855014324188,0,350,0.0,36044.92550134658,135192.3106110096,171237.2361123562,-0.007392081414900109,0.14158157408237382,-0.03416990846142798,0.6737582110883442,-0.024921675023714007,0.3864274101450036
2022-12-16,101.68900215625764,0,350,0.0,35591.15075469018,135192.3106110096,170783.46136569977,-0.0026499770549828217,0.13855640910466427,-0.01258914369623132,0.6526870284562061,-0.011137750774080746,0.37098572718445433
2022-12-19,100.25649876594544,0,350,0.0,35089.7745680809,135192.3106110096,170282.0851790905,-0.0029357420361428854,0.13521390119393573,-0.014087102439170218,0.6294054569864558,-0.009007516001852345,0.35863655130852923
2022-12-20,100.47050027847288,0,350,0.0,35164.67509746551,135192.3106110096,170356.9857084751,0.00043986147636054795,0.13571323805649982,0.002134540056371259,0.6328834882024632,0.0010373383615349674,0.36004591712258516
2022-12-21,101.96100153923034,0,350,0.0,35686.35053873062,135192.3106110096,170878.66114974022,0.0030622486016382844,0.1391910743316005,0.014835212889616756,0.6571076623738867,0.014867993802734736,0.38026707138979843
