index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-05-12,60.542000961303714,0,650,0.0,39352.30062484741,122528.5339975357,161880.83462238312,-0.001115009609421902,0.0792055641492202,-0.004570869020383728,0.2011587058993234,-0.0012959645058717717,0.43201011060407946
2022-05-13,61.44300022125244,0,650,0.0,39937.95014381409,122528.5339975357,162466.4841413498,0.003617781686960031,0.08310989427566451,0.014882218057586272,0.21903461168228522,0.02386969542307149,0.4661917557869577
2022-05-16,61.16700057983398,0,650,0.0,39758.55037689209,122528.5339975357,162287.0843744278,-0.0011042263139388053,0.0819138958295178,-0.004491962313438513,0.2135587541478312,-0.003946400929555671,0.46040557527901327
2022-05-17,61.81299991607666,0,650,0.0,40178.44994544983,122528.5339975357,162706.98394298553,0.0025873874694115617,0.0847132262865693,0.010561239395734834,0.22637543867117627,0.020169632234863677,0.4898614186461354
2022-05-18,60.528999710083006,0,650,0.0,39343.849811553955,122528.5339975357,161872.38380908966,-0.0051294671787925905,0.0791492253939301,-0.020772332805994553,0.20090075991400114,-0.04039526078745259,0.4296780781027607
2022-05-19,60.35800132751465,0,650,0.0,39232.70086288452,122528.5339975357,161761.23486042023,-0.0006866455293604856,0.07840823240280059,-0.0028250653965437023,0.19750813673248513,-0.005833781800992588,0.42133764814944685
2022-05-20,60.35000019073487,0,650,0.0,39227.50012397766,122528.5339975357,161756.03412151337,-3.215071219841992e-05,0.07837356081008817,-0.00013256132747618832,0.19734939346421632,0.00014614176965843662,0.4215453649486296
2022-05-23,60.85900058746338,0,650,0.0,39558.350381851196,122528.5339975357,162086.8843793869,0.0020453657860144414,0.08057922919591176,0.0084341407642059,0.2074480067926301,0.018555039930923556,0.4479221959588706
2022-05-24,60.5459997177124,0,650,0.0,39354.89981651306,122528.5339975357,161883.43381404877,-0.0012551944971804785,0.07922289209365752,-0.00514304978277047,0.2012380415835886,-0.008120797617175213,0.4361639128400727
2022-05-25,60.97799911499023,0,650,0.0,39635.69942474365,122528.5339975357,162164.23342227936,0.0017345790215517187,0.0810948894818615,0.007135060933702864,0.20980894820616935,0.009450764734207695,0.44973676010008345
2022-05-26,61.55400142669677,0,650,0.0,40010.1009273529,122528.5339975357,162538.6349248886,0.002308779776575731,0.08359089949925669,0.009446067763232646,0.22123688551149012,0.019883256167224195,0.478562247476195
2022-05-27,62.52700233459473,0,650,0.0,40642.55151748657,122528.5339975357,163171.08551502228,0.003891078514507873,0.08780723676681457,0.01580727305042351,0.24054131042001914,0.02474226295510973,0.515145223398749
2022-05-31,62.23799991607667,0,650,0.0,40454.69994544984,122528.5339975357,162983.23394298553,-0.0011512552695461808,0.08655489295323626,-0.0046220418015811005,0.23480747662666968,-0.006274368617659065,0.5056386437578599
2022-06-01,61.95599899291992,0,650,0.0,40271.39934539795,122528.5339975357,162799.93334293365,-0.0011246592402013311,0.08533288895289037,-0.004531008765336297,0.2292125531265714,-0.007482768681131846,0.4943722980692469
2022-06-02,62.6319995880127,0,650,0.0,40710.79973220825,122528.5339975357,163239.33372974396,0.0026990206800927563,0.08826222486495894,0.01091097885726966,0.24262446530482595,0.018431018038486124,0.5219151008511751
2022-06-03,61.77400131225586,0,650,0.0,40153.10085296631,122528.5339975357,162681.634850502,-0.0034164491271769792,0.0845442323366794,-0.013699040129656836,0.22560170288852177,-0.016347313992415624,0.49703587682776207
2022-06-06,61.77799949645996,0,650,0.0,40155.699672698975,122528.5339975357,162684.23367023468,1.5974880846592043e-05,0.08456155780156394,6.472276555125056e-05,0.225681027220197,0.003137400778913113,0.5017326783537823
2022-06-07,62.1859992980957,0,650,0.0,40420.89954376221,122528.5339975357,162949.4335412979,0.0016301510298828426,0.08632955694198552,0.006604289633223237,0.23377577972190577,0.009523393173235029,0.5160342690908406
2022-06-08,61.66300048828125,0,650,0.0,40080.95031738281,122528.5339975357,162609.48431491852,-0.0020862252724139774,0.08406322876612293,-0.008410234067436906,0.2233994366277101,-0.010793945785935621,0.4996702773806536
2022-06-09,60.724001121521,0,650,0.0,39470.60072898865,122528.5339975357,161999.13472652435,-0.0037534685689804004,0.07999423151016183,-0.015227922081714196,0.20476960533193034,-0.02379869397635359,0.4639800833838381
2022-06-10,59.45999851226807,0,650,0.0,38648.99903297425,122528.5339975357,161177.53303050995,-0.00507164249612424,0.07451688687006586,-0.02081553563513383,0.1796916806800175,-0.029110303335524668,0.42136317907936793
2022-06-13,57.44740056991577,0,650,0.0,37340.81037044525,122528.5339975357,159869.34436798096,-0.008116445499146363,0.06579562911987247,-0.033847931259820885,0.13976155776457766,-0.038768430665237275,0.3662591592211082
2022-06-14,57.45599889755249,0,650,0.0,37346.39928340912,122528.5339975357,159874.93328094482,3.4959253670363566e-05,0.06583288853963154,0.00014967304963175998,0.13993214935278142,-0.0037736797459957394,0.36110333470417433
2022-06-15,58.316999149322506,0,650,0.0,37906.04944705963,122528.5339975357,160434.58344459534,0.003500549787045504,0.06956388963063498,0.014985384786456057,0.15701447124128465,0.014592504858983224,0.38096524172942337
2022-06-16,56.97149858474731,0,650,0.0,37031.47408008575,122528.5339975357,159560.00807762146,-0.005451289542419024,0.06373338718414256,-0.02307218451227233,0.13031961987743657,-0.03251195148816344,0.3360673667834764
2022-06-17,57.288000392913816,0,650,0.0,37237.20025539398,122528.5339975357,159765.7342529297,0.0012893341996331742,0.06510489501953076,0.005555441159682539,0.1365990440173004,0.002200865698254617,0.3390078716215874
2022-06-21,57.74300060272218,0,650,0.0,37532.95039176942,122528.5339975357,160061.48438930511,0.0018511487319754494,0.0670765625953671,0.007942330098584582,0.14562628881462136,0.024477242280086964,0.3717830917102125
2022-06-22,57.77900018692017,0,650,0.0,37556.350121498115,122528.5339975357,160084.8841190338,0.00014619213246702678,0.06723256079355844,0.0006234449859243707,0.14634052378012607,-0.0013015723144006452,0.36999761681667964
2022-06-23,58.509001636505126,0,650,0.0,38030.85106372833,122528.5339975357,160559.38506126404,0.00296405837966196,0.07039590040842669,0.012634373167125235,0.16082381773416188,0.009532217409177868,0.3830567319502318
2022-06-24,59.41900024414062,0,650,0.0,38622.3501586914,122528.5339975357,161150.8841562271,0.003683989539056798,0.07433922770818069,0.015553138528819455,0.1788782713789343,0.03056329358583576,0.4253275008946933
2022-06-27,59.02900085449219,0,650,0.0,38368.85055541992,122528.5339975357,160897.38455295563,-0.0015730574771511963,0.0726492303530375,-0.006563546812400123,0.17114064865861733,-0.0029730715337762392,0.4210899002754749
2022-06-28,58.1709997177124,0,650,0.0,37811.14981651306,122528.5339975357,160339.68381404877,-0.003466188965447814,0.06893122542699182,-0.014535247494613435,0.15411782947936215,-0.020143036075892073,0.39246483514714003
2022-06-29,58.43299865722656,0,650,0.0,37981.449127197266,122528.5339975357,160509.98312473297,0.0010621157946257842,0.07006655416488661,0.004503944246885494,0.15931591183767368,-0.0007117454091590814,0.3914737546933087
2022-06-30,58.14800119400024,0,650,0.0,37796.20077610015,122528.5339975357,160324.73477363586,-0.0011541235472758427,0.0688315651575726,-0.0048773376307135186,0.15366153671498295,-0.008759278267998716,0.37928544887333304
2022-07-01,58.38600158691406,0,650,0.0,37950.90103149414,122528.5339975357,160479.43502902985,0.0009649182056181704,0.06986290019353247,0.004093010731697877,0.15838348576550443,0.010553814029047315,0.3938421709937132
2022-07-05,58.69399986267089,0,650,0.0,38151.09991073608,122528.5339975357,160679.6339082718,0.0012475048856306348,0.07119755938847883,0.005275207539230831,0.16449419906293516,0.0015841285142366157,0.3960501961211298
2022-07-06,58.85899906158447,0,650,0.0,38258.34939002991,122528.5339975357,160786.8833875656,0.0006674740082805997,0.07191255591710433,0.002811176598964682,0.16776779790497098,0.0035731642904301975,0.40103851282955794
2022-07-07,59.43799896240235,0,650,0.0,38634.69932556152,122528.5339975357,161163.23332309723,0.0023406756048902633,0.0744215554873151,0.009837066719603271,0.17925520764596636,0.014964587965241805,0.4220044768974873
2022-07-08,59.42800025939942,0,650,0.0,38628.20016860962,122528.5339975357,161156.73416614532,-4.032654854269069e-05,0.07437822777430236,-0.0001682207203720365,0.17905683248543358,-0.000830271529819071,0.4208238270650442
2022-07-11,59.04399948120118,0,650,0.0,38378.59966278077,122528.5339975357,160907.13366031647,-0.0015488059318174985,0.07271422440210995,-0.006461613658916621,0.17143822275200682,-0.011527461422777274,0.40444533520998904
2022-07-12,58.718999576568606,0,650,0.0,38167.34972476959,122528.5339975357,160695.8837223053,-0.0013128686914349874,0.07130589148203548,-0.005504368055826769,0.16499019561931627,-0.009243878717321574,0.3914628128661999
2022-07-13,58.70899982452392,0,650,0.0,38160.84988594055,122528.5339975357,160689.38388347626,-4.044807295922048e-05,0.07126255922317526,-0.00017029840625337744,0.16479179964570156,-0.0044569025122100925,0.3852611987598895
2022-07-14,59.04599847793579,0,650,0.0,38379.899010658264,122528.5339975357,160908.43300819397,0.0013631835496772382,0.07272288672129346,0.005740153203412257,0.17147788302574618,-0.00299863390215227,0.3811073075659519
2022-07-15,59.61200037002563,0,650,0.0,38747.80024051666,122528.5339975357,161276.33423805237,0.002286401172272079,0.07517556158701622,0.009585778997392103,0.18270741111276378,0.01920124935943668,0.407626293370666
2022-07-18,59.26900119781494,0,650,0.0,38524.85077857971,122528.5339975357,161053.38477611542,-0.0013824065569835176,0.07368923184076981,-0.005753861136711058,0.17590227690386184,-0.008363571580831342,0.3958535101070002
2022-07-19,60.18600187301636,0,650,0.0,39120.90121746063,122528.5339975357,161649.43521499634,0.0037009494690813938,0.07766290143330923,0.015471842897113453,0.19409565219447633,0.02762829164595959,0.43441855797927276
2022-07-20,60.62500228881836,0,650,0.0,39406.25148773193,122528.5339975357,161934.78548526764,0.001765241368717252,0.07956523656845116,0.0072940617774914784,0.20280545964981678,0.005895806193263242,0.44287561179713864
2022-07-21,61.03999986648559,0,650,0.0,39675.99991321563,122528.5339975357,162204.53391075134,0.001665784313576335,0.08136355940500928,0.006845320610301631,0.21103904865294099,0.00986137270919718,0.45710434597808103
2022-07-22,60.85599918365479,0,650,0.0,39556.39946937561,122528.5339975357,162084.93346691132,-0.0007373434080815144,0.08056622311274242,-0.0030144279690902387,0.20738845867302103,-0.00933246697634671,0.4435059677881492
2022-07-25,60.63500194549561,0,650,0.0,39412.75126457214,122528.5339975357,161941.28526210785,-0.0008862526684677574,0.07960856841405262,-0.003631478262188126,0.20300385373133323,0.0013151670479691902,0.4454044192705311
2022-07-26,60.17000064849854,0,650,0.0,39110.50042152405,122528.5339975357,161639.03441905975,-0.0018664224046319733,0.07759356279373208,-0.007668859273972761,0.19377818647102063,-0.01154320266205866,0.42871982313025625
2022-07-27,61.45100116729736,0,650,0.0,39943.150758743286,122528.5339975357,162471.684756279,0.005151294922119742,0.0831445650418603,0.02128968763490935,0.2191933511663573,0.026156273782937722,0.46608980998316163
2022-07-28,62.21599941253663,0,650,0.0,40440.39961814881,122528.5339975357,162968.9336156845,0.003060526270478592,0.08645955743789702,0.012448914268403888,0.2343709846716353,0.012133338697180918,0.4838783742081729
2022-07-29,62.72700033187866,0,650,0.0,40772.55021572113,122528.5339975357,163301.08421325684,0.0020381221758227763,0.08867389475504583,0.00821333618630371,0.2445092885473621,0.014207760082581844,0.5049609621406543
2022-08-01,62.7289999961853,0,650,0.0,40773.84999752045,122528.5339975357,163302.38399505615,7.959419287217884e-06,0.08868255996704133,3.1878844772625925e-05,0.2445489620657897,-0.0028230841271976725,0.500712330736383
2022-08-02,62.34899997711181,0,650,0.0,40526.84998512267,122528.5339975357,163055.3839826584,-0.0015125315770359027,0.08703589321772287,-0.006057804509821629,0.23700972775069373,-0.006662395550704803,0.4907139915811971
2022-08-03,63.1900016784668,0,650,0.0,41073.50109100342,122528.5339975357,163602.03508853912,0.0033525486403986893,0.09068023392359459,0.013488615722204278,0.25369527661295144,0.015638477163140152,0.5140264882953132
2022-08-04,63.46199913024901,0,650,0.0,41250.29943466186,122528.5339975357,163778.83343219757,0.0010806610294471497,0.09185888954798416,0.004304438116115694,0.25909173034759836,-0.0007773401640558397,0.5128495746965167
2022-08-05,63.16900157928467,0,650,0.0,41059.851026535034,122528.5339975357,163588.38502407074,-0.001162838958708723,0.09058923349380521,-0.00461689759194317,0.25327863276972096,-0.0016257460597355333,0.5103900654614812
2022-08-08,63.04899988174439,0,650,0.0,40981.84992313386,122528.5339975357,163510.38392066956,-0.00047681321256221043,0.09006922613779733,-0.001899692800901076,0.2508977883735253,-0.0012375507238541195,0.5085208811426674
2022-08-09,62.67200050354004,0,650,0.0,40736.800327301025,122528.5339975357,163265.33432483673,-0.001498679105002343,0.08843556216557857,-0.005979466429466895,0.24341808704125145,-0.004248692893594086,0.5021116391951181
2022-08-10,63.52300004959107,0,650,0.0,41289.95003223419,122528.5339975357,163818.4840297699,0.003388041357466731,0.09212322686513308,0.013578624253472782,0.2603019940351565,0.021290637641290244,0.5340925538019858
2022-08-11,63.280998611450194,0,650,0.0,41132.64909744263,122528.5339975357,163661.18309497833,-0.0009602148116751863,0.09107455396652275,-0.003809666387795785,0.2555006638900088,-0.0007054739583503,0.5330102914555794
2022-08-12,63.9549994468689,0,650,0.0,41570.74964046478,122528.5339975357,164099.2836380005,0.0026768750826389187,0.09399522425333706,0.010650919710624596,0.26887290065773706,0.017322368774566943,0.5595656610593793
2022-08-15,64.2439986228943,0,650,0.0,41758.599104881294,122528.5339975357,164287.133102417,0.0011447305573306643,0.09524755401611373,0.004518789438274995,0.2746066701197425,0.0039695418998517695,0.5657564222965246
2022-08-16,64.02099828720094,0,650,0.0,41613.64888668061,122528.5339975357,164142.1828842163,-0.0008822980562349647,0.09428121922810928,-0.003471146573586492,0.2701823235440859,0.0018756797165810912,0.5686932798589328
2022-08-17,63.55700159072877,0,650,0.0,41312.0510339737,122528.5339975357,163840.5850315094,-0.0018374183126323995,0.09227056687672985,-0.007247570467281084,0.2609765876479053,-0.007237794954094601,0.5573393995534477
2022-08-18,63.653000831604,0,650,0.0,41374.450540542595,122528.5339975357,163902.9845380783,0.0003808550033981284,0.09268656358718941,0.0015104432001593615,0.26288122116027823,0.002269561170191503,0.5608738765834835
2022-08-19,62.76299972534181,0,650,0.0,40795.949821472175,122528.5339975357,163324.48381900787,-0.003529531330383029,0.08882989212671988,-0.013982076172916247,0.24522351972866963,-0.012900001139847905,0.5407386017963978
2022-08-22,61.77699823379516,0,650,0.0,40155.04885196686,122528.5339975357,162683.58284950256,-0.003924096097040475,0.08455721899668434,-0.015709916604711438,0.22566116207950704,-0.0214000649197158,0.5077666956936426
2022-08-23,61.68800077438354,1,1300,650.0,80194.4010066986,82431.3334941864,162625.734500885,-0.00035558811531133383,0.08417156333923392,-0.0014406245359286363,0.22389544453668053,-0.0022378626777133093,0.5043925208786506
2022-08-24,61.59699954986572,1,1300,0.0,80076.09941482544,82431.3334941864,162507.43290901184,-0.0007274469335142308,0.08338288606007938,-0.0014751851798641136,0.22208997211519677,0.0029161604463010526,0.5087795708437481
2022-08-25,62.254998970031735,1,1300,0.0,80931.49866104126,82431.3334941864,163362.83215522766,0.0052637545920424245,0.08908554770151822,0.010682329090288434,0.2351447393752728,0.014091605518061545,0.5300406973697884
2022-08-26,60.76270084381104,1,1300,0.0,78991.51109695435,82431.3334941864,161422.84459114075,-0.01187533013778519,0.07615229727427208,-0.02397073569849484,0.20553741127832192,-0.03368805871951874,0.4784965965135415
2022-08-29,60.23000068664551,1,1300,0.0,78299.00089263916,82431.3334941864,160730.33438682556,-0.004290038414756059,0.07153556257883742,-0.008766893995295288,0.19496859258628207,-0.006666355799502699,0.4686404121528285
2022-08-30,59.92699851989746,1,1300,0.0,77905.0980758667,82431.3334941864,160336.4315700531,-0.002450706136306935,0.06890954380035441,-0.005030751507449915,0.18895700253777337,-0.011028155571448206,0.45244401720909133
2022-08-31,59.5229992866516,1,1300,0.0,77379.89907264708,82431.3334941864,159811.2325668335,-0.003275606161848077,0.06540821711222367,-0.006741522906603126,0.18094162167019867,-0.007817025105971265,0.4410902258615501
2022-09-01,59.24200143814086,1,1300,0.0,77014.60186958312,82431.3334941864,159445.93536376953,-0.0022858043029684305,0.06297290242513065,-0.004720828114818332,0.17536659926065878,0.0029962320243361873,0.4454080665462343
2022-09-02,59.07900171279907,1,1300,0.0,76802.7022266388,82431.3334941864,159234.0357208252,-0.0013289748808014146,0.061560238138835155,-0.0027514216499250344,0.17213267015285427,-0.010736500458081055,0.4298894421776467
2022-09-06,58.62999963760377,1,1300,0.0,76218.9995288849,82431.3334941864,158650.3330230713,-0.0036656905360188397,0.05766888682047577,-0.007600028134836068,0.163224428881932,-0.004095056983834944,0.42403396343134525
2022-09-07,59.22299995422363,1,1300,0.0,76989.89994049072,82431.3334941864,159421.23343467712,0.004859116252177831,0.06280822289784793,0.010114281430756211,0.17498960812277442,0.018341016392734,0.4501521936984496
2022-09-08,59.08199796676636,1,1300,0.0,76806.59735679626,82431.3334941864,159237.93085098267,-0.0011498003104434273,0.06158620567321815,-0.002380865332155757,0.17219211609915153,0.006610721877456038,0.4597387465309728
2022-09-09,59.71499891281128,1,1300,0.0,77629.49858665466,82431.3334941864,160060.83208084106,0.005167746311828703,0.06707221387227413,0.010713939403352413,0.18475091140012534,0.015271449816332883,0.4820310735435771
2022-09-12,60.36499900817872,1,1300,0.0,78474.49871063234,82431.3334941864,160905.83220481873,0.0052792436037749635,0.07270554803212526,0.01088503905553928,0.19764697134180143,0.0105842727693497,0.4977172946786146
2022-09-13,58.64599971771241,1,1300,0.0,76239.79963302612,82431.3334941864,158671.13312721252,-0.01388824163167457,0.05780755418141714,-0.02847675505193681,0.16354187190020686,-0.0432366134006168,0.43296107102517767
2022-09-14,58.760999011993405,1,1300,0.0,76389.29871559143,82431.3334941864,158820.63220977783,0.0009421945858636427,0.0588042147318526,0.001960906026575282,0.16582346816898874,0.0033870120853238816,0.4378145274905385
2022-09-15,58.02799816131592,1,1300,0.0,75436.3976097107,82431.3334941864,157867.7311038971,-0.005999857150940535,0.05245154069264779,-0.012474274825175713,0.15128066582940924,-0.011317739184353415,0.42154171767292614
2022-09-16,57.88700218200683,1,1300,0.0,75253.10283660889,82431.3334941864,157684.4363307953,-0.0011610654807040488,0.05122957553863583,-0.002429792234381889,0.1484832930079829,-0.007182134089448455,0.4113320144428543
2022-09-19,57.990001296997065,1,1300,0.0,75387.00168609618,82431.3334941864,157818.3351802826,0.0008491570417665795,0.05212223453521769,0.001779313336461641,0.15052680464793533,0.006857100716286535,0.4210096602100084
2022-09-20,57.60599746704102,1,1300,0.0,74887.79670715333,82431.3334941864,157319.13020133972,-0.003163162115305651,0.04879420134226509,-0.0066218972472402715,0.14290813436736105,-0.011272103097361819,0.40499189281777404
2022-09-21,57.259999656677245,0,650,-650.0,37218.99977684021,119650.33327102661,156869.33304786682,-0.0028591383190158526,0.0457955536524457,-0.00600628103977785,0.13604350690970257,-0.017116493600784488,0.38094335807520463
2022-09-22,56.88899898529053,0,650,0.0,36977.84934043884,119650.33327102661,156628.18261146545,-0.0015372694695385825,0.0441878840764367,-0.00647922936799139,0.1286828204564172,-0.00842758097968943,0.36930534609666155
2022-09-23,56.33450031280517,0,650,0.0,36617.42520332336,119650.33327102661,156267.75847434998,-0.0023011448585185112,0.041785056495666995,-0.0097470281139721,0.11768151727367115,-0.017232619015461026,0.34570862875154384
2022-09-26,55.84499883651733,0,650,0.0,36299.24924373626,119650.33327102661,155949.58251476288,-0.002036094730566762,0.03966388343175287,-0.008689195316720966,0.10796976426819116,-0.010340526208282075,0.3317932934072272
2022-09-27,55.75099992752075,0,650,0.0,36238.14995288849,119650.33327102661,155888.4832239151,-0.0003917887426341249,0.03925655482610102,-0.0016832108685640446,0.10610481751893452,-0.0021203598092424114,0.32896941243366795
2022-09-28,56.393998336792,0,650,0.0,36656.0989189148,119650.33327102661,156306.4321899414,0.0026810766092706384,0.04204288126627653,0.011533396891664438,0.11886196338316246,0.019672139926234733,0.35511308467274905
2022-09-29,55.54900074005128,0,650,0.0,36106.85048103333,119650.33327102661,155757.18375205994,-0.0035139208936330046,0.03838122501373342,-0.014983821357980265,0.1020971355995901,-0.021126437880238824,0.3264843722687114
2022-09-30,55.18499946594239,0,650,0.0,35870.249652862556,119650.33327102661,155520.58292388916,-0.0015190363774643112,0.03680388615926167,-0.0065527960766077475,0.09487531781339253,-0.015066695771983274,0.30649863578544845
2022-10-03,56.194000816345216,0,650,0.0,36526.10053062439,119650.33327102661,156176.433801651,0.004217132326997497,0.04117622534434062,0.018283978620413643,0.11489399471631123,0.025883894952576147,0.34031590922980315
2022-10-04,57.16800079345703,0,650,0.0,37159.20051574707,119650.33327102661,156809.53378677368,0.004053748505531418,0.045396891911825055,0.01733281067306569,0.134218241247267,0.030583700679551518,0.3813077298137284
2022-10-05,57.02800025939941,0,650,0.0,37068.20016860962,119650.33327102661,156718.53343963623,-0.0005803240717570102,0.04479022293090873,-0.0024489317820196588,0.13144061814853014,-0.002017948757084831,0.37852032159719906
2022-10-06,56.74899969100952,0,650,0.0,36886.84979915619,119650.33327102661,156537.1830701828,-0.001157172450974242,0.04358122046788582,-0.004892343535119914,0.125905221954959,-0.010245080846639998,0.36439726945369966
2022-10-07,55.45400009155273,0,650,0.0,36045.10005950927,119650.33327102661,155695.4333305359,-0.005377314981256043,0.037969555536906396,-0.022819778436763416,0.100212314249152,-0.028003617786773516,0.32618920981060073
2022-10-10,54.91200008392335,0,650,0.0,35692.80005455018,119650.33327102661,155343.13332557678,-0.002262751048138889,0.035620888837178954,-0.009773866749640314,0.08945898569336741,-0.00749246363390188,0.3162527853844217
2022-10-11,54.40799980163574,0,650,0.0,35365.19987106323,119650.33327102661,155015.53314208984,-0.0021088810073138786,0.03343688761393282,-0.009178326805021397,0.07945957508200663,-0.006519175777754405,0.3076719021085419
2022-10-12,54.37400007247925,0,650,0.0,35343.10004711151,119650.33327102661,154993.43331813812,-0.00014256522236044677,0.033289555454254716,-0.0006249031260191495,0.07878501741912647,-0.0032907731480149582,0.3033686505266695
2022-10-13,55.16300010681152,0,650,0.0,35855.95006942749,119650.33327102661,155506.2833404541,0.0033088500031051016,0.03670855560302799,0.014510612301477765,0.09443884856353835,0.02596564246086497,0.33721145490094506
2022-10-14,54.36699962615966,0,650,0.0,35338.54975700378,119650.33327102661,154988.8830280304,-0.003327198755634475,0.03325922018687,-0.014429970797646519,0.07864612793895653,-0.02366266361565439,0.3055694700606242
2022-10-17,55.21500043869019,0,650,0.0,35889.75028514862,119650.33327102661,155540.08355617523,0.003556387512291037,0.03693389037450223,0.015597712184994172,0.09547053979200681,0.026480052302171098,0.3401410179119473
2022-10-18,55.46199979782105,0,650,0.0,36050.29986858369,119650.33327102661,155700.6331396103,0.0010322071312058867,0.038004220930735855,0.00447341043499816,0.10037102913594542,0.011427569666488724,0.3554555727570552
2022-10-19,55.21899909973145,0,650,0.0,35892.34941482544,119650.33327102661,155542.68268585205,-0.0010144496561976801,0.03695121790568101,-0.004381390843738564,0.095549873584174,-0.0066720972934503076,0.34641184129867075
2022-10-20,55.14999942779542,0,650,0.0,35847.499628067024,119650.33327102661,155497.83289909363,-0.00028834391939225323,0.03665221932729157,-0.0012495639736498365,0.09418091393080652,-0.007950909706564868,0.33570664232065517
2022-10-21,55.90100040435791,0,650,0.0,36335.65026283264,119650.33327102661,155985.98353385925,0.0031392761279342984,0.03990655689239575,0.013617424920298049,0.10908084037548238,0.02372481982226482,0.367396041745115
2022-10-24,56.38499898910522,0,650,0.0,36650.249342918396,119650.33327102661,156300.582613945,0.002016841981301809,0.04200388409296729,0.008658138159358897,0.1186834155213512,0.011881976654619875,0.38364340959075016
2022-10-25,57.15300016403199,0,650,0.0,37149.45010662079,119650.33327102661,156799.7833776474,0.0031938509463871334,0.04533188918431663,0.013620664870015453,0.1339206274198117,0.016266654579669915,0.40615065899599956
2022-10-26,56.70599975585938,0,650,0.0,36858.8998413086,119650.33327102661,156509.2331123352,-0.0018530017009807942,0.04339488741556852,-0.00782111887196979,0.12505209940138284,-0.007387716072364547,0.3957624171723688
2022-10-27,56.63899974822998,0,650,0.0,36815.34983634949,119650.33327102661,156465.6831073761,-0.0002782583755160939,0.04310455404917457,-0.0011815329580266987,0.12372281326644297,-0.006082610618211248,0.38727253787317606
2022-10-28,57.555000400543214,0,650,0.0,37410.75026035309,119650.33327102661,157061.0835313797,0.0038053099707173743,0.0470738902091985,0.016172613506329814,0.1418963480136468,0.024626377895927698,0.4214360356354836
2022-10-31,57.15799980163576,0,650,0.0,37152.69987106325,119650.33327102661,156803.03314208984,-0.0016429938179962633,0.045353554280599395,-0.00689776033610634,0.13401982067637364,-0.00745440410765752,0.4108400770126701
2022-11-01,56.945000553131095,0,650,0.0,37014.25035953521,119650.33327102661,156664.58363056183,-0.0008829517436856893,0.04443055753707936,-0.0037264993394428014,0.129793896563708,-0.004101230608784645,0.4050538965047257
2022-11-02,55.99699869155885,0,650,0.0,36398.04914951325,119650.33327102661,156048.38242053986,-0.003933251509320446,0.040322549470266145,-0.016647674991024597,0.11098545496687207,-0.02500198485734284,0.369924760260564
2022-11-03,55.18400039672851,0,650,0.0,35869.60025787353,119650.33327102661,155519.93352890015,-0.00338644261121257,0.03679955685933467,-0.014518604815027314,0.09485549619096467,-0.010585992315429671,0.35542274727572876
2022-11-04,55.69339847564697,0,650,0.0,36200.70900917053,119650.33327102661,155851.04228019714,0.0021290438066929873,0.039006948534648034,0.009230901624679433,0.104961999569543,0.013618724670070526,0.37388187648242743
2022-11-07,55.97499952316284,0,650,0.0,36383.74969005585,119650.33327102661,156034.08296108246,0.0011744591387219394,0.04022721974055021,0.005056273368539532,0.11054898950121461,0.009613981920559844,0.3870903520039144
2022-11-08,56.20140066146851,0,650,0.0,36530.910429954536,119650.33327102661,156181.24370098114,0.0009431320202994975,0.04120829133987458,0.004044683166312124,0.11504080830441521,0.005597892802462701,0.3948551351017626
2022-11-09,55.53649930953979,0,650,0.0,36098.72455120087,119650.33327102661,155749.05782222748,-0.0027672073067948055,0.03832705214818355,-0.011830690055818716,0.10184910610177611,-0.02077788695478977,0.36587299278631025
2022-11-10,58.047997856140135,0,650,0.0,37731.19860649109,119650.33327102661,157381.5318775177,0.0104814377570972,0.049210212516785035,0.04522248571344378,0.1516774615608345,0.05543448436034493,0.4415894578431405
2022-11-11,58.26700105667114,0,650,0.0,37873.55068683624,119650.33327102661,157523.88395786285,0.0009045030801704268,0.05015922638575265,0.003772795076821822,0.1560225046178978,0.009240746788147902,0.4549108209955324
2022-11-14,57.96150016784668,0,650,0.0,37674.97510910034,119650.33327102661,157325.30838012695,-0.0012606061553752657,0.048835389200846624,-0.005243120175814964,0.1499613397002395,-0.008935777048800997,0.4419100622732284
2022-11-15,58.52900066375733,0,650,0.0,38043.85043144227,119650.33327102661,157694.18370246887,0.00234466613248685,0.051294558016459435,0.009790990472421601,0.1612206002208978,0.008713116550319144,0.45447359270089294
2022-11-16,58.25500135421753,0,650,0.0,37865.750880241394,119650.33327102661,157516.084151268,-0.0011293983520463957,0.050107227675120214,-0.004681428119948539,0.15578442944956006,-0.008252046497990273,0.4424712089838263
2022-11-17,58.21900062561035,0,650,0.0,37842.35040664673,119650.33327102661,157492.68367767334,-0.00014855926441259548,0.04995122451782241,-0.000617985199043658,0.15507017177887517,-0.0030893228355314273,0.4380149497383159
2022-11-18,58.08799934387206,0,650,0.0,37757.19957351684,119650.33327102661,157407.53284454346,-0.0005406653257884475,0.04938355229695657,-0.0022501465214203042,0.15247109464985065,0.00475858190881473,0.44485786166274566
