index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-03-28,110.60400247573853,0,400,0.0,44241.60099029541,142489.00020599365,186730.60119628906,0.0026363915999212395,0.24487067464192935,0.011222714968648795,1.0208104016574246,0.007144955276586762,0.6283453431933073
2022-03-29,113.02699909210206,0,400,0.0,45210.79963684082,142489.00020599365,187699.79984283447,0.005190357875657359,0.251331998952232,0.02190695238985607,1.0650801989154597,0.012256547427530462,0.6483032351205544
2022-03-30,111.65650396347046,0,400,0.0,44662.60158538818,142489.00020599365,187151.60179138184,-0.0029206107407234727,0.24767734527588114,-0.012125378357739414,1.0400403201645338,-0.0062937001746978805,0.637929308761721
2022-03-31,109.89399728775024,0,400,0.0,43957.5989151001,142489.00020599365,186446.59912109375,-0.003767013819491405,0.2429773274739606,-0.01578507846078392,1.007838123647574,-0.015652540713177343,0.6122915535710218
2022-04-01,110.31650314331054,0,400,0.0,44126.60125732422,142489.00020599365,186615.60146331787,0.0009064383207888493,0.24410400975545476,0.0038446672792691317,1.015557593183631,0.0034102225843584133,0.61778982663958
2022-04-04,111.6365005493164,0,400,0.0,44654.600219726555,142489.00020599365,187143.60042572021,0.0028293398743841625,0.24762400283813712,0.011965547931582554,1.0396748441737347,0.008090938687879357,0.6308792649367958
2022-04-05,109.6810037612915,0,400,0.0,43872.4015045166,142489.00020599365,186361.40171051025,-0.0041796711906290085,0.24240934473673725,-0.017516643556567124,1.003946586957047,-0.012551720801807331,0.6104089237418524
2022-04-06,108.0840006828308,0,400,0.0,43233.600273132324,142489.00020599365,185722.60047912598,-0.0034277550261001544,0.2381506698608422,-0.01456043456655809,0.9747682538027815,-0.009716916613271898,0.5947607145165839
2022-04-07,108.07700328826904,0,400,0.0,43230.80131530762,142489.00020599365,185719.80152130127,-1.5070636624092693e-05,0.2381320101420108,-6.474033638237398e-05,0.9746404066417531,0.004253385628492534,0.6015438468205931
2022-04-08,106.94250116348266,0,400,0.0,42777.00046539307,142489.00020599365,185266.00067138672,-0.002443470465708586,0.23510667114258044,-0.010497164894185396,0.9539122806865132,-0.002651026482054286,0.5972981116705007
2022-04-11,104.43950414657591,0,400,0.0,41775.801658630364,142489.00020599365,184264.80186462402,-0.005404115181060987,0.22843201243082922,-0.023405072722961884,0.9081808216627572,-0.01687729010355421,0.5703400480579783
2022-04-12,104.27700214385986,0,400,0.0,41710.800857543945,142489.00020599365,184199.8010635376,-0.0003527575555866136,0.22799867375691973,-0.0015559438360410738,0.9052117994752391,-0.003417447717741773,0.5649734930446642
2022-04-13,105.82049589157106,0,400,0.0,42328.198356628425,142489.00020599365,184817.19856262207,0.00335178157370275,0.2321146570841497,0.014801861541644756,0.9334124807385795,0.011174577597236057,0.5824614107803092
2022-04-14,103.9464991569519,0,400,0.0,41578.59966278076,142489.00020599365,184067.5998687744,-0.004055892523409654,0.22711733245849874,-0.017709203862920297,0.8991732849660656,-0.01214413784439794,0.5632437812743527
2022-04-18,104.17499713897703,0,400,0.0,41669.99885559081,142489.00020599365,184158.99906158447,0.0004965523148843243,0.22772666041056566,0.002198226817433424,0.9033480986120312,-0.0002048682840329885,0.5629235222033577
2022-04-19,105.91900329589843,0,400,0.0,42367.601318359375,142489.00020599365,184856.60152435303,0.003788044387313727,0.23237734349568928,0.016741120276631882,0.9352122780591938,0.016057604355527166,0.5880203297608462
2022-04-20,106.23000268936156,0,400,0.0,42492.00107574462,142489.00020599365,184981.00128173828,0.000672952744773081,0.23320667521159089,0.0029362001509238844,0.9408944486421009,-0.0006184750715809706,0.5870381787737253
2022-04-21,104.86799898147584,0,400,0.0,41947.19959259033,142489.00020599365,184436.19979858398,-0.0029451753389773128,0.22957466532389548,-0.012821271518447586,0.9160097139274128,-0.014752948498371943,0.5636246862573266
2022-04-22,102.0590006828308,0,400,0.0,40823.60027313232,142489.00020599365,183312.60047912598,-0.0060920758543336895,0.22208400319417532,-0.026786038886288166,0.8646874032236473,-0.027740054250753654,0.5202496526327307
2022-04-25,103.0164973258972,0,400,0.0,41206.59893035888,142489.00020599365,183695.59913635254,0.0020893198624944986,0.22463732757568566,0.009381795203365018,0.8821815185589861,0.005697936985382235,0.5289119393554813
2022-04-26,99.85950450897218,0,400,0.0,39943.801803588874,142489.00020599365,182432.80200958252,-0.006874400544743975,0.21621868006388567,-0.03064550726217896,0.8245011111632476,-0.028146308431003852,0.48587871234653757
2022-04-27,100.6010001182556,0,400,0.0,40240.40004730224,142489.00020599365,182729.4002532959,0.0016257944867710261,0.2181960016886415,0.007425388428767832,0.8380487406023533,0.0020980468517017847,0.48899615550098696
2022-04-28,103.86400318145752,0,400,0.0,41545.60127258301,142489.00020599365,184034.60147857666,0.007142809112663517,0.22689734319051347,0.03243509566869407,0.8976660273475132,0.02474690007293945,0.5258441945701608
2022-04-29,99.50499858856202,0,400,0.0,39801.999435424805,142489.00020599365,182290.99964141846,-0.009474315281744361,0.2152733309427921,-0.04196838615280429,0.8180240467227347,-0.036284507106413955,0.47047969004899937
2022-05-02,100.0635033607483,0,400,0.0,40025.40134429932,142489.00020599365,182514.40155029297,0.0012255235272939924,0.2167626770019555,0.005612831316099243,0.8282283090256015,0.005675242812353654,0.478825019340662
2022-05-03,100.2715033531189,0,400,0.0,40108.60134124756,142489.00020599365,182597.6015472412,0.0004558544215773619,0.21731734364827715,0.0020786798921152982,0.832028610449769,0.004837126381486367,0.48597828285531675
2022-05-04,103.21299724578856,0,400,0.0,41285.19889831542,142489.00020599365,183774.19910430908,0.006443663811013689,0.22516132736206296,0.02933529262357637,0.8857717058320769,0.02986242108440229,0.5303531920602194
2022-05-05,98.91400270462036,0,400,0.0,39565.601081848145,142489.00020599365,182054.6012878418,-0.009357123169892012,0.21369734191894785,-0.0416516781402122,0.8072261496948403,-0.035649708609806985,0.4757965466931846
2022-05-06,97.9925030708313,0,400,0.0,39197.00122833252,142489.00020599365,181686.00143432617,-0.002024666506137085,0.21124000956217692,-0.00931616968874327,0.7903897242183491,-0.0056742248424840325,0.4674225452654861
2022-05-09,93.75340242385865,0,400,0.0,37501.36096954346,142489.00020599365,179990.3611755371,-0.009332806299895302,0.19993574117024981,-0.04325943836650992,0.7129384702914927,-0.03203710063235676,0.42041058151262667
2022-05-10,94.575501537323,0,400,0.0,37830.2006149292,142489.00020599365,180319.20082092285,0.0018269847520615556,0.20212800547282161,0.008768738970641898,0.7279587806102494,0.0024578974498534745,0.42390180505867137
2022-05-11,92.4160012245178,0,400,0.0,36966.40048980712,142489.00020599365,179455.40069580078,-0.0047903945957475935,0.19636933797200773,-0.022833612063405062,0.6885032401522406,-0.01646320750393837,0.40045981417675813
2022-05-12,91.7805030822754,0,400,0.0,36712.20123291016,142489.00020599365,179201.2014389038,-0.0014165037993359997,0.1946746762593612,-0.0068764946959618545,0.6768922565772193,-0.0012959645058717717,0.3986448679656853
2022-05-13,94.5579997062683,0,400,0.0,37823.199882507324,142489.00020599365,180312.20008850098,0.0061997276841692095,0.20208133392334227,0.03026238177734819,0.7276390102452379,0.02386969542307149,0.4320300949690683
2022-05-16,93.87250175476076,0,400,0.0,37549.000701904304,142489.00020599365,180038.00090789795,-0.0015206912259316807,0.20025333938598888,-0.007249497172496788,0.7151144961253699,-0.003946400929555671,0.4263787300711306
2022-05-17,96.01249828338624,0,400,0.0,38404.99931335449,142489.00020599365,180893.99951934814,0.004754544080324941,0.20595999679565669,0.02279684133928961,0.7542136891722557,0.020169632234863677,0.45514826448429724
2022-05-18,92.14200019836426,0,400,0.0,36856.8000793457,142489.00020599365,179345.80028533936,-0.008558599169251058,0.1956386685689313,-0.04031244009085133,0.6834970549209478,-0.04039526078745259,0.396367170856045
2022-05-19,91.44550170898438,0,400,0.0,36578.20068359375,142489.00020599365,179067.2008895874,-0.0015534202379353657,0.19378133926391827,-0.007558968634069685,0.6707715534872516,-0.005833781800992588,0.3882210694672015
2022-05-20,91.67949800491334,0,400,0.0,36671.79920196534,142489.00020599365,179160.79940795898,0.0005227005163792597,0.19440532938639543,0.0025588606498505584,0.6750468250703598,0.00014614176965843662,0.38842394655097046
2022-05-23,93.4535044670105,0,400,0.0,37381.4017868042,142489.00020599365,179870.40199279785,0.003960702269602212,0.19913601328532105,0.019350089176994434,0.7074591305111126,0.018555039930923556,0.4141862083202741
2022-05-24,92.643000125885,0,400,0.0,37057.200050354,142489.00020599365,179546.20025634766,-0.0018024184794070974,0.19697466837565303,-0.008672808427549361,0.6926506645743198,-0.008120797617175213,0.4027018883295048
2022-05-25,93.58149747848512,0,400,0.0,37432.59899139405,142489.00020599365,179921.5991973877,0.002090820861171405,0.19947732798258655,0.010130256482679512,0.7097976499420355,0.009450764734207695,0.41595849386833583
2022-05-26,95.20750036239625,0,400,0.0,38083.000144958496,142489.00020599365,180572.00035095215,0.003614914254129742,0.2038133356730163,0.017375260363673428,0.7395058292789753,0.019883256167224195,0.444112359324077
2022-05-27,98.01850280761718,0,400,0.0,39207.401123046875,142489.00020599365,181696.40132904053,0.006226884433373048,0.21130934219360542,0.029525010472086555,0.7908647571046927,0.02474226295510973,0.47984296705519713
2022-05-31,97.38499908447264,0,400,0.0,38953.999633789055,142489.00020599365,181442.99983978271,-0.0013946423121441454,0.20961999893188676,-0.006463103444743767,0.7792902129239792,-0.006274368617659065,0.47055788678364263
2022-06-01,97.06299962997436,0,400,0.0,38825.199851989746,142489.00020599365,181314.2000579834,-0.0007098636040687722,0.20876133371989125,-0.0033064584640902783,0.7734070637393837,-0.007482768681131846,0.4595540422846265
2022-06-02,99.01199913024902,0,400,0.0,39604.79965209961,142489.00020599365,182093.79985809326,0.004299717285576987,0.21395866572062383,0.020079736951306826,0.80901661108686,0.018431018038486124,0.4864551091661198
2022-06-03,96.9890030860901,0,400,0.0,38795.601234436035,142489.00020599365,181284.6014404297,-0.004443854861034158,0.2085640096028667,-0.020431827070754416,0.7720550965210111,-0.016347313992415624,0.4621555607609509
2022-06-06,96.67999963760376,0,400,0.0,38671.999855041504,142489.00020599365,181161.00006103516,-0.0006818084846281769,0.2077400004069032,-0.0031859637552110742,0.7664093932112581,0.003137400778913113,0.4667429287561744
2022-06-07,98.01399812698364,0,400,0.0,39205.59925079346,142489.00020599365,181694.5994567871,0.002945442979295665,0.21129732971191628,0.013798081241003901,0.7907824535236594,0.009523393173235029,0.48071129835078175
2022-06-08,96.57400398254394,0,400,0.0,38629.60159301758,142489.00020599365,181118.60179901123,-0.0031701418726695074,0.20745734532674387,-0.014691719264161462,0.7644727804533036,-0.010793945785935621,0.46472858087176117
2022-06-09,94.1180006980896,0,400,0.0,37647.20027923584,142489.00020599365,180136.2004852295,-0.005424077394722393,0.20090800323486557,-0.025431308459554658,0.7195999289051076,-0.02379869397635359,0.4298699536171755
2022-06-10,91.21049728393557,0,400,0.0,36484.198913574226,142489.00020599365,178973.19911956787,-0.006456233464061434,0.1931546607971215,-0.030892107700849714,0.6664778626989976,-0.029110303335524668,0.38824600553702693
2022-06-13,86.96639909744262,0,400,0.0,34786.55963897705,142489.00020599365,177275.5598449707,-0.009485438506706356,0.18183706563314028,-0.04653080854587599,0.5889353003238098,-0.038768430665237275,0.334425886525072
2022-06-14,87.11349954605102,0,400,0.0,34845.39981842041,142489.00020599365,177334.40002441406,0.00033191365744267287,0.18222933349609582,0.001691463026353146,0.591622925635575,-0.0037736797459957394,0.32939019058456
2022-06-15,88.79349851608276,0,400,0.0,35517.399406433105,142489.00020599365,178006.39961242676,0.003789448566776654,0.186709330749514,0.01928517369622651,0.6223176502153531,0.014592504858983224,0.3487893234001498
2022-06-16,85.83999910354615,0,400,0.0,34335.99964141846,142489.00020599365,176824.9998474121,-0.006636838718084959,0.1788333323160829,-0.033262563835140035,0.5683552058141905,-0.03251195148816344,0.30493755035001135
2022-06-17,86.33950147628784,0,400,0.0,34535.80059051514,142489.00020599365,177024.8007965088,0.0011299360908756384,0.18016533864339412,0.0058189932194565586,0.5774814541225226,0.002200865698254617,0.307809542642941
2022-06-21,87.98549957275391,0,400,0.0,35194.19982910156,142489.00020599365,177683.20003509521,0.0037192485777359785,0.18455466690063682,0.019064252958631345,0.607554959601464,0.024477242280086964,0.339821113674422
2022-06-22,87.78749942779541,0,400,0.0,35114.999771118164,142489.00020599365,177603.99997711182,-0.00044573745839648904,0.18402666651408084,-0.0022503724581887097,0.6039373621953521,-0.0013015723144006452,0.33807723960661407
2022-06-23,89.07700366973877,0,400,0.0,35630.80146789551,142489.00020599365,178119.80167388916,0.002904223423142671,0.18746534449259666,0.014688927812597896,0.6274974823245683,0.009532217409177868,0.3508320827648168
2022-06-24,91.75199766159058,0,400,0.0,36700.79906463623,142489.00020599365,179189.79927062988,0.006007179362908399,0.1945986618042015,0.030030129906138292,0.676371443140688,0.03056329358583576,0.3921179602955238
2022-06-27,91.37450094223024,0,400,0.0,36549.8003768921,142489.00020599365,179038.80058288574,-0.0008426745738806529,0.19359200388590714,-0.004114316080099489,0.6694743211559546,-0.0029730715337762392,0.3879790940161105
2022-06-28,89.30200061798097,0,400,0.0,35720.80024719238,142489.00020599365,178209.80045318604,-0.0046302819668182504,0.18806533635457567,-0.0226813859761551,0.6316083297005368,-0.020143036075892073,0.3600209810527599
2022-06-29,89.39799766540527,0,400,0.0,35759.19906616211,142489.00020599365,178248.19927215576,0.0002154697377589887,0.18832132848104055,0.0010749708490289667,0.6333622610919978,-0.0007117454091590814,0.3590529923631356
2022-06-30,88.22850093841554,0,400,0.0,35291.40037536621,142489.00020599365,177780.40058135986,-0.0026244230949096226,0.18520267054240125,-0.013081911871973606,0.6119947599373847,-0.008759278267998716,0.34714866902207064
2022-07-01,88.73450231552124,0,400,0.0,35493.800926208496,142489.00020599365,177982.80113220215,0.0011384863020917901,0.18655200754801649,0.005735123817403487,0.6212397494786313,0.010553814029047315,0.3613662255444081
2022-07-05,89.20799703598023,0,400,0.0,35683.19881439209,142489.00020599365,178172.19902038574,0.0010641358995295835,0.1878146601359072,0.005336083576322315,0.6298908202791051,0.0015841285142366157,0.3635228046006116
2022-07-06,89.72899799346924,0,400,0.0,35891.599197387695,142489.00020599365,178380.59940338135,0.001169657130244861,0.18920399602254445,0.005840294309924721,0.6394098623625797,0.0035731642904301975,0.36839489559519767
2022-07-07,91.24249963760376,0,400,0.0,36496.999855041504,142489.00020599365,178986.00006103516,0.0033938705199929586,0.19324000040690326,0.01686747515273357,0.6670625674811268,0.014964587965241805,0.3888723613815199
2022-07-08,91.27249774932862,0,400,0.0,36508.999099731445,142489.00020599365,178997.9993057251,6.704012987523988e-05,0.1933199953715028,0.0003287734536427944,0.6676106533988762,-0.000830271529819071,0.3877192202013122
2022-07-11,90.18399686813356,0,400,0.0,36073.598747253425,142489.00020599365,178562.59895324707,-0.0024324313912267304,0.19041732635498265,-0.011925836457160721,0.6477230014722222,-0.011527461422777274,0.37172234042479513
2022-07-12,88.94300060272217,0,400,0.0,35577.20024108887,142489.00020599365,178066.20044708252,-0.0027799690924891207,0.1871080029805523,-0.01376071485527497,0.6250491550884851,-0.009243878717321574,0.35904230547606786
2022-07-13,88.75800151824951,0,400,0.0,35503.200607299805,142489.00020599365,177992.20081329346,-0.0004155737226001488,0.18661467208862526,-0.0020799735023442345,0.6216690959058941,-0.0044569025122100925,0.35298518641059173
2022-07-14,89.29849853515624,0,400,0.0,35719.3994140625,142489.00020599365,178208.39962005615,0.0012146532588215297,0.18805599746704305,0.006089558210654378,0.6315443442638324,-0.00299863390215227,0.34892807916151103
2022-07-15,90.83100156784056,0,400,0.0,36332.40062713622,142489.00020599365,178821.40083312988,0.003439799775884156,0.19214267222086812,0.017161576709836535,0.6595442176834161,0.01920124935943668,0.3748291835774371
2022-07-18,90.19250221252442,0,400,0.0,36077.000885009766,142489.00020599365,178566.00109100342,-0.0014282392428230928,0.1904400072733583,-0.007029531154506219,0.6478783999029298,-0.008363571580831342,0.36333070128917133
2022-07-19,92.64300403594972,0,400,0.0,37057.20161437988,142489.00020599365,179546.20182037354,0.00548929092537942,0.19697467880249264,0.027169684433979713,0.6926507360138638,0.02762829164595959,0.40099719951427915
2022-07-20,93.7155037879944,0,400,0.0,37486.201515197754,142489.00020599365,179975.2017211914,0.002389356591609104,0.19983467814127853,0.011576694465007753,0.7122460364206669,0.005895806193263242,0.4092572074799199
2022-07-21,94.68700008392334,0,400,0.0,37874.800033569336,142489.00020599365,180363.800239563,0.0021591781237371155,0.20242533493042236,0.010366441588220976,0.7299959349418845,0.00986137270919718,0.42315441804600185
2022-07-22,93.80100049972536,0,400,0.0,37520.400199890144,142489.00020599365,180009.4004058838,-0.0019649166474008384,0.20006266937256112,-0.00935714072061311,0.7138081195325447,-0.00933246697634671,0.4098728764373456
2022-07-25,93.42250261306762,0,400,0.0,37369.00104522705,142489.00020599365,179858.0012512207,-0.0008410624907461139,0.19905334167480726,-0.004035115666584432,0.7068927055398995,0.0013151670479691902,0.41172709478626146
2022-07-26,92.32449922561644,0,400,0.0,36929.799690246575,142489.00020599365,179418.79989624023,-0.0024419339252358396,0.19612533264160414,-0.01175309327773888,0.686831436356597,-0.01154320266205866,0.3954312428276243
2022-07-27,95.54700164794922,0,400,0.0,38218.80065917969,142489.00020599365,180707.80086517334,0.007184313849376789,0.2047186724344916,0.034904087748776735,0.7457087488285827,0.026156273782937722,0.4319305244602887
2022-07-28,97.261496925354,0,400,0.0,38904.5987701416,142489.00020599365,181393.59897613525,0.0037950664425028258,0.20929065984090434,0.017943998742335987,0.7770337444220476,0.012133338697180918,0.4493046225043973
2022-07-29,98.53950090408324,0,400,0.0,39415.80036163329,142489.00020599365,181904.80056762695,0.002818189805908977,0.2126986704508489,0.013139875686985159,0.8003837469153312,0.014207760082581844,0.46989599486751654
2022-08-01,98.00350275039672,0,400,0.0,39201.40110015869,142489.00020599365,181690.40130615234,-0.0011786344329868248,0.2112693420410181,-0.0054394242792872305,0.7905906958503259,-0.0028230841271976725,0.46574635481577453
2022-08-02,97.18049983978273,0,400,0.0,38872.19993591309,142489.00020599365,181361.20014190674,-0.001811879779443526,0.2090746676127142,-0.008397688730678143,0.7755538725425266,-0.006662395550704803,0.4559809728229882
2022-08-03,99.0520022392273,0,400,0.0,39620.800895690925,142489.00020599365,182109.80110168457,0.004127679785930427,0.21406534067789984,0.019258003432067516,0.8097474951137713,0.015638477163140152,0.4787502980164471
2022-08-04,99.30800104141235,0,400,0.0,39723.20041656494,142489.00020599365,182212.2006225586,0.0005622954956545634,0.2147480041503933,0.002584488918929262,0.8144247674609528,-0.0007773401640558397,0.47760080601718946
2022-08-05,99.1610016822815,0,400,0.0,39664.4006729126,142489.00020599365,182153.40087890625,-0.0003226992674005835,0.21435600585937764,-0.0014802368146505929,0.8117389891227433,-0.0016257460597355333,0.47519860232894495
2022-08-08,98.90250225067138,0,400,0.0,39561.00090026855,142489.00020599365,182050.0011062622,-0.0005676521664987888,0.21366667404175077,-0.002606865876954023,0.8070160285740522,-0.0012375507238541195,0.4733729692308042
2022-08-09,98.41349964141844,0,400,0.0,39365.399856567376,142489.00020599365,181854.40006256104,-0.0010744358281382649,0.21236266708374285,-0.0049442895591614855,0.798081618090736,-0.004248692893594086,0.4671130599668196
2022-08-10,100.80650081634522,0,400,0.0,40322.600326538086,142489.00020599365,182811.60053253174,0.005263554083054345,0.21874400355021417,0.024315781713341922,0.8418033782190029,0.021290637641290244,0.49834883250537776
2022-08-11,100.57199878692629,0,400,0.0,40228.799514770515,142489.00020599365,182717.79972076416,-0.0005131009820730226,0.218118664805097,-0.00232625899639316,0.8375188665408335,-0.0007054739583503,0.4972917864235207
2022-08-12,102.4000002861023,0,400,0.0,40960.00011444092,142489.00020599365,183449.00032043457,0.004001802784336483,0.22299333546956634,0.018176048216450802,0.8709176980577178,0.017322368774566943,0.523228426911079
2022-08-15,102.8139980316162,0,400,0.0,41125.59921264648,142489.00020599365,183614.59941864014,0.0009026982862609945,0.2240973294576034,0.004042946722238261,0.8784817186326579,0.0039695418998517695,0.5292749459747479
2022-08-16,102.50799684524536,0,400,0.0,41003.198738098145,142489.00020599365,183492.1989440918,-0.0006666162436750334,0.2232813262939477,-0.0029762599668260448,0.8728908686950769,0.0018756797165810912,0.5321433759719885
2022-08-17,101.98000364303589,0,400,0.0,40792.001457214355,142489.00020599365,183281.001663208,-0.001150987791846858,0.22187334442138917,-0.005150751340957105,0.8632440735416795,-0.007237794954094601,0.5210540363764289
2022-08-18,102.13450241088869,0,400,0.0,40853.800964355476,142489.00020599365,183342.80117034912,0.0003371844685500225,0.22228534113566334,0.0015149908053895267,0.8660668711812918,0.002269561170191503,0.5245061615551518
2022-08-19,100.52100000381468,0,400,0.0,40208.40000152587,142489.00020599365,182697.40020751953,-0.0035201870960285264,0.21798266805013267,-0.015797819238232202,0.8365870840639162,-0.012900001139847905,0.5048400303333853
2022-08-22,98.1154984474182,0,400,0.0,39246.199378967285,142489.00020599365,181735.19958496094,-0.0052666355485391225,0.2115679972330753,-0.023930338499469683,0.7926369334585128,-0.0214000649197158,0.47263635599046383
2022-08-23,97.63000221252442,1,800,400.0,78104.00177001953,103436.99932098389,181541.00109100342,-0.0010685794188524111,0.2102733406066919,-0.004948211470932606,0.7837665868211559,-0.0022378626777133093,0.46934079805154894
2022-08-24,97.88500137329102,1,800,0.0,78308.00109863281,103436.99932098389,181745.0004196167,0.0011237093956038002,0.2116333361307805,0.002611893424026679,0.7884255950392725,0.0029161604463010526,0.4736256315689633
2022-08-25,99.31799774169922,1,800,0.0,79454.39819335938,103436.99932098389,182891.39751434326,0.006307722864891563,0.2192759834289575,0.014639590829072624,0.8146074139788881,0.014091605518061545,0.49439138265033744
2022-08-26,95.70470275878908,1,800,0.0,76563.76220703126,103436.99932098389,180000.76152801514,-0.015805204758749913,0.20000507685343671,-0.036381069544992206,0.7485900554540637,-0.03368805871951874,0.44404823800167015
2022-08-29,94.59499998092652,1,800,0.0,75675.99998474121,103436.99932098389,179112.9993057251,-0.004931991480224163,0.19408666203816982,-0.011595070522912754,0.7283150304454098,-0.006666355799502699,0.43442169865550606
2022-08-30,93.36799745559692,1,800,0.0,74694.39796447754,103436.99932098389,178131.39728546143,-0.005480350527703459,0.18754264856974534,-0.012971113965611236,0.7058968592170236,-0.011028155571448206,0.4186026730076722
2022-08-31,92.56649656295777,1,800,0.0,74053.19725036621,103436.99932098389,177490.1965713501,-0.003599594029365716,0.18326797714233645,-0.00858432133580167,0.6912528924117698,-0.007817025105971265,0.40751342029737336
2022-09-01,92.26500387191771,1,800,0.0,73812.00309753417,103436.99932098389,177249.00241851807,-0.0013589153513335894,0.18166001612345628,-0.003257039017729224,0.6857444157523374,0.0029962320243361873,0.4117306570819512
2022-09-02,91.2340033531189,1,800,0.0,72987.20268249512,103436.99932098389,176424.202003479,-0.004653343058549697,0.17616134668986239,-0.011174339950497991,0.6669073345810672,-0.010736500458081055,0.39657361023550375
2022-09-06,91.00250015258788,1,800,0.0,72802.00012207031,103436.99932098389,176238.9994430542,-0.0010497571099749026,0.17492666295369697,-0.0025374662080209776,0.6626776135476655,-0.004095056983834944,0.3908545617194692
2022-09-07,92.34900093078612,1,800,0.0,73879.20074462889,103436.99932098389,177316.2000656128,0.006112158069228268,0.18210800043742092,0.014796305331617132,0.6872790991857614,0.018341016392734,0.4163642480358749
2022-09-08,92.5774959564209,1,800,0.0,74061.99676513672,103436.99932098389,177498.9960861206,0.0010309042289433634,0.1833266405741396,0.0024742555234142927,0.6914538588164632,0.006610721877456038,0.42572743815681213
2022-09-09,94.30049934387208,1,800,0.0,75440.39947509766,103436.99932098389,178877.39879608154,0.007765692991819284,0.19251599197387925,0.01861147106703176,0.7229343033710449,0.015271449816332883,0.44750036318039266
2022-09-12,95.62899761199952,1,800,0.0,76503.19808959962,103436.99932098389,179940.1974105835,0.005941491891401807,0.19960131607055898,0.01408792400221559,0.7472068708977464,0.0105842727693497,0.4628211018580266
2022-09-13,91.1089997291565,1,800,0.0,72887.1997833252,103436.99932098389,176324.19910430908,-0.020095555958647204,0.1754946606953962,-0.047265975757502465,0.6646234332945518,-0.0432366134006168,0.3995736714027269
2022-09-14,91.04999780654909,1,800,0.0,72839.99824523927,103436.99932098389,176276.99756622314,-0.00026769744780186233,0.17517998377482336,-0.0006475970846218093,0.6635454280121571,0.0033870120853238816,0.40431404434206897
2022-09-15,89.00049562454224,1,800,0.0,71200.39649963379,103436.99932098389,174637.39582061768,-0.009301280191078343,0.16424930547078676,-0.022509634611538987,0.6260996282679072,-0.011317739184353415,0.3884203842552809
2022-09-16,88.61000356674194,1,800,0.0,70888.00285339355,103436.99932098389,174325.00217437744,-0.0017888130132284186,0.16216668116251842,-0.004387526777914097,0.6189650726053255,-0.007182134089448455,0.37844856288303586
2022-09-19,88.84550180435181,1,800,0.0,71076.40144348145,103436.99932098389,174513.40076446533,0.0010807318958150347,0.1634226717631042,0.0026576935800763923,0.6232677856851565,0.006857100716286535,0.3879007235109453
2022-09-20,87.92999610900878,1,800,0.0,70343.99688720703,103436.99932098389,173780.99620819092,-0.0041968384838417805,0.1585399747212748,-0.010304468732239003,0.6065408735435129,-0.011272103097361819,0.3722561634666268
2022-09-21,86.67549962997435,1,800,0.0,69340.39970397948,103436.99932098389,172777.39902496338,-0.005775068650344384,0.15184932683309116,-0.014266991181020927,0.5836203690687181,-0.017116493600784488,0.3487679496260132
2022-09-22,85.89849767684937,1,800,0.0,68718.79814147949,103436.99932098389,172155.79746246338,-0.00359770181752872,0.1477053164164246,-0.008964493500955517,0.5694240145622207,-0.00842758097968943,0.33740109850773026
2022-09-23,84.74149961471558,1,800,0.0,67793.19969177246,103436.99932098389,171230.19901275635,-0.005376516291348499,0.14153466008504445,-0.013469363183584715,0.5482848725210425,-0.017232619015461026,0.3143541749062875
2022-09-26,83.5624997138977,0,400,-400.0,33424.999885559075,136861.99920654297,170286.99909210205,-0.005508373675276901,0.1352466606140159,-0.013912898711709198,0.5267437419127856,-0.010340526208282075,0.300763061113704
2022-09-27,83.39150037765502,0,400,0.0,33356.60015106201,136861.99920654297,170218.59935760498,-0.0004016732625611308,0.13479066238403536,-0.0020463645394541707,0.5236194676585018,-0.0021203598092424114,0.2980049753975713
2022-09-28,84.56249752044677,0,400,0.0,33824.99900817871,136861.99920654297,170686.99821472168,0.002751748979749724,0.13791332143148005,0.014042164219238762,0.5450143824309917,0.019672139926234733,0.32353951089854127
2022-09-29,82.48249864578247,0,400,0.0,32992.99945831299,136861.99920654297,169854.99866485596,-0.004874416672435045,0.13236665776570855,-0.024597178839962264,0.5070113873560227,-0.021126437880238824,0.2955778356395016
2022-09-30,81.57299928665161,0,400,0.0,32629.199714660645,136861.99920654297,169491.1989212036,-0.0021418253599363446,0.12994132614135956,-0.011026573807331741,0.49039421506485215,-0.015066695771983274,0.2760577585409967
2022-10-03,83.7504988670349,0,400,0.0,33500.199546813965,136861.99920654297,170362.19875335693,0.005138908909118278,0.13574799168904828,0.02669387664331735,0.5301786143917071,0.025883894952576147,0.3090871035164917
2022-10-04,86.1260006904602,0,400,0.0,34450.40027618408,136861.99920654297,171312.39948272705,0.005577532670529628,0.14208266321818241,0.028364031922922806,0.5735806494580873,0.030583700679551518,0.34912383165390115
2022-10-05,85.92899904251098,0,400,0.0,34371.599617004395,136861.99920654297,171233.59882354736,-0.0004599822278925636,0.14155732549031774,-0.0022873655617338118,0.5699812952719061,-0.002017948757084831,0.34640136889466167
2022-10-06,84.91949930191039,0,400,0.0,33967.79972076416,136861.99920654297,170829.79892730713,-0.002358181449286345,0.1388653261820496,-0.011748068194081585,0.5515370479516193,-0.010245080846639998,0.3326073780183092
