index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-05-10,226.38299484252929,1,400,0.0,90553.19793701172,78821.57969474792,169374.77763175964,-0.0045770708782765235,0.12916518421173184,-0.008527186340192672,0.38887827235474304,-0.010435647322188157,0.5261455848348777
2021-05-11,224.91359596252445,1,400,0.0,89965.43838500978,78821.57969474792,168787.0180797577,-0.0034701716525928905,0.12524678719838556,-0.006490765267183285,0.3798633895041974,-0.00867391280271812,0.5129079311077667
2021-05-12,220.91700191497804,1,400,0.0,88366.80076599121,78821.57969474792,167188.38046073914,-0.009471330421058521,0.11458920307159515,-0.017769464004356306,0.3553439566734735,-0.021449400664502738,0.4804569627249322
2021-05-13,222.4572011947632,1,400,0.0,88982.88047790527,78821.57969474792,167804.4601726532,0.0036849433568066914,0.11869640115102231,0.006971845835468615,0.3647932057934351,0.012173141406923493,0.49847877467904733
2021-05-14,225.2730083465576,1,400,0.0,90109.20333862303,78821.57969474792,168930.78303337097,0.006712115158076903,0.12620522022247416,0.012657747812484299,0.3820684140085604,0.014917956876899785,0.5208330164206589
2021-05-17,224.47900314331056,1,400,0.0,89791.60125732422,78821.57969474792,168613.18095207214,-0.0018800722733647302,0.1240878730138153,-0.0035246353261529917,0.3771971268533856,-0.0025300521932207776,0.5169852295119413
2021-05-18,222.95499382019045,1,400,0.0,89181.99752807619,78821.57969474792,168003.5772228241,-0.003615397834296985,0.1200238481521616,-0.0067890952016886885,0.3678472044476857,-0.008517292959364653,0.504064621897159
2021-05-19,222.25299453735357,1,400,0.0,88901.19781494144,78821.57969474792,167722.77750968936,-0.0016713912749745097,0.11815185006459661,-0.0031486143046566273,0.3635403811731772,-0.002943411456817757,0.49963754085727263
2021-05-20,224.14600315093995,1,400,0.0,89658.40126037598,78821.57969474792,168479.9809551239,0.004514613081641805,0.12319987303416013,0.00851735931624642,0.3751541445418407,0.010554741756143349,0.5154658278288391
2021-05-21,223.74399547576903,1,400,0.0,89497.59819030762,78821.57969474792,168319.17788505554,-0.0009544342844577391,0.12212785256703773,-0.0017935081131034147,0.3726877944268372,-0.0007838806801412357,0.5142778834449899
2021-05-24,225.76249504089355,1,400,0.0,90304.99801635742,78821.57969474792,169126.57771110535,0.004796837984802682,0.12751051807403635,0.009021469205608756,0.385071455093174,0.009911292190138532,0.5292863340048777
2021-05-25,225.33799610137945,1,400,0.0,90135.19844055177,78821.57969474792,168956.77813529968,-0.0010039792568599104,0.12637852090199875,-0.0018802899012841934,0.3824671192236053,-0.0021252837802967495,0.5260361665637876
2021-05-26,225.68000049591063,1,400,0.0,90272.00019836426,78821.57969474792,169093.57989311218,0.0008096849343501855,0.12729053262074874,0.0015177395754302214,0.3845653442821819,0.0018768165702687245,0.5289002565280239
2021-05-27,225.7750022888184,1,400,0.0,90310.00091552736,78821.57969474792,169131.58061027527,0.00022473187442773046,0.12754387073516926,0.00042095796126817575,0.38514818808675355,0.0011653145418315525,0.5306819062299659
2021-05-28,225.89299488067627,1,400,0.0,90357.19795227051,78821.57969474792,169178.77764701843,0.00027905513903947465,0.12785851764679035,0.000522611408090734,0.38587208233174386,0.0007688818911402162,0.5318588198287622
2021-06-01,225.6520017623901,1,400,0.0,90260.80070495604,78821.57969474792,169082.38039970398,-0.0005697951519402222,0.12721586933136075,-0.00106684635534382,0.38439356975173555,-0.0004923335226864056,0.5311046343797377
2021-06-02,226.12199344635013,1,400,0.0,90448.79737854005,78821.57969474792,169270.37707328796,0.0011118643654033367,0.12846918048858735,0.0020828163733948024,0.387277007346037,0.0014469348384307246,0.5333200430165044
2021-06-03,225.4559991836548,1,400,0.0,90182.39967346191,78821.57969474792,169003.97936820984,-0.001573799915166374,0.1266931957880666,-0.002945287420055176,0.38319107782816886,-0.0036287033416374515,0.5277560794526106
2021-06-04,227.01699409484863,1,400,0.0,90806.79763793945,78821.57969474792,169628.37733268738,0.003694575517166676,0.13085584888458346,0.006923723107151725,0.39276790985533383,0.008834095710505974,0.5412524228808024
2021-06-07,226.72770481109615,1,400,0.0,90691.08192443846,78821.57969474792,169512.6616191864,-0.0006821719061429476,0.1300844107945769,-0.0012743067315551526,0.39099309633231116,-0.0007967387044511831,0.540024447422164
2021-06-08,226.57799816131592,1,400,0.0,90631.19926452637,78821.57969474792,169452.7789592743,-0.0003532636402503453,0.12968519306182946,-0.0006602927061999386,0.3900746337364285,0.00017502486450582388,0.5402939899924097
2021-06-09,226.62699851989748,1,400,0.0,90650.799407959,78821.57969474792,169472.3791027069,0.00011566728827339112,0.1298158606847135,0.00021626265118057653,0.39037525496205916,-0.0018238673194856947,0.5374846981216623
2021-06-10,227.0560028076172,1,400,0.0,90822.40112304688,78821.57969474792,169643.9808177948,0.001012564501640112,0.13095987211863291,0.001892997262116003,0.3930072315130162,0.004652243012262192,0.5446374505649589
2021-06-11,227.30199375152588,1,400,0.0,90920.79750061035,78821.57969474792,169742.37719535828,0.000580016910055603,0.13161584796905612,0.0010833932636307164,0.3945164061638262,0.0019484346695590737,0.547647075725539
2021-06-14,227.83700332641604,1,400,0.0,91134.80133056642,78821.57969474792,169956.38102531433,0.0012607566448168406,0.13304254016876316,0.0023537390326413554,0.39779873386067277,0.0018152018730952513,0.5504563675962864
2021-06-15,227.52539596557617,1,400,0.0,91010.15838623047,78821.57969474792,169831.7380809784,-0.0007333819629719018,0.13221158720652348,-0.0013676766999671797,0.39588699710112785,-0.0020116937805257917,0.5473373241646162
2021-06-16,226.1799936294556,1,400,0.0,90471.99745178224,78821.57969474792,169293.57714653015,-0.0031687889468082764,0.1286238476435353,-0.005913196328747983,0.3876328432345224,-0.005390124612855707,0.5389969831692463
2021-06-17,226.02500457763676,1,400,0.0,90410.0018310547,78821.57969474792,169231.5815258026,-0.0003662018475389939,0.12821054350535177,-0.0006852465124423945,0.3866819726681454,-0.00043571559205179966,0.5383264181875587
2021-06-18,223.62199440002445,1,400,0.0,89448.79776000978,78821.57969474792,168270.3774547577,-0.005679814975305675,0.12180251636505224,-0.01063161211788366,0.37193930780387596,-0.013124468779900589,0.5181367011387596
2021-06-21,225.75299568176268,1,400,0.0,90301.19827270508,78821.57969474792,169122.777967453,0.005065659955059587,0.12748518644968776,0.009529479814611719,0.3850131757444655,0.014002289962720793,0.539394091431153
2021-06-22,226.65700054168704,1,400,0.0,90662.80021667482,78821.57969474792,169484.37991142273,0.0021381031479941193,0.12989586607615267,0.004004398068757853,0.39055931983062075,0.005124491902218642,0.5472827039870152
2021-06-23,226.4640012741089,1,400,0.0,90585.60050964357,78821.57969474792,169407.18020439148,-0.0004554974745849538,0.129381201362611,-0.0008515036690545097,0.38937525346774704,-0.0010832833431588806,0.5456065584066283
2021-06-24,227.618998336792,1,400,0.0,91047.5993347168,78821.57969474792,169869.17902946472,0.0027271501982137902,0.13246119352976593,0.00510013536891063,0.39646125533864707,0.005811249724885448,0.55458846409395
2021-06-25,228.0189987182617,1,400,0.0,91207.59948730469,78821.57969474792,170029.1791820526,0.0009419021949834683,0.1335278612136852,0.0017573242321269333,0.39891529054188,0.0033305973193167304,0.559766172265102
2021-06-28,228.6040016174317,1,400,0.0,91441.60064697267,78821.57969474792,170263.18034172058,0.001376241188681071,0.13508786894480496,0.0025655884047310895,0.40250433139049524,0.0023149642620619026,0.5633769752110687
2021-06-29,228.87000389099128,1,400,0.0,91548.00155639651,78821.57969474792,170369.58125114444,0.0006249202511683372,0.13579720834096398,0.0011635941264263039,0.4041362771927888,0.00027733619326086867,0.5638105562300053
2021-06-30,228.92100486755373,1,400,0.0,91568.4019470215,78821.57969474792,170389.9816417694,0.00011974197785291629,0.13593321094513056,0.00022283818628654473,0.4044491723740975,0.0013281596467464851,0.5658875463059463
2021-07-01,229.7100021362305,1,400,0.0,91884.00085449219,78821.57969474792,170705.5805492401,0.00185221516212275,0.138037203661602,0.0034465918456598743,0.40928973543924574,0.0052216268542757405,0.5740640267685133
2021-07-02,231.14400787353517,1,400,0.0,92457.60314941406,78821.57969474792,171279.182844162,0.0033601847876110202,0.14186121896108106,0.0062426786990941174,0.4180874784515243,0.007500081663913916,0.5858696355135062
2021-07-06,230.8629978179932,1,400,0.0,92345.19912719728,78821.57969474792,171166.7788219452,-0.0006562620182457568,0.14111185881296917,-0.0012157358441916566,0.41636345867377145,-0.0020218560598241897,0.5826632353808521
2021-07-07,231.6340015411377,1,400,0.0,92653.60061645508,78821.57969474792,171475.180311203,0.0018017601977462494,0.14316786874135468,0.0033396591503691564,0.42109362985877974,0.003358975310182588,0.58797936211283
2021-07-08,230.1929975509644,1,400,0.0,92077.19902038576,78821.57969474792,170898.77871513367,-0.0033614287211901628,0.13932519143422573,-0.006221038278429902,0.4122529519901954,-0.008561024934316985,0.5743846311986012
2021-07-09,231.95600433349608,1,400,0.0,92782.40173339844,78821.57969474792,171603.98142814636,0.004126435064747858,0.14402654285431038,0.007658820212988138,0.42306914344475,0.011277947808795874,0.5921404589002293
2021-07-12,232.5029972076416,1,400,0.0,93001.19888305664,78821.57969474792,171822.77857780457,0.0012750120821050093,0.14548519051869846,0.0023581751018570962,0.42642498966704245,0.0034511743312370946,0.5976352131837097
2021-07-13,231.7319982528687,1,400,0.0,92692.79930114748,78821.57969474792,171514.3789958954,-0.0017948701822996238,0.1434291933059706,-0.0033160817883322036,0.42169484773638555,-0.0035168126585656267,0.5920166294422151
2021-07-14,232.1500001907349,1,400,0.0,92860.00007629396,78821.57969474792,171681.57977104187,0.0009748498996138277,0.1445438651402804,0.001803816223127086,0.42425932396706867,0.0011649345752446916,0.593871224658217
2021-07-15,231.47600402832032,1,400,0.0,92590.40161132812,78821.57969474792,171411.98130607605,-0.0015703400756525987,0.1427465420405083,-0.002903278750208127,0.42012430213700935,-0.0032622408541723713,0.5886716328328472
2021-07-16,230.19299716949465,1,400,0.0,92077.19886779785,78821.57969474792,170898.77856254578,-0.0029939724144130153,0.13932519041697322,-0.005542720785298716,0.4122529496498468,-0.007538854211077806,0.5766948690036455
2021-07-19,227.71099662780765,1,400,0.0,91084.39865112306,78821.57969474792,169905.97834587097,-0.005809287959957277,0.13270652230580793,-0.010782259113901183,0.39702567241235087,-0.015869512427409305,0.5516734901857596
2021-07-20,230.093998336792,1,400,0.0,92037.5993347168,78821.57969474792,170859.17902946472,0.005610165650871579,0.1390611935297661,0.010465026916900877,0.41164558367774773,0.015162609437855634,0.5752009092925205
2021-07-21,231.55799770355227,1,400,0.0,92623.19908142091,78821.57969474792,171444.77877616882,0.0034273824211874526,0.14296519184112677,0.0063626143112929245,0.4206273400709293,0.008241819990835397,0.5881834316363097
2021-07-22,232.1070037841797,1,400,0.0,92842.80151367189,78821.57969474792,171664.3812084198,0.0012808930888335013,0.14442920805613335,0.0023709225596701966,0.42399553748038765,0.0020166699583279435,0.5913862734512048
2021-07-23,233.8240056991577,1,400,0.0,93529.60227966309,78821.57969474792,172351.181974411,0.004000834425618827,0.1490078798294081,0.007397458443669125,0.43452948529286917,0.010145452020822843,0.6075316065351
2021-07-26,234.9349992752076,1,400,0.0,93973.99971008304,78821.57969474792,172795.57940483096,0.0025784414433893676,0.15197052936554112,0.004751409388988437,0.44134552215807044,0.0023821998626283314,0.6113610681073587
2021-07-27,234.1200029373169,1,400,0.0,93648.00117492676,78821.57969474792,172469.58086967468,-0.0018866138606041805,0.1497972057978325,-0.003469029052312389,0.43634545266728364,-0.0047124448070912095,0.6037676180096072
2021-07-28,234.273999786377,1,400,0.0,93709.5999145508,78821.57969474792,172531.1796092987,0.0003571571248297545,0.1502078640619926,0.0006577688669400228,0.43729023598821914,-0.0001862618826539153,0.6034688972337374
2021-07-29,234.89800777435303,1,400,0.0,93959.20310974121,78821.57969474792,172780.78280448914,0.0014467135491431637,0.15187188536326213,0.0026635819106901604,0.4411185762612089,0.004206152980007483,0.6102133327141863
2021-07-30,234.1354997634888,1,400,0.0,93654.19990539552,78821.57969474792,172475.77960014343,-0.001765261155755038,0.14983853066762398,-0.003246123788315347,0.43644052696902413,-0.0054060480514769305,0.6015084420644046
2021-08-02,233.7350009918213,1,400,0.0,93494.00039672852,78821.57969474792,172315.58009147644,-0.0009288232181839939,0.1487705339431773,-0.0017105427074154411,0.43398343410098117,-0.001842805614891363,0.5985571733150723
2021-08-03,234.98199844360357,1,400,0.0,93992.79937744144,78821.57969474792,172814.37907218936,0.0028946830022458236,0.15209586048126345,0.005335090792952801,0.4416338659175001,0.0082034265474622,0.6116708196682814
2021-08-04,234.22400169372565,1,400,0.0,93689.60067749026,78821.57969474792,172511.1803722382,-0.0017544761123408081,0.15007453581492225,-0.0032257651858376146,0.43698349358209887,-0.004632387901412294,0.6042049352621908
2021-08-05,235.25600051879888,1,400,0.0,94102.40020751956,78821.57969474792,172923.97990226749,0.0023928856618948835,0.15282653268178414,0.004406033615729443,0.44331489116006995,0.006005446813494242,0.6138389026788529
2021-08-06,235.6110034942627,1,400,0.0,94244.40139770508,78821.57969474792,173065.981092453,0.0008211769719028705,0.15377320728302113,0.0015090071015444462,0.44549286358059526,0.001675266241764728,0.6165425125121573
2021-08-09,235.6509948730469,1,400,0.0,94260.39794921876,78821.57969474792,173081.97764396667,9.243036333717036e-05,0.15387985095977896,0.00016973476701465096,0.44573821397501634,-0.0009399082741974318,0.6150231108290551
2021-08-10,235.7210010528564,1,400,0.0,94288.40042114256,78821.57969474792,173109.9801158905,0.00016178733514027321,0.15406653410593774,0.0002970756811242481,0.4461677076396604,0.0009926793341701323,0.6166263108953822
2021-08-11,236.31399650573732,1,400,0.0,94525.59860229492,78821.57969474792,173347.17829704285,0.0013702166737790122,0.15564785531362002,0.002515666615330314,0.4498057834619382,0.0012757437876824707,0.6186887118685109
2021-08-12,236.49199752807613,1,400,0.0,94596.79901123045,78821.57969474792,173418.3787059784,0.00041073878233843786,0.15612252470652366,0.0007532394397742337,0.45089783435805453,0.004146380281677686,0.6254004108255768
2021-08-13,237.2260011672974,1,400,0.0,94890.40046691896,78821.57969474792,173711.98016166687,0.0016930238760117788,0.15807986774444682,0.003103714488834397,0.45540100698837005,0.001607306655808216,0.6280129277242501
2021-08-16,237.72500190734863,1,400,0.0,95090.00076293945,78821.57969474792,173911.58045768738,0.0011490301119976287,0.15941053638458347,0.0021034824917836037,0.4584624175250942,0.002620850702215849,0.6322797065490926
2021-08-17,236.34100399017336,1,400,0.0,94536.40159606935,78821.57969474792,173357.98129081726,-0.0031832219879388557,0.15571987527211606,-0.005821844173187429,0.4499714765978129,-0.00706069881494753,0.6207546711593985
2021-08-18,234.26600608825683,1,400,0.0,93706.40243530273,78821.57969474792,172527.98213005066,-0.004787775876175182,0.1501865475336721,-0.008779677952128861,0.43724119399351125,-0.010748470745585936,0.6033340369906699
2021-08-19,234.77200202941893,1,400,0.0,93908.80081176758,78821.57969474792,172730.3805065155,0.0011731336213756105,0.15153587004343771,0.0021599204665292415,0.44034552066375676,0.0012566922329095842,0.6053489344217156
2021-08-20,236.3549991607666,1,400,0.0,94541.99966430664,78821.57969474792,173363.57935905457,0.0036658221366865362,0.15575719572703162,0.006742699800929897,0.45005733811920656,0.008141567655737925,0.6184189913823768
2021-08-23,237.9790000915528,1,400,0.0,95191.60003662112,78821.57969474792,174013.17973136905,0.003747040610929453,0.16008786487579485,0.006871024249762492,0.4600207172529698,0.00852379036424833,0.6322140555864384
2021-08-24,238.1550020217896,1,400,0.0,95262.00080871585,78821.57969474792,174083.58050346377,0.00040457149397199466,0.16055720335642643,0.0007395691643763413,0.4611005035548008,0.0014957363013194946,0.6346554174009029
2021-08-25,238.4489995956421,1,400,0.0,95379.59983825684,78821.57969474792,174201.17953300476,0.0006755320013576149,0.1613411968866998,0.0012344799452315147,0.4629042028244068,0.002220118224179668,0.6382845456833286
2021-08-26,237.2449987411499,1,400,0.0,94897.99949645996,78821.57969474792,173719.5791912079,-0.0027646215891760084,0.15813052794138738,-0.005049301345503299,0.4555175586647431,-0.005824918819612557,0.6287416712012974
2021-08-27,239.08500385284424,1,400,0.0,95634.0015411377,78821.57969474792,174455.58123588562,0.004236724772788136,0.16303720823923884,0.007755717176157972,0.46680614119467867,0.008807632480425154,0.6430870292467918
2021-08-30,239.9350065231324,1,400,0.0,95974.00260925296,78821.57969474792,174795.58230400088,0.0019489262866032586,0.1653038820266739,0.003555232058014557,0.47202097741074667,0.004306570844779589,0.6501630999423815
2021-08-31,239.59499950408937,1,400,0.0,95837.99980163574,78821.57969474792,174659.57949638367,-0.0007780677624945609,0.16439719664255925,-0.0014170796665731178,0.46993500641488883,-0.0013491160395050494,0.6479368384364499
2021-09-01,239.70100326538088,1,400,0.0,95880.40130615234,78821.57969474792,174701.98100090027,0.00024276655559840599,0.16467987333933665,0.0004424289384623581,0.4705853481993856,0.0003116886257619189,0.6484504816049645
2021-09-02,240.3399946212769,1,400,0.0,96135.99784851076,78821.57969474792,174957.57754325867,0.001463043182990953,0.16638385028839253,0.002665785070530502,0.47450561266555646,0.002842638410522902,0.6531364302618199
2021-09-03,240.41600513458252,1,400,0.0,96166.40205383301,78821.57969474792,174987.98174858093,0.0001737804429462475,0.16658654499054104,0.000316262440736903,0.47497194340949833,-0.0003350311257153127,0.6525825781026282
2021-09-07,239.4090003967285,1,400,0.0,95763.60015869139,78821.57969474792,174585.17985343933,-0.002301883198586374,0.16390119902293043,-0.0041885927573346304,0.4687938866100616,-0.003395574405981705,0.6469711109966516
2021-09-08,239.18200206756592,1,400,0.0,95672.80082702637,78821.57969474792,174494.3805217743,-0.0005200861364135223,0.16329587014516345,-0.0009481612169400799,0.4674012332110993,-0.001318566739775151,0.6447994696683208
2021-09-09,238.4320062637329,1,400,0.0,95372.80250549315,78821.57969474792,174194.3822002411,-0.0017192434543515933,0.1612958813349421,-0.003135669897190496,0.462799947337019,-0.004605608657393345,0.6372241669911405
2021-09-10,236.9110019683838,1,400,0.0,94764.40078735352,78821.57969474792,173585.98048210144,-0.0034926598117284158,0.15723986988067784,-0.006379195139039728,0.4534684610235791,-0.007722578759925436,0.6245805744138981
2021-09-13,237.24899215698244,1,400,0.0,94899.59686279297,78821.57969474792,173721.1765575409,0.0007788421338172924,0.15814117705027408,0.0014266546753440856,0.4555420585989636,0.0022764876184568905,0.6282789119767369
2021-09-14,236.47600021362308,1,400,0.0,94590.40008544923,78821.57969474792,173411.97978019714,-0.001779845056721352,0.15607986520131578,-0.0032581463732747062,0.4507996895195905,-0.00574663850657553,0.6189217816817265
2021-09-15,238.1174959182739,1,400,0.0,95246.99836730956,78821.57969474792,174068.5780620575,0.0037863490324752114,0.1604571870803848,0.006941489636022036,0.4608704005283346,0.008473996979569742,0.632640519969857
2021-09-16,237.5569995880127,1,400,0.0,95022.79983520508,78821.57969474792,173844.379529953,-0.0012879896797028945,0.1589625301996882,-0.0023538645411153025,0.457431709493366,-0.0015511404489350067,0.6301080652207616
2021-09-17,235.7200017929077,1,400,0.0,94288.00071716309,78821.57969474792,173109.580411911,-0.004226763729887395,0.15406386941274164,-0.0077328716825471044,0.4461615770977785,-0.009110872450405094,0.6152563585581585
2021-09-20,232.5265033721924,1,400,0.0,93010.60134887695,78821.57969474792,171832.18104362488,-0.0073791373374401115,0.14554787362416755,-0.013547846582493084,0.4265692019177616,-0.01697731100841482,0.5878336490005971
2021-09-21,232.2920017242432,1,400,0.0,92916.80068969728,78821.57969474792,171738.3803844452,-0.0005458852853404972,0.1449225358963031,-0.001008494277204397,0.4251305150415914,-0.0008123585165593639,0.5865437588129518
2021-09-22,234.13600063323972,1,400,0.0,93654.40025329588,78821.57969474792,172475.97994804382,0.00429490229235574,0.14983986632029378,0.007938279817251592,0.4364435998460954,0.009519611195260236,0.6016470385411179
2021-09-23,236.1399932861328,1,400,0.0,94455.99731445312,78821.57969474792,173277.57700920105,0.004647586645970536,0.15518384672800845,0.008559096625350815,0.44873825941404477,0.012134715784494876,0.6210825701408922
2021-09-24,235.56899547576904,1,400,0.0,94227.59819030762,78821.57969474792,173049.17788505554,-0.0013181112529833117,0.1536611859003718,-0.00241804788091049,0.4452351409358748,0.001461009046688222,0.6234509864412967
2021-09-27,234.92999706268316,1,400,0.0,93971.99882507326,78821.57969474792,172793.57851982117,-0.0014770331090746547,0.1519571901321426,-0.00271257434279637,0.44131483317326436,-0.0027763826213396126,0.6189436653359444
2021-09-28,231.1690031051636,1,400,0.0,92467.60124206544,78821.57969474792,171289.18093681335,-0.008706328070144376,0.14192787291209052,-0.016008998444400735,0.4182408262511019,-0.020364110556098214,0.5859753175509483
2021-09-29,231.449001121521,1,400,0.0,92579.6004486084,78821.57969474792,171401.18014335632,0.0006538603660219966,0.14267453428904364,0.0012112264732571099,0.4199586370853112,0.0015691842194003325,0.5884640049916077
2021-09-30,229.527001953125,1,400,0.0,91810.80078125,78821.57969474792,170632.38047599792,-0.004485381411699629,0.13754920317332098,-0.008304201612807427,0.4081670142811076,-0.011909714125195148,0.5695458527939952
2021-10-01,232.0180040359497,1,400,0.0,92807.20161437988,78821.57969474792,171628.7813091278,0.005839459253573764,0.14419187539418687,0.01085276268860702,0.4234495167130248,0.01149147763018199,0.5875822538509223
2021-10-04,229.91200256347656,1,400,0.0,91964.80102539062,78821.57969474792,170786.38072013855,-0.0049082711102631515,0.13857587146759176,-0.009076888154536555,0.41052902465619145,-0.012985898136748442,0.5669660724187047
2021-10-05,231.77399253845212,1,400,0.0,92709.59701538084,78821.57969474792,171531.17671012878,0.004360979996471226,0.14354117806752664,0.008098707132358163,0.42195248612857283,0.010524514660609219,0.5834576298205525
2021-10-06,232.73699760437012,1,400,0.0,93094.79904174805,78821.57969474792,171916.37873649597,0.0022456677191584618,0.14610919157664126,0.004154931514838589,0.4278606013257915,0.004102792854185466,0.5899542284690857
2021-10-07,233.96099739074708,1,400,0.0,93584.39895629883,78821.57969474792,172405.97865104675,0.002847895692947411,0.14937319100697977,0.005259154320009118,0.43536994057562484,0.008298280656405366,0.6031481148877607
2021-10-08,233.7179985046387,1,400,0.0,93487.19940185548,78821.57969474792,172308.7790966034,-0.0005637829685715134,0.14872519397735728,-0.0010386298948048545,0.43387912244523874,-0.0019137230947889883,0.6000801333159325
2021-10-11,232.48649940490725,1,400,0.0,92994.5997619629,78821.57969474792,171816.17945671082,-0.0028588191644977057,0.1454411963780735,-0.00526916672062383,0.4263237742918531,-0.006865763848056816,0.589094360982618
2021-10-12,231.96099548339845,1,400,0.0,92784.39819335938,78821.57969474792,171605.9778881073,-0.0012234096303862518,0.1440398525873834,-0.002260363173147373,0.4230997645594592,-0.0024167805585421087,0.5852538686253064
2021-10-13,232.81500549316408,1,400,0.0,93126.00219726562,78821.57969474792,171947.58189201355,0.001990629977523195,0.14631721261342512,0.00368169660587081,0.42833918613245325,0.00302251448379387,0.5900453214037167
2021-10-14,235.89299736022957,1,400,0.0,94357.19894409183,78821.57969474792,173178.77863883975,0.007160302769476656,0.1545251909255998,0.013220762384046125,0.4472229191161323,0.01706310194558336,0.6171764268209261
2021-10-15,237.3269968032837,1,400,0.0,94930.79872131348,78821.57969474792,173752.3784160614,0.0033121828305411327,0.15834918944041076,0.006079025062640131,0.4560206235126665,0.007460210377712606,0.6292409031828878
2021-10-18,237.58800544738773,1,400,0.0,95035.20217895509,78821.57969474792,173856.781873703,0.0006008749842352223,0.15904521249135462,0.0010997848859157777,0.45762193298798737,0.00337476955709759,0.6347392157841276
2021-10-19,239.29900588989256,1,400,0.0,95719.60235595702,78821.57969474792,174541.18205070496,0.0039365745162540655,0.1636078803380343,0.007201543862801252,0.46811906127378156,0.007393339551406308,0.6468253978844194
2021-10-20,240.315001487732,1,400,0.0,96126.0005950928,78821.57969474792,174947.58028984073,0.0023283802387548125,0.16631720193227273,0.00424571591537215,0.4743522777378928,0.0036640298040166996,0.6528594152242795
2021-10-21,240.3710000991821,1,400,0.0,96148.40003967285,78821.57969474792,174969.97973442078,0.00012803517798265496,0.16646653156280644,0.00023302170527617072,0.47469583381982905,0.002995871849622578,0.6578111702177336
2021-10-22,240.18399906158447,1,400,0.0,96073.59962463379,78821.57969474792,174895.1793193817,-0.0004275042790345962,0.16596786212921266,-0.0007779683802142667,0.4735485670906836,-0.0010725536274130976,0.6560330788335507
2021-10-25,241.43000621795653,1,400,0.0,96572.00248718262,78821.57969474792,175393.58218193054,0.002849723271324045,0.16929054787953812,0.005187719253739953,0.48119292336350084,0.004748196569493546,0.6638962494174359
2021-10-26,241.46199855804443,1,400,0.0,96584.79942321777,78821.57969474792,175406.3791179657,7.296125591338409e-05,0.16937586078643907,0.00013251186374496626,0.48138919899834165,0.0018197952535197182,0.666924199914475
2021-10-27,240.46699562072757,1,400,0.0,96186.79824829103,78821.57969474792,175008.37794303894,-0.002269023378329349,0.16672251962026063,-0.004120743401689664,0.47528477423123494,-0.005051568068462853,0.6585036188536391
2021-10-28,242.331501197815,1,400,0.0,96932.60047912599,78821.57969474792,175754.1801738739,0.00426152301735927,0.17169453449249383,0.007753685998673099,0.48672366912924736,0.009829281576461124,0.6748055179189312
2021-10-29,242.75799713134765,1,400,0.0,97103.19885253906,78821.57969474792,175924.778547287,0.0009706646706457711,0.1728318569819145,0.0017599690152727554,0.4893402567211875,0.001949334719149265,0.6780702744628333
2021-11-01,243.0790033340454,1,400,0.0,97231.60133361816,78821.57969474792,176053.1810283661,0.0007298714947343576,0.17368787352244186,0.0013223300838327567,0.49130965614771305,0.0018000771431341267,0.6810909304084667
2021-11-02,244.02800388336183,1,400,0.0,97611.20155334473,78821.57969474792,176432.78124809265,0.0021561679119299626,0.17621854165395234,0.003904082772679063,0.49713185248500924,0.0036803630854131963,0.687277955411965
2021-11-03,245.06799201965333,1,400,0.0,98027.19680786133,78821.57969474792,176848.77650260925,0.0023578115788565057,0.17899184335072982,0.004261757338262617,0.5035122651436839,0.006461279195357994,0.6981799293620545
2021-11-04,245.97399768829348,1,400,0.0,98389.5990753174,78821.57969474792,177211.1787700653,0.002049221230833398,0.1814078584671035,0.003696956347393865,0.5090706843556914,0.004181942361150437,0.7052816199455092
2021-11-05,246.7469964981079,1,400,0.0,98698.79859924316,78821.57969474792,177520.3782939911,0.001744808234287465,0.18346918862660888,0.003142603759255902,0.5138130955613305,0.003732799652949259,0.7116470945846225
2021-11-08,247.1600032806397,1,400,0.0,98864.00131225587,78821.57969474792,177685.58100700378,0.0009306126688120031,0.1845705400466935,0.0016738067267010326,0.5163469261036491,0.0008877879113036169,0.7131666741836127
2021-11-09,246.74199714660648,1,400,0.0,98696.79885864259,78821.57969474792,177518.3785533905,-0.000941001811546438,0.18345585702260503,-0.0016912369658718118,0.5137824241291364,-0.003498775895770745,0.7071726879185414
2021-11-10,244.9470012664795,1,400,0.0,97978.8005065918,78821.57969474792,176800.38020133972,-0.0040446423514105545,0.1786692013422666,-0.007274788649215824,0.5027699769326994,-0.008225823395229703,0.6931297868825639
2021-11-11,244.7950050354004,1,400,0.0,97918.00201416016,78821.57969474792,176739.58170890808,-0.0003438821362398148,0.17826387805938904,-0.0006205270131628415,0.5018374675674426,0.0005509400447352153,0.6940625998830914
2021-11-12,246.1950044631958,1,400,0.0,98478.00178527832,78821.57969474792,177299.58148002625,0.0031685022998442225,0.18199720986684365,0.005719068604332467,0.5104265790770177,0.007222656026415475,0.7062982313292621
2021-11-15,246.1350015640259,1,400,0.0,98454.00062561037,78821.57969474792,177275.58032035828,-0.0001353706504415575,0.18183720213572396,-0.0002437210263495082,0.5100584563609394,-1.0739820344718431e-05,0.7062799059928031
2021-11-16,246.44699993133543,1,400,0.0,98578.79997253417,78821.57969474792,177400.3796672821,0.0007039849859653557,0.18266919778188284,0.0012675904090315715,0.5119725919772995,0.003865229864862485,0.7128750700432613
