index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns
2022-02-23,118.16399984359741,0,350,0.0,41357.399945259094,144097.60036349297,185455.00030875206,-0.005016495766266615,0.2363666687250201,-0.022108563837335282,0.9204447445745463
2022-02-24,121.86999912261963,0,350,0.0,42654.49969291687,144097.60036349297,186752.10005640984,0.006994148151833635,0.2450140003760719,0.03136318408252525,0.9806760066189559
2022-02-25,123.3362543106079,0,350,0.0,43167.68900871276,144097.60036349297,187265.28937220573,0.002747970789302334,0.2484352624813777,0.01203130547751119,1.0045061247065656
2022-02-28,123.57150535583494,0,350,0.0,43250.02687454223,144097.60036349297,187347.6272380352,0.00043968567856600416,0.2489841815869076,0.001907395733249606,1.0083295111361035
2022-03-01,121.8615036010742,0,350,0.0,42651.52626037597,144097.60036349297,186749.12662386894,-0.0031945993818530694,0.24499417749246577,-0.0138381558906856,0.9805379342811378
2022-03-02,124.14804582595825,0,350,0.0,43451.81603908539,144097.60036349297,187549.41640257835,0.004285373608848397,0.2503294426838618,0.01876344996012258,1.0176996587051463
2022-03-03,122.58049888610839,0,350,0.0,42903.17461013793,144097.60036349297,187000.7749736309,-0.0029253166417205767,0.24667183315754548,-0.012626432654827213,0.992223309846838
2022-03-04,120.67349996566772,0,350,0.0,42235.7249879837,144097.60036349297,186333.32535147667,-0.0035692345245540436,0.2422221690098505,-0.015557115020493506,0.9612300626690424
2022-03-07,117.0510027885437,0,350,0.0,40967.850975990295,144097.60036349297,185065.45133948326,-0.006804333092869208,0.23376967559656103,-0.03001899487588111,0.9023559074673564
2022-03-08,116.7670051574707,0,350,0.0,40868.451805114746,144097.60036349297,184966.0521686077,-0.0005371027933961381,0.23310701445739057,-0.002426272516315331,0.8977402736128182
2022-03-09,120.44350004196167,0,350,0.0,42155.225014686584,144097.60036349297,186252.82537817955,0.006956807449179259,0.24168550252120302,0.03148573417236222,0.9574920193959773
2022-03-10,118.60499982833862,0,350,0.0,41511.74993991852,144097.60036349297,185609.35030341148,-0.0034548473209010666,0.23739566868941586,-0.01526442035462705,0.9276120383710893
2022-03-11,116.61499834060668,0,350,0.0,40815.249419212334,144097.60036349297,184912.8497827053,-0.0037525077242478444,0.232752331884708,-0.016778394592235957,0.8952698029705548
2022-03-14,114.30499925613402,0,350,0.0,40006.74973964691,144097.60036349297,184104.35010313988,-0.004372328264452774,0.22736233402093853,-0.019808764887391694,0.8577268490453378
2022-03-15,117.59449939727781,0,350,0.0,41158.074789047234,144097.60036349297,185255.6751525402,0.00625365478195028,0.23503783435027414,0.028778270089243385,0.9111890140592036
2022-03-16,121.09649963378905,0,350,0.0,42383.774871826165,144097.60036349297,186481.37523531914,0.006616261994509376,0.24320916823546712,0.02978030651484964,0.9681048087057
2022-03-17,122.07800455093383,0,350,0.0,42727.301592826836,144097.60036349297,186824.9019563198,0.0018421502982117754,0.24549934637547177,0.008105146887919634,0.9840565872710807
2022-03-18,124.4750051498413,0,350,0.0,43566.25180244445,144097.60036349297,187663.85216593742,0.00449056951633664,0.2510923477729228,0.019634991640999466,1.0230135217774183
2022-03-21,123.97450380325316,0,350,0.0,43391.0763311386,144097.60036349297,187488.67669463158,-0.0009334534556550977,0.24992451129755056,-0.004020898380246218,1.0148791899844873
2022-03-22,125.65500488281249,0,350,0.0,43979.251708984375,144097.60036349297,188076.85207247734,0.0031371248024953946,0.253845680483189,0.013555215209622995,1.042191311026118
2022-03-23,124.18150215148925,0,350,0.0,43463.52575302124,144097.60036349297,187561.1261165142,-0.00274210223257243,0.25040750744343465,-0.011726574144002022,1.0182434032011334
2022-03-24,127.33699808120726,0,350,0.0,44567.94932842254,144097.60036349297,188665.5496919155,0.005888339435087486,0.25777033127944327,0.025410353998364554,1.069527682531338
2022-03-25,127.15350065231323,0,350,0.0,44503.72522830963,144097.60036349297,188601.3255918026,-0.0003404124399912778,0.2573421706120238,-0.0014410378103699717,1.0665454148912028
2022-03-28,128.64050464630125,0,350,0.0,45024.17662620544,144097.60036349297,189121.7769896984,0.0027595320248292587,0.26081184659799606,0.011694558044878844,1.0907127501980263
2022-03-29,130.97749996185303,0,350,0.0,45842.12498664856,144097.60036349297,189939.72535014153,0.00432498241853807,0.26626483566761694,0.018166869929322704,1.1286944567904502
2022-03-30,129.45050563812256,0,350,0.0,45307.676973342896,144097.60036349297,189405.27733683586,-0.002813776909071808,0.2627018489122457,-0.011658447627838298,1.103877183950289
2022-03-31,127.45249519348144,0,350,0.0,44608.373317718506,144097.60036349297,188705.97368121147,-0.0036921022764363487,0.2580398245414164,-0.015434551103466032,1.071404784039192
2022-04-01,127.32200450897217,0,350,0.0,44562.70157814026,144097.60036349297,188660.30194163322,-0.00024202593424738073,0.25773534627756134,-0.0010238378174642904,1.0692840014860163
2022-04-04,129.52200088500976,0,350,0.0,45332.70030975342,144097.60036349297,189430.30067324638,0.004081403049229548,0.26286867115498236,0.017278995759782978,1.10503915097348
2022-04-05,127.06750545501708,0,350,0.0,44473.62690925598,144097.60036349297,188571.22727274895,-0.004535036883984489,0.25714151515166606,-0.018950413159319446,1.0651477893459895
2022-04-06,124.13650131225585,0,350,0.0,43447.77545928954,144097.60036349297,187545.37582278252,-0.005440127132877226,0.25030250548522304,-0.023066512026545083,1.0175120330264473
2022-04-07,124.33500509262085,0,350,0.0,43517.2517824173,144097.60036349297,187614.85214591026,0.00037045073931007977,0.2507656809727412,0.0015990766476146057,1.0207381894047414
2022-04-08,122.7880027770996,0,350,0.0,42975.80097198486,144097.60036349297,187073.40133547783,-0.0028859698698658898,0.24715600890319167,-0.012442210577534696,0.9955957393301014
2022-04-11,119.75350522994995,0,350,0.0,41913.72683048248,144097.60036349297,186011.32719397545,-0.005677312402086354,0.240075514626509,-0.024713306499970167,0.9462779701740021
2022-04-12,119.41150236129761,0,350,0.0,41794.02582645416,144097.60036349297,185891.62618994713,-0.0006435145957723876,0.23927750793298697,-0.0028558902555347876,0.94071961388442
2022-04-13,121.49499521255493,0,350,0.0,42523.248324394226,144097.60036349297,186620.8486878872,0.003922836724204792,0.24413899125258753,0.01744800802315849,0.9745813052781764
2022-04-14,118.83049926757812,0,350,0.0,41590.674743652344,144097.60036349297,185688.2751071453,-0.004997156466165054,0.23792183404764167,-0.021930911148358656,0.9312769381169106
2022-04-18,119.37699661254881,0,350,0.0,41781.94881439208,144097.60036349297,185879.54917788506,0.0010300815742372293,0.23919699451924004,0.004598965318997061,0.9401588137766892
2022-04-19,121.26650352478026,0,350,0.0,42443.27623367309,144097.60036349297,186540.87659716606,0.003557827755694243,0.2436058439811135,0.015828065421716442,0.9708677744096663
2022-04-20,121.21650390625,0,350,0.0,42425.7763671875,144097.60036349297,186523.37673068047,-9.381250267948005e-05,0.24348917820454274,-0.00041231186747336945,0.9700551622370563
2022-04-21,119.30149822235107,0,350,0.0,41755.524377822876,144097.60036349297,185853.12474131584,-0.0035933940351744464,0.23902083160877852,-0.015798225672141175,0.9389317861974686
2022-04-22,116.13100128173828,0,350,0.0,40645.8504486084,144097.60036349297,184743.45081210136,-0.005970703644391229,0.23162300541401537,-0.026575499787133472,0.8874037049261114
2022-04-25,117.68899698257445,0,350,0.0,41191.148943901055,144097.60036349297,185288.74930739403,0.002951652645306835,0.2352583287159664,0.01341584661839268,0.9127248235383862
2022-04-26,113.75550508499144,0,350,0.0,39814.426779747,144097.60036349297,183912.02714323997,-0.007430144405962125,0.2260801809549393,-0.03342276677033296,0.8487962678654366
2022-04-27,115.2379997253418,0,350,0.0,40333.29990386963,144097.60036349297,184430.9002673626,0.0028213115378175058,0.22953933511575686,0.013032289199917946,0.8728903154999879
2022-04-28,119.40750513076782,0,350,0.0,41792.62679576874,144097.60036349297,185890.2271592617,0.007912594309215981,0.23926818106175096,0.03618168846529457,0.9406546494250756
2022-04-29,114.81849889755247,0,350,0.0,40186.474614143364,144097.60036349297,184284.07497763634,-0.008640326100894491,0.22856049985091498,-0.03843147236172251,0.8660724339020476
2022-05-02,116.33450498580932,0,350,0.0,40717.076745033264,144097.60036349297,184814.67710852623,0.002879261981559189,0.23209784739018113,0.013203500331505857,0.8907111219016872
2022-05-03,116.34850521087645,0,350,0.0,40721.976823806755,144097.60036349297,184819.57718729973,2.651347203674881e-05,0.2321305145820045,0.00012034456216447609,0.8909386587038319
2022-05-04,120.3759964942932,0,350,0.0,42131.598773002625,144097.60036349297,186229.1991364956,0.0076270164159466525,0.24152799424331017,0.03461575441916587,0.9563949269352308
2022-05-05,114.87450466156004,0,350,0.0,40206.07663154601,144097.60036349297,184303.676995039,-0.010339528658152575,0.2286911799669329,-0.04570256523686578,0.8669826601579
2022-05-06,114.02100505828857,0,350,0.0,39907.351770401,144097.60036349297,184004.95213389397,-0.0016208296330032512,0.2266996808926327,-0.007429843600074926,0.8531112709888751
2022-05-09,109.37860336303712,0,350,0.0,38282.51117706299,144097.60036349297,182380.11154055595,-0.008830417738733831,0.21586741027037926,-0.0407153198910869,0.7776612527967843
2022-05-10,110.85150165557862,0,350,0.0,38798.025579452515,144097.60036349297,182895.62594294548,0.002826593305788716,0.2193041729529761,0.013466055035031177,0.8015993370605883
2022-05-11,107.63300037384033,0,350,0.0,37671.550130844116,144097.60036349297,181769.15049433708,-0.006159116396582398,0.2117943366289201,-0.029034349861478015,0.7492910715981642
2022-05-12,106.5295039176941,0,350,0.0,37285.32637119293,144097.60036349297,181382.9267346859,-0.0021248036787365754,0.20921951156457874,-0.010252398914027072,0.731356641715394
2022-05-13,109.86500072479247,0,350,0.0,38452.75025367736,144097.60036349297,182550.35061717033,0.006436239085457318,0.21700233744780828,0.031310544820291275,0.7855663614457329
2022-05-16,108.97300262451171,0,350,0.0,38140.550918579094,144097.60036349297,182238.15128207207,-0.0017102094520375921,0.21492100854715313,-0.008119037859155687,0.7710692805571202
2022-05-17,111.71199827194212,0,350,0.0,39099.19939517974,144097.60036349297,183196.7997586727,0.0052604159439524345,0.22131199839115734,0.025134625838182822,0.8155844442574232
2022-05-18,107.04650058746337,0,350,0.0,37466.27520561218,144097.60036349297,181563.87556910515,-0.008913497352129762,0.2104258371273735,-0.04176362214129825,0.7397590615618372
2022-05-19,106.29650297164916,0,350,0.0,37203.77604007721,144097.60036349297,181301.37640357018,-0.00144576758296322,0.20867584269047357,-0.007006278689151713,0.7275698247245579
2022-05-20,106.40699796676634,0,350,0.0,37242.44928836822,144097.60036349297,181340.0496518612,0.00021330918197182136,0.2089336643457469,0.0010394979329344523,0.7293656299863589
2022-05-23,108.45450525283813,0,350,0.0,37959.07683849335,144097.60036349297,182056.6772019863,0.0039518437956806984,0.21371118134658107,0.01924222396266906,0.7626424707518986
2022-05-24,107.14300127029419,0,350,0.0,37500.050444602966,144097.60036349297,181597.65080809593,-0.0025213378654664886,0.21065100538731185,-0.012092664841229506,0.7413274261181793
2022-05-25,108.30099678039551,0,350,0.0,37905.34887313843,144097.60036349297,182002.9492366314,0.0022318484117602733,0.21335299491088144,0.010807943555547705,0.7601475946513918
2022-05-26,110.62700157165527,0,350,0.0,38719.450550079346,144097.60036349297,182817.0509135723,0.004473013653654823,0.2187803394238208,0.02147722422145626,0.7979506792045767
2022-05-27,113.90700454711914,0,350,0.0,39867.4515914917,144097.60036349297,183965.05195498466,0.006279507494927783,0.22643367969990336,0.029649207958866608,0.8512584927920988
2022-05-31,113.39399795532225,0,350,0.0,39687.899284362786,144097.60036349297,183785.49964785576,-0.00097601313521678,0.225236664319044,-0.004503731740085226,0.8429209211590087
2022-06-01,112.9454991340637,0,350,0.0,39530.924696922295,144097.60036349297,183628.52506041527,-0.0008541184573389593,0.22419016706944062,-0.003955225402981766,0.8356317535159541
2022-06-02,115.51799869537352,0,350,0.0,40431.29954338073,144097.60036349297,184528.8999068737,0.004903240638469475,0.23019266604583022,0.022776468128723915,0.8774409616459837
2022-06-03,113.04300394058227,0,350,0.0,39565.0513792038,144097.60036349297,183662.65174269676,-0.004694376678201162,0.22441767828465053,-0.0214251872672927,0.8372164374594324
2022-06-06,113.15200004577638,0,350,0.0,39603.20001602173,144097.60036349297,183700.8003795147,0.0002077103671103142,0.22467200253010344,0.0009642003608767435,0.8389878822114394
2022-06-07,114.38299875259399,0,350,0.0,40034.0495634079,144097.60036349297,184131.64992690086,0.0023453874261629704,0.2275443328460114,0.010879159946970418,0.858994525522558
2022-06-08,113.1990054130554,0,350,0.0,39619.65189456939,144097.60036349297,183717.25225806236,-0.0022505509998037576,0.22478168172042134,-0.010351130434161138,0.8397518307124825
2022-06-09,110.54300136566161,0,350,0.0,38690.05047798156,144097.60036349297,182787.65084147453,-0.005059957108884072,0.2185843389431692,-0.023463139430441204,0.7965854769910661
2022-06-10,106.65199737548828,0,350,0.0,37328.1990814209,144097.60036349297,181425.79944491386,-0.007450456255065907,0.2095053296327647,-0.0351990080068697,0.7333474504014317
2022-06-13,101.82959923744201,0,350,0.0,35640.359733104706,144097.60036349297,179737.96009659767,-0.009303193666392873,0.19825306731065684,-0.04521620088434086,0.6549720638817205
2022-06-14,102.18749985694885,0,350,0.0,35765.6249499321,144097.60036349297,179863.22531342506,0.0006969324496621798,0.19908816875617297,0.003514701247839591,0.6607887962597851
2022-06-15,104.09399685859678,0,350,0.0,36432.89890050887,144097.60036349297,180530.49926400185,0.0037098965028232733,0.20353666176001828,0.018656851418390907,0.6917738860689322
2022-06-16,100.29074845314025,0,350,0.0,35101.76195859909,144097.60036349297,179199.36232209206,-0.00737347399656374,0.19466241548061958,-0.03653667377786374,0.6299620954877228
2022-06-17,100.88750176429748,0,350,0.0,35310.62561750412,144097.60036349297,179408.2259809971,0.0011655379583863645,0.19605483987331973,0.005950232901453134,0.6396607495764153
2022-06-21,102.99399919509885,0,350,0.0,36047.8997182846,144097.60036349297,180145.50008177757,0.004109477682804785,0.20097000054518976,0.02087966689593279,0.6738963198499064
2022-06-22,102.4479989528656,0,350,0.0,35856.79963350296,144097.60036349297,179954.39999699593,-0.0010608096493939234,0.19969599997997878,-0.005301282079541059,0.6650225232864764
2022-06-23,103.72500529289246,0,350,0.0,36303.75185251236,144097.60036349297,180401.35221600533,0.0024836970866890518,0.20267568144004167,0.012464922234492581,0.685776899557921
2022-06-24,107.02499799728393,0,350,0.0,37458.74929904938,144097.60036349297,181556.34966254234,0.006402376879936389,0.2103756644169552,0.03181482319594142,0.7394095935651586
2022-06-27,106.33950242996215,0,350,0.0,37218.825850486755,144097.60036349297,181316.42621397972,-0.0013214820027421803,0.2087761747598711,-0.0064050042527370454,0.7282686677211221
2022-06-28,103.54700126647948,0,350,0.0,36241.45044326782,144097.60036349297,180339.0508067608,-0.005390440500219751,0.20226033871174476,-0.026260242898182407,0.6828839127134474
2022-06-29,103.74949722290037,0,350,0.0,36312.32402801513,144097.60036349297,180409.9243915081,0.00039300187302893086,0.20273282927672698,0.0019555945990146206,0.6861749514039184
2022-06-30,102.24100193977355,0,350,0.0,35784.350678920746,144097.60036349297,179881.9510424137,-0.00292652053857434,0.19921300694943112,-0.014539784032744696,0.6616583317690816
2022-07-01,102.49200248718262,0,350,0.0,35872.200870513916,144097.60036349297,179969.80123400688,0.0004883769109911285,0.19979867489338554,0.002454989120283857,0.6657376848952037
2022-07-05,103.45449600219726,0,350,0.0,36209.07360076904,144097.60036349297,180306.673964262,0.0018718292065962316,0.20204449309508643,0.009390913355751929,0.6813804831674652
2022-07-06,104.04849672317505,0,350,0.0,36416.97385311127,144097.60036349297,180514.57421660423,0.0011530369218801795,0.20343049477736774,0.00574166173469326,0.6910344011491278
2022-07-07,106.27749824523926,0,350,0.0,37197.12438583374,144097.60036349297,181294.7247493267,0.004321814657393563,0.20863149832885086,0.02142271721613187,0.7272609529276965
2022-07-08,106.38549671173095,0,350,0.0,37234.923849105835,144097.60036349297,181332.5242125988,0.00020849731465899524,0.2088834947506648,0.0010161931572991723,0.7290161836889317
2022-07-11,104.99699544906615,0,350,0.0,36748.94840717315,144097.60036349297,180846.54877066612,-0.002680023586738911,0.20564365847111366,-0.013051602949480712,0.7064497509661973
2022-07-12,103.43500037193299,0,350,0.0,36202.250130176544,144097.60036349297,180299.8504936695,-0.0030229953555258593,0.2019990032911363,-0.014876569281364604,0.6810636330207813
2022-07-13,103.23250255584716,0,350,0.0,36131.37589454651,144097.60036349297,180228.97625803947,-0.0003930909284504125,0.2015265083869362,-0.001957730123823498,0.6777725641063523
2022-07-14,104.09399762153626,0,350,0.0,36432.89916753769,144097.60036349297,180530.49953103065,0.001673001085904735,0.20353666354021094,0.008345192108687227,0.6917738984685047
2022-07-15,105.87100338935852,0,350,0.0,37054.85118627548,144097.60036349297,181152.45154976845,0.0034451354222884145,0.20768301033179615,0.01707116460531255,0.7206544491642319
2022-07-18,105.11350412368775,0,350,0.0,36789.72644329071,144097.60036349297,180887.32680678368,-0.0014635448801085804,0.20591551204523095,-0.007154926669438844,0.7083432927570181
2022-07-19,108.08950428962707,0,350,0.0,37831.326501369476,144097.60036349297,181928.92686486244,0.005758281005453503,0.21285951243242285,0.0283122534135809,0.756710340978946
2022-07-20,109.57100496292114,0,350,0.0,38349.8517370224,144097.60036349297,182447.45210051537,0.0028501527744297928,0.21631634733677574,0.013706239870657333,0.7807882342956676
2022-07-21,110.80749955177308,0,350,0.0,38782.624843120575,144097.60036349297,182880.22520661354,0.002372042476426195,0.21920150137743022,0.01128487038400694,0.8008841987010589
2022-07-22,109.41650104522705,0,350,0.0,38295.77536582947,144097.60036349297,182393.37572932243,-0.0026621220350153685,0.21595583819548958,-0.012553288470299795,0.7782771798531598
2022-07-25,108.74600419998168,0,350,0.0,38061.10146999359,144097.60036349297,182158.70183348656,-0.0012866360683193578,0.2143913455565838,-0.006127931699883349,0.7673800187515585
2022-07-26,107.1349998474121,0,350,0.0,37497.24994659424,144097.60036349297,181594.8503100872,-0.0030953861535244487,0.21063233540058812,-0.014814377451579541,0.7411973840533932
2022-07-27,111.48300228118896,0,350,0.0,39019.05079841614,144097.60036349297,183116.6511619091,0.008380198277777806,0.22077767441273433,0.0405843322907502,0.8118627172716011
2022-07-28,113.13599557876586,0,350,0.0,39597.59845256805,144097.60036349297,183695.19881606102,0.003159448638236473,0.2246346587737471,0.01482731235931034,0.8387277717327759
2022-07-29,114.71100115776062,0,350,0.0,40148.85040521622,144097.60036349297,184246.45076870918,0.0030009056099509213,0.2283096717914015,0.013921348116817889,0.8643253411351288
2022-08-01,114.2805028438568,0,350,0.0,39998.17599534988,144097.60036349297,184095.77635884285,-0.0008177873127959145,0.22730517572562592,-0.003752894749055158,0.8573287243518524
2022-08-02,113.44949951171874,0,350,0.0,39707.32482910156,144097.60036349297,183804.92519259453,-0.0015798904896188182,0.22536616795063713,-0.007271610742503154,0.8438229528474959
2022-08-03,116.16550159454344,0,350,0.0,40657.9255580902,144097.60036349297,184755.52592158318,0.005171791386942459,0.231703506143895,0.02394018567304612,0.8879644166868892
2022-08-04,116.59850072860718,0,350,0.0,40809.47525501251,144097.60036349297,184907.07561850548,0.0008202715245801961,0.23271383745671037,0.0037274330857284266,0.8950016777183258
2022-08-05,116.31000270843506,0,350,0.0,40708.50094795227,144097.60036349297,184806.10131144524,-0.0005460813585552726,0.23204067540964202,-0.0024742858473250084,0.8903129018864901
2022-08-08,115.61150298118591,0,350,0.0,40464.02604341507,144097.60036349297,184561.62640690804,-0.0013228724744601683,0.23041084271272738,-0.0060055000514457335,0.8789606276569624
2022-08-09,114.5329981803894,0,350,0.0,40086.54936313629,144097.60036349297,184184.14972662926,-0.0020452609116401455,0.2278943315108688,-0.009328698035973249,0.8614323713400678
2022-08-10,117.48150000572203,0,350,0.0,41118.52500200271,144097.60036349297,185216.12536549568,0.005602955739666626,0.23477416910331184,0.025743688475601934,0.9093525064262475
2022-08-11,117.2094985961914,0,350,0.0,41023.324508666985,144097.60036349297,185120.92487215996,-0.0005139967869852713,0.23413949914774035,-0.002315270144809034,0.9049318395722026
2022-08-12,119.30300049781799,0,350,0.0,41756.0501742363,144097.60036349297,185853.65053772926,0.003958092074547004,0.23902433691820235,0.017861196632528165,0.9389562017303652
2022-08-15,119.89849858283996,0,350,0.0,41964.47450399399,144097.60036349297,186062.07486748695,0.001121443292368296,0.24041383244992032,0.0049914761786133965,0.9486344554226771
2022-08-16,119.53799548149107,0,350,0.0,41838.298418521874,144097.60036349297,185935.89878201485,-0.0006781397313878612,0.239572658546773,-0.00300673574406618,0.9427754265534387
2022-08-17,118.67550539970397,0,350,0.0,41536.426889896386,144097.60036349297,185634.02725338936,-0.001623524723320835,0.23756018168926984,-0.007215196124989776,0.9287579208240451
2022-08-18,119.26350421905516,0,350,0.0,41742.226476669304,144097.60036349297,185839.82684016228,0.0011086307279861707,0.23893217893442276,0.004954677187771761,0.9383142936950861
2022-08-19,117.15800008773803,0,350,0.0,41005.30003070831,144097.60036349297,185102.90039420128,-0.00396538491501508,0.23401933596134938,-0.017654219915003377,0.9040948668897986
2022-08-22,114.26249690055846,1,700,350.0,79983.74783039092,104105.72644829752,184089.47427868843,-0.005474933744174848,0.22726316185793038,-0.02471451531275004,0.857036085145122
2022-08-23,114.13550429344178,1,700,0.0,79894.85300540926,104105.72644829752,184000.57945370677,-0.00048288923269501627,0.226670529691386,-0.0011114110977917813,0.8549721546310918
2022-08-24,114.26250171661377,1,700,0.0,79983.75120162964,104105.72644829752,184089.47764992714,0.00048314084925338285,0.2272631843328552,0.0011126899027447124,0.8570361634174224
2022-08-25,115.90599641799928,1,700,0.0,81134.19749259949,104105.72644829752,185239.923940897,0.006249386470407625,0.23493282627265422,0.014383500069529376,0.8837468432030555
2022-08-26,111.45455322265623,1,700,0.0,78018.18725585936,104105.72644829752,182123.91370415688,-0.016821483028325535,0.21415942469438676,-0.03840563329691349,0.8114003527187805
2022-08-29,110.14599933624267,1,700,0.0,77102.19953536987,104105.72644829752,181207.92598366737,-0.005029475272409489,0.20805283989112344,-0.011740694736799395,0.7901332541313786
2022-08-30,108.97249736785888,1,700,0.0,76280.74815750122,104105.72644829752,180386.47460579872,-0.004533197835632663,0.202576497371999,-0.010654058935008925,0.7710610689403437
2022-08-31,107.98249611854554,1,700,0.0,75587.74728298187,104105.72644829752,179693.47373127937,-0.003841756295940524,0.19795649154187012,-0.009084872543311473,0.7549712048625996
2022-09-01,107.30450415611267,1,700,0.0,75113.15290927887,104105.72644829752,179218.87935757637,-0.0026411330575796255,0.1947925290505168,-0.006278720966855222,0.7439522303624015
2022-09-02,106.1240044116974,1,700,0.0,74286.80308818819,104105.72644829752,178392.5295364857,-0.004610841358079987,0.18928353024324562,-0.011001399742715523,0.7247663147439845
2022-09-06,105.37250084877013,1,700,0.0,73760.75059413908,104105.72644829752,177866.4770424366,-0.0029488482248439807,0.1857765136162517,-0.007081372090068205,0.7125526027008666
2022-09-07,106.85200119018555,1,700,0.0,74796.40083312988,104105.72644829752,178902.12728142738,0.005822627491203436,0.19268084854285705,0.014040668385946198,0.7365979858888785
2022-09-08,107.17399544715882,1,700,0.0,75021.79681301117,104105.72644829752,179127.52326130867,0.0012598842915194641,0.19418348840873234,0.003013460238336041,0.741831154869329
2022-09-09,109.35199780464171,1,700,0.0,76546.39846324919,104105.72644829752,180652.1249115467,0.008511264056355827,0.20434749941031916,0.0203221159050353,0.777228849485585
2022-09-12,111.07799577713013,1,700,0.0,77754.59704399109,104105.72644829752,181860.3234922886,0.006687984330842722,0.21240215661526496,0.015783872331001536,0.8052804027488383
2022-09-13,105.60999994277954,1,700,0.0,73926.99995994568,104105.72644829752,178032.72640824318,-0.021046905727118204,0.18688484272162875,-0.04922663391696158,0.7164125252452562
2022-09-14,105.85499672889708,1,700,0.0,74098.49771022795,104105.72644829752,178204.22415852547,0.000963293399714793,0.18802816105684395,0.0023198256438810017,0.7203943030367987
2022-09-15,103.58349485397339,1,700,0.0,72508.44639778137,104105.72644829752,176614.17284607887,-0.008922635363750597,0.1774278189738665,-0.02145861740226751,0.6834770199068914
2022-09-16,103.05850467681884,1,700,0.0,72140.9532737732,104105.72644829752,176246.6797220707,-0.0020807680271982543,0.17497786481381183,-0.005068280210999365,0.674944686641225
2022-09-19,103.61950168609619,1,700,0.0,72533.65118026733,104105.72644829752,176639.37762856483,0.002228115202586478,0.17759585085710605,0.005443480972643355,0.6840622161731866
2022-09-20,103.01149501800538,1,700,0.0,72108.04651260376,104105.72644829752,176213.77296090126,-0.0024094552040289097,0.17475848640601566,-0.0058676856981294545,0.6741806683925871
2022-09-21,101.56649875640869,1,700,0.0,71096.54912948608,104105.72644829752,175202.27557778358,-0.005740172099612861,0.1680151705185644,-0.014027524416999393,0.6506960581882417
2022-09-22,100.64449796676634,1,700,0.0,70451.14857673644,104105.72644829752,174556.87502503395,-0.0036837452631321987,0.1637125001669002,-0.009077804206420792,0.6357113625676982
2022-09-23,99.23024864196778,1,700,0.0,69461.17404937744,104105.72644829752,173566.90049767494,-0.005671357987000136,0.15711266998450668,-0.014051928852241491,0.612726462878094
2022-09-26,98.49049849510192,0,350,-350.0,34471.67447328567,138577.40092158318,173049.07539486885,-0.002983432332554825,0.153660502632466,-0.007454885551430479,0.6007037716715744
2022-09-27,98.61650032997132,0,350,0.0,34515.77511548996,138577.40092158318,173093.17603707314,0.00025484471444681134,0.15395450691382795,0.001279329852063471,0.6027515997909845
2022-09-28,99.75699768066406,0,350,0.0,34914.94918823242,138577.40092158318,173492.3501098156,0.0023061225282328124,0.15661566739877775,0.011564974896458802,0.6212873818078264
2022-09-29,97.3859990119934,0,350,0.0,34085.09965419769,138577.40092158318,172662.50057578087,-0.004783205331586382,0.1510833371718796,-0.023767742853093354,0.582753040226053
2022-09-30,95.70649890899656,0,350,0.0,33497.2746181488,138577.40092158318,172074.67553973198,-0.0034044742436177833,0.1471645035982203,-0.017245806584476275,0.5554571874233227
2022-10-03,98.44899959564209,0,350,0.0,34457.14985847473,138577.40092158318,173034.5507800579,0.005578248149038512,0.15356367186705966,0.02865532349326938,0.600029316308869
2022-10-04,101.5350001335144,0,350,0.0,35537.25004673004,138577.40092158318,174114.65096831322,0.006242107043859857,0.16076433978876192,0.031346184832221624,0.6501841309948599
2022-10-05,101.85499868392945,0,350,0.0,35649.249539375305,138577.40092158318,174226.65046095848,0.0006432513979863774,0.16151100307306376,0.0031516083123481753,0.6553848650190084
2022-10-06,101.15549817085267,0,350,0.0,35404.42435979843,138577.40092158318,173981.8252813816,-0.0014052108499424953,0.15987883520921797,-0.006867611036424748,0.6440163256504734
2022-10-07,97.44799757003784,0,350,0.0,34106.799149513245,138577.40092158318,172684.20007109642,-0.007458395198386536,0.15122800047398344,-0.03665149861209538,0.5837606635726329
2022-10-10,95.97849855422973,0,350,0.0,33592.47449398041,138577.40092158318,172169.87541556358,-0.002978411778964629,0.14779916943709792,-0.015079827728137318,0.5598778256033572
2022-10-11,94.60849857330322,0,350,0.0,33112.97450065613,138577.40092158318,171690.3754222393,-0.0027850400203108805,0.14460250281493603,-0.014274030137619076,0.5376120825096911
2022-10-12,94.35399832725523,0,350,0.0,33023.89941453933,138577.40092158318,171601.3003361225,-0.0005188123440100778,0.14400866890749087,-0.002690035777819788,0.5334758509953319
2022-10-13,96.92000007629393,0,350,0.0,33922.00002670287,138577.40092158318,172499.40094828606,0.005233646891978028,0.14999600632191457,0.02719547443171244,0.575179454292724
2022-10-14,94.44100208282471,0,350,0.0,33054.35072898865,138577.40092158318,171631.75165057182,-0.005029868468785836,0.14421167767048626,-0.025577775397418456,0.5348898680001966
2022-10-17,97.00500044822694,0,350,0.0,33951.750156879425,138577.40092158318,172529.1510784626,0.005228632926370214,0.15019434052309144,0.02714920753544736,0.5765609115705892
