index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-05-23,98.24500408172608,0,400,0.0,39298.00163269043,137156.7994308471,176454.80106353754,0.003996543977030864,0.17636534042358387,0.018199022720873703,0.6673456392197399,0.018555039930923556,0.4141862083202741
2022-05-24,97.10800075531006,0,400,0.0,38843.20030212402,137156.7994308471,175999.99973297113,-0.0025774381191399076,0.17333333155314112,-0.011573141423763311,0.6480492123347548,-0.008120797617175213,0.4027018883295048
2022-05-25,98.10799713134766,0,400,0.0,39243.19885253906,137156.7994308471,176399.99828338617,0.002272719039897231,0.17599998855590804,0.010297775345590399,0.6650204528818553,0.009450764734207695,0.41595849386833583
2022-05-26,100.09500160217284,0,400,0.0,40038.00064086914,137156.7994308471,177194.80007171625,0.004505679116012518,0.18129866714477538,0.020253236524286233,0.6987425059318457,0.019883256167224195,0.444112359324077
2022-05-27,102.93300437927246,0,400,0.0,41173.201751708984,137156.7994308471,178330.0011825561,0.0064065148095791,0.18886667455037442,0.028353091879445236,0.7469071082820504,0.02474226295510973,0.47984296705519713
2022-05-31,102.39599838256837,0,400,0.0,40958.399353027344,137156.7994308471,178115.19878387445,-0.0012045219383010064,0.18743465855916353,-0.0052170438426669685,0.7377934173090763,-0.006274368617659065,0.47055788678364263
2022-06-01,102.04099903106687,0,400,0.0,40816.39961242675,137156.7994308471,177973.19904327387,-0.0007972353935550291,0.18648799362182622,-0.003466926023565464,0.7317686160870267,-0.007482768681131846,0.4595540422846265
2022-06-02,104.22099876403809,0,400,0.0,41688.399505615234,137156.7994308471,178845.19893646234,0.004899613525385149,0.19230132624308283,0.02136395913085387,0.7687660500252054,0.018431018038486124,0.4864551091661198
2022-06-03,102.10400333404542,0,400,0.0,40841.601333618164,137156.7994308471,177998.40076446527,-0.00473481075831339,0.18665600509643565,-0.020312561336949586,0.7328378811433542,-0.016347313992415624,0.4621555607609509
2022-06-06,102.16599998474122,0,400,0.0,40866.399993896484,137156.7994308471,178023.1994247436,0.00013931956788271194,0.18682132949829122,0.0006071911841984967,0.7338900450284296,0.003137400778913113,0.4667429287561744
2022-06-07,103.2329988479614,0,400,0.0,41293.199539184556,137156.7994308471,178449.99897003168,0.002397437787138079,0.1896666598002119,0.010443776436187546,0.7519984050236377,0.009523393173235029,0.48071129835078175
2022-06-08,102.21000423431396,0,400,0.0,40884.001693725586,137156.7994308471,178040.8011245727,-0.002293067233515078,0.18693867416381882,-0.009909569857154632,0.7346368544394324,-0.010793945785935621,0.46472858087176117
2022-06-09,99.88300132751463,0,400,0.0,39953.20053100585,137156.7994308471,177109.99996185297,-0.005228021649197445,0.18073333307902062,-0.022766880054761796,0.6951445852358404,-0.02379869397635359,0.4298699536171755
2022-06-10,96.54499740600586,0,400,0.0,38617.998962402344,137156.7994308471,175774.79839324945,-0.007538826542211607,0.17183198928833043,-0.033419139164265976,0.638494312438292,-0.029110303335524668,0.38824600553702693
2022-06-13,92.41039953231812,1,800,400.0,73928.31962585449,100192.63961791986,174120.95924377436,-0.009408852489621866,0.16080639495849636,-0.042825604482646495,0.5683248030667438,-0.038768430665237275,0.334425886525072
2022-06-14,92.7209994316101,0,400,-400.0,37088.399772644036,137281.0393905639,174369.43916320795,0.0014270534719815764,0.16246292775472027,0.0033610924837885747,0.5735960877744706,-0.0037736797459957394,0.32939019058456
2022-06-15,94.43599729537964,0,400,0.0,37774.398918151855,137281.0393905639,175055.43830871576,0.00393417074000979,0.16703625539143907,0.01849632633688869,0.6027018345363986,0.014592504858983224,0.3487893234001498
2022-06-16,91.13949842453005,0,400,0.0,36455.79936981202,137281.0393905639,173736.83876037592,-0.00753246834876653,0.15824559173584007,-0.03490722780783162,0.5467559564902069,-0.03251195148816344,0.30493755035001135
2022-06-17,91.68600149154662,0,400,0.0,36674.400596618645,137281.0393905639,173955.43998718256,0.0012582318658862501,0.15970293324788432,0.005996336127185531,0.5560308251120485,0.002200865698254617,0.307809542642941
2022-06-21,93.39899959564208,0,400,0.0,37359.599838256836,137281.0393905639,174640.63922882074,0.0039389354060366255,0.16427092819213884,0.01868331126048073,0.5851026333485196,0.024477242280086964,0.339821113674422
2022-06-22,92.95299921035766,0,400,0.0,37181.19968414307,137281.0393905639,174462.23907470697,-0.0010215271479854238,0.16308159383138032,-0.004775215871854255,0.5775334260952358,-0.0013015723144006452,0.33807723960661407
2022-06-23,94.07800455093384,0,400,0.0,37631.201820373535,137281.0393905639,174912.24121093744,0.0025793669656948293,0.1660816080729166,0.012102948265609204,0.5966262315385358,0.009532217409177868,0.3508320827648168
2022-06-24,96.904998588562,0,400,0.0,38761.9994354248,137281.0393905639,176043.0388259887,0.006464942689103026,0.17362025883992516,0.030049468535417567,0.6446040012459753,0.03056329358583576,0.3921179602955238
2022-06-27,96.28700199127198,0,400,0.0,38514.80079650879,137281.0393905639,175795.8401870727,-0.0014041943411370328,0.17197226791381826,-0.006377344887170344,0.6341157943272093,-0.0029730715337762392,0.3879790940161105
2022-06-28,93.89200096130372,0,400,0.0,37556.80038452149,137281.0393905639,174837.8397750854,-0.005449505579698921,0.16558559850056942,-0.02487356528335316,0.593469508436453,-0.020143036075892073,0.3600209810527599
2022-06-29,94.105997467041,0,400,0.0,37642.398986816406,137281.0393905639,174923.4383773803,0.0004895885376130504,0.16615625584920224,0.0022791771774623992,0.5971013077730636,-0.0007117454091590814,0.3590529923631356
2022-06-30,92.86700201034546,0,400,0.0,37146.80080413818,137281.0393905639,174427.8401947021,-0.0028332291388476483,0.16285226796468089,-0.013165956368822118,0.5760739416383347,-0.008759278267998716,0.34714866902207064
2022-07-01,93.09000244140626,0,400,0.0,37236.0009765625,137281.0393905639,174517.0403671264,0.0005113872437150224,0.16344693578084302,0.002401288145771563,0.5798585493112502,0.010553814029047315,0.3613662255444081
2022-07-05,93.8379970550537,0,400,0.0,37535.198822021484,137281.0393905639,174816.2382125854,0.0017144334148091467,0.16544158808390308,0.008035176646582043,0.5925529918315791,0.0015841285142366157,0.3635228046006116
2022-07-06,94.3769971847534,0,400,0.0,37750.79887390136,137281.0393905639,175031.83826446527,0.0012332953396336777,0.16687892176310215,0.005743943249166605,0.6017005258379502,0.0035731642904301975,0.36839489559519767
2022-07-07,96.27399826049805,0,400,0.0,38509.59930419922,137281.0393905639,175790.63869476313,0.004335213740664257,0.17193759129842112,0.020100248284346867,0.633895104084462,0.014964587965241805,0.3888723613815199
2022-07-08,96.38699760437012,0,400,0.0,38554.79904174805,137281.0393905639,175835.83843231195,0.00025712255148757635,0.17223892288207998,0.0011737265088578308,0.6358128500808189,-0.000830271529819071,0.3877192202013122
2022-07-11,95.23299617767334,0,400,0.0,38093.198471069336,137281.0393905639,175374.23786163324,-0.002625179114759346,0.1691615857442219,-0.011972584014220411,0.6162279433016848,-0.011527461422777274,0.37172234042479513
2022-07-12,93.90700006484984,0,400,0.0,37562.800025939934,137281.0393905639,174843.83941650385,-0.0030243806136900364,0.16562559611002592,-0.013923704661666148,0.5937240627532201,-0.009243878717321574,0.35904230547606786
2022-07-13,93.7370018005371,0,400,0.0,37494.800720214844,137281.0393905639,174775.84011077875,-0.0003889145076659828,0.16517226740519186,-0.0018102831971561484,0.5908389708615145,-0.0044569025122100925,0.35298518641059173
2022-07-14,94.48099775314331,0,400,0.0,37792.399101257324,137281.0393905639,175073.43849182123,0.0017027432444545187,0.16715625661214184,0.007937057280638982,0.6034655508975151,-0.00299863390215227,0.34892807916151103
2022-07-15,96.00800275802612,0,400,0.0,38403.20110321045,137281.0393905639,175684.24049377436,0.00348883307036707,0.17122826995849616,0.01616203301400887,0.6293808140679467,0.01920124935943668,0.3748291835774371
2022-07-18,95.32600345611571,0,400,0.0,38130.40138244629,137281.0393905639,175411.4407730102,-0.0015527842451743545,0.16940960515340175,-0.00710356722688299,0.6178063979170216,-0.008363571580831342,0.36333070128917133
2022-07-19,97.8480040550232,0,400,0.0,39139.20162200928,137281.0393905639,176420.24101257318,0.0057510515569416665,0.1761349400838217,0.026456585899654383,0.6606080318525238,0.02762829164595959,0.40099719951427915
2022-07-20,99.11800441741944,0,400,0.0,39647.20176696777,137281.0393905639,176928.24115753168,0.002879489008986713,0.1795216077168782,0.012979318021470121,0.6821615916069452,0.005895806193263242,0.4092572074799199
2022-07-21,100.16199979782104,0,400,0.0,40064.79991912842,137281.0393905639,177345.83930969232,0.002360268487543671,0.1823055953979491,0.010532853103105033,0.6998795525470265,0.00986137270919718,0.42315441804600185
2022-07-22,99.03400039672852,0,400,0.0,39613.600158691406,137281.0393905639,176894.6395492553,-0.002544180129589013,0.17929759699503567,-0.011261749998696224,0.6807359339983463,-0.00933246697634671,0.4098728764373456
2022-07-25,98.50700397491454,0,400,0.0,39402.80158996581,137281.0393905639,176683.84098052973,-0.0011916617103984173,0.17789227320353174,-0.00532136861787702,0.6717921185442293,0.0013151670479691902,0.41172709478626146
2022-07-26,97.17499999999998,0,400,0.0,38869.99999999999,137281.0393905639,176151.0393905639,-0.0030155649040057853,0.17434026260375957,-0.01352192149965048,0.6491862767535399,-0.01154320266205866,0.3954312428276243
2022-07-27,100.8640022277832,0,400,0.0,40345.60089111328,137281.0393905639,177626.6402816772,0.008376907091882435,0.18417760187784804,0.037962461824370575,0.7117934478260719,0.026156273782937722,0.4319305244602887
2022-07-28,102.32299633026123,0,400,0.0,40929.19853210449,137281.0393905639,178210.2379226684,0.00328552991863007,0.18806825281778927,0.0144649634185956,0.7365544774290678,0.012133338697180918,0.4493046225043973
2022-07-29,103.70400094985963,0,400,0.0,41481.600379943855,137281.0393905639,178762.63977050775,0.0030997200513196432,0.19175093180338476,0.013496522474195638,0.7599919239613542,0.014207760082581844,0.46989599486751654
2022-08-01,103.37000207901,0,400,0.0,41348.000831604004,137281.0393905639,178629.0402221679,-0.0007473572135170414,0.19086026814778578,-0.0032206941659956856,0.7543235282396523,-0.0028230841271976725,0.46574635481577453
2022-08-02,102.64299964904784,0,400,0.0,41057.19985961913,137281.0393905639,178338.23925018305,-0.001627960222051139,0.18892159500121997,-0.007033011660447563,0.7419853504093454,-0.006662395550704803,0.4559809728229882
2022-08-03,104.96700172424316,0,400,0.0,41986.800689697266,137281.0393905639,179267.84008026117,0.005212571538143473,0.1951189338684074,0.02264160325732334,0.7814266915933832,0.015638477163140152,0.4787502980164471
2022-08-04,105.39300022125244,0,400,0.0,42157.20008850098,137281.0393905639,179438.23947906488,0.0009505296584564338,0.19625492986043214,0.004058403974692926,0.7886564407591699,-0.0007773401640558397,0.47760080601718946
2022-08-05,105.10900268554688,0,400,0.0,42043.60107421875,137281.0393905639,179324.64046478266,-0.0006330814134825058,0.1954976030985507,-0.0026946527293971734,0.7838366327991244,-0.0016257460597355333,0.47519860232894495
2022-08-08,104.48000230789184,0,400,0.0,41792.00092315674,137281.0393905639,179073.04031372064,-0.0014030428300868536,0.19382026875813718,-0.0059842673946476355,0.7731616774000867,-0.0012375507238541195,0.4733729692308042
2022-08-09,103.59699878692626,0,400,0.0,41438.79951477051,137281.0393905639,178719.8389053344,-0.0019723873999539787,0.19146559270222907,-0.008451411767425587,0.7581759579341596,-0.004248692893594086,0.4671130599668196
2022-08-10,106.11400003433228,0,400,0.0,42445.60001373291,137281.0393905639,179726.63940429682,0.00563340088671227,0.19817759602864493,0.024296082674970743,0.8008927463652737,0.021290637641290244,0.49834883250537776
2022-08-11,105.85899848937989,0,400,0.0,42343.59939575195,137281.0393905639,179624.63878631586,-0.0005675319936935264,0.1974975919087718,-0.002403090495786464,0.7965650381225526,-0.0007054739583503,0.4972917864235207
2022-08-12,107.66700010299684,0,400,0.0,43066.80004119874,137281.0393905639,180347.83943176264,0.004026177312496104,0.20231892954508357,0.0170793379818186,0.8272491796149666,0.017322368774566943,0.523228426911079
2022-08-15,108.20899839401244,0,400,0.0,43283.59935760497,137281.0393905639,180564.6387481689,0.0012021176249703558,0.2037642583211252,0.005034024264603865,0.8364475963226259,0.0039695418998517695,0.5292749459747479
2022-08-16,107.86499605178832,0,400,0.0,43145.99842071533,137281.0393905639,180427.03781127924,-0.0007620591597757853,0.2028469187418609,-0.0031790548598511492,0.8306094286666745,0.0018756797165810912,0.5321433759719885
2022-08-17,107.10300455093385,0,400,0.0,42841.201820373535,137281.0393905639,180122.24121093744,-0.0016893066806351609,0.20081494140624878,-0.007064307502395173,0.8176774407457892,-0.007237794954094601,0.5210540363764289
2022-08-18,107.5770034790039,0,400,0.0,43030.80139160156,137281.0393905639,180311.84078216547,0.0010526161008954649,0.20207893854776882,0.004425636143985612,0.825721819725661,0.002269561170191503,0.5245061615551518
2022-08-19,105.76000003814696,0,400,0.0,42304.00001525878,137281.0393905639,179585.0394058227,-0.004030802265619471,0.19723359603881696,-0.01689025890381468,0.7948849055041509,-0.012900001139847905,0.5048400303333853
2022-08-22,103.26999711990356,0,400,0.0,41307.998847961426,137281.0393905639,178589.03823852533,-0.005546125504622967,0.1905935882568346,-0.02354390050439925,0.7526263138721132,-0.0214000649197158,0.47263635599046383
2022-08-23,103.12800340652466,0,400,0.0,41251.20136260986,137281.0393905639,178532.24075317377,-0.0003180345552659114,0.19021493835449088,-0.0013749754753459298,0.750216495673093,-0.0022378626777133093,0.46934079805154894
2022-08-24,103.21500129699707,0,400,0.0,41286.00051879883,137281.0393905639,178567.03990936273,0.00019491804977156413,0.19044693272908386,0.0008435913389059913,0.7516929631500533,0.0029161604463010526,0.4736256315689633
2022-08-25,104.66999683380126,0,400,0.0,41867.99873352051,137281.0393905639,179149.0381240844,0.0032592701039177996,0.19432692082722847,0.014096744838645092,0.7763861318872298,0.014091605518061545,0.49439138265033744
2022-08-26,100.83870277404785,1,800,400.0,80670.96221923828,96945.55828094475,177616.52050018305,-0.008554428424225713,0.18411013666788612,-0.036603555705049695,0.7113640831550179,-0.03368805871951874,0.44404823800167015
2022-08-29,99.68399963378906,1,800,0.0,79747.19970703125,96945.55828094475,176692.75798797602,-0.005200881706305505,0.17795171991983927,-0.011450991618229822,0.6917672673830702,-0.006666355799502699,0.43442169865550606
2022-08-30,98.67699737548828,1,800,0.0,78941.59790039062,96945.55828094475,175887.1561813354,-0.004559336872739572,0.17258104120890172,-0.010101944765461002,0.6746771278919514,-0.011028155571448206,0.4186026730076722
2022-08-31,97.77499685287476,1,800,0.0,78219.9974822998,96945.55828094475,175165.55576324457,-0.0041026328116128274,0.167770371754963,-0.009140940103610995,0.6593690045730038,-0.007817025105971265,0.40751342029737336
2022-09-01,97.16800355911256,1,800,0.0,77734.40284729005,96945.55828094475,174679.9611282348,-0.0027722038895939827,0.16453307418823138,-0.006208062524160063,0.6490675380419615,0.0029962320243361873,0.4117306570819512
2022-09-02,96.18500394821169,0,400,-400.0,38474.001579284675,135419.55986022943,173893.5614395141,-0.004501945636130489,0.15929040959676,-0.010116494884068183,0.6323847547298771,-0.010736500458081055,0.39657361023550375
2022-09-06,95.52400045394896,0,400,0.0,38209.60018157958,135419.55986022943,173629.16004180902,-0.0015204783634099606,0.15752773361205952,-0.006872209462284062,0.6211666647723342,-0.004095056983834944,0.3908545617194692
2022-09-07,96.78100090026857,0,400,0.0,38712.40036010743,135419.55986022943,174131.96022033686,0.002895827972713594,0.16087973480224504,0.013159001301726203,0.6424995990243885,0.018341016392734,0.4163642480358749
2022-09-08,97.00399580001832,0,400,0.0,38801.598320007324,135419.55986022943,174221.15818023676,0.0005122434720601365,0.1614743878682443,0.00230411855297441,0.6462841128237535,0.006610721877456038,0.42572743815681213
2022-09-09,98.83899793624876,0,400,0.0,39535.599174499504,135419.55986022943,174955.15903472895,0.004213040839349924,0.16636772689819224,0.018916768542333484,0.6774264883409613,0.015271449816332883,0.44750036318039266
2022-09-12,100.35699634552002,0,400,0.0,40142.79853820801,135419.55986022943,175562.35839843744,0.0034705999357695916,0.17041572265624882,0.015358294205394252,0.703188897856823,0.0105842727693497,0.4628211018580266
2022-09-13,95.71499996185302,0,400,0.0,38285.99998474121,135419.55986022943,173705.55984497064,-0.010576290785823228,0.1580370656331369,-0.04625483576336842,0.6244081751124633,-0.0432366134006168,0.3995736714027269
2022-09-14,95.94999723434448,0,400,0.0,38379.99889373779,135419.55986022943,173799.55875396723,0.0005411393226588679,0.15866372502644754,0.002455177063000802,0.6283963848049503,0.0033870120853238816,0.40431404434206897
2022-09-15,93.988995552063,0,400,0.0,37595.5982208252,135419.55986022943,173015.15808105463,-0.004513248931908964,0.1534343872070303,-0.02043774610531779,0.5951156329334895,-0.011317739184353415,0.3884203842552809
2022-09-16,93.53500442504884,0,400,0.0,37414.00177001954,135419.55986022943,172833.56163024897,-0.0010495985023496468,0.15222374420165918,-0.004830258312130686,0.587410812388703,-0.007182134089448455,0.37844856288303586
2022-09-19,94.0120018005371,0,400,0.0,37604.800720214844,135419.55986022943,173024.36058044428,0.0011039461803343809,0.15349573720296128,0.005099667000823205,0.5955060789253916,0.006857100716286535,0.3879007235109453
2022-09-20,93.45799522399903,0,400,0.0,37383.19808959962,135419.55986022943,172802.75794982904,-0.0012807597142496796,0.1520183863321929,-0.005892934582049314,0.5861038659770224,-0.011272103097361819,0.3722561634666268
2022-09-21,92.22699890136718,0,400,0.0,36890.799560546875,135419.55986022943,172310.3594207763,-0.002849483045841761,0.14873572947184122,-0.013171653422282548,0.5652122555626304,-0.017116493600784488,0.3487679496260132
2022-09-22,91.4369981765747,0,400,0.0,36574.79927062988,135419.55986022943,171994.35913085932,-0.0018339018674166097,0.14662906087239458,-0.008565829249603474,0.5518049146420942,-0.00842758097968943,0.33740109850773026
2022-09-23,90.17549896240234,1,800,400.0,72140.39916992188,99349.3602752685,171489.75944519037,-0.0029338153194026217,0.14326506296793484,-0.013796376076741557,0.5303956304419561,-0.017232619015461026,0.3143541749062875
2022-09-26,89.45599832534789,0,400,-400.0,35782.39933013916,135131.75960540766,170914.15893554682,-0.003356471613848888,0.13942772623697786,-0.007978892773905732,0.518184767805006,-0.010340526208282075,0.300763061113704
2022-09-27,89.54100027084351,0,400,0.0,35816.4001083374,135131.75960540766,170948.15971374506,0.00019893482441712962,0.13965439809163271,0.0009502095676856559,0.5196273614968889,-0.0021203598092424114,0.2980049753975713
2022-09-28,90.56399765014648,0,400,0.0,36225.599060058594,135131.75960540766,171357.35866546625,0.0023937019995208253,0.14238239110310746,0.011424904526514235,0.5369889590178696,0.019672139926234733,0.32353951089854127
2022-09-29,88.49799938201903,0,400,0.0,35399.19975280761,135131.75960540766,170530.95935821527,-0.004822665998629905,0.13687306238810093,-0.02281257808548276,0.5019262783737495,-0.021126437880238824,0.2955778356395016
2022-09-30,87.08999900817871,0,400,0.0,34835.999603271484,135131.75960540766,169967.75920867914,-0.0033026269931026864,0.1331183947245267,-0.015909968402363694,0.47803067874214333,-0.015066695771983274,0.2760577585409967
2022-10-03,89.49099998474121,0,400,0.0,35796.399993896484,135131.75960540766,170928.15959930414,0.005650485686793383,0.1395210639953599,0.027569192833921452,0.5187787915388373,0.025883894952576147,0.3090871035164917
2022-10-04,92.16100025177002,0,400,0.0,36864.40010070801,135131.75960540766,171996.15970611566,0.006248239665805677,0.14664106470743676,0.029835405431652973,0.5640921725453945,0.030583700679551518,0.34912383165390115
2022-10-05,92.40499897003173,0,400,0.0,36961.99958801269,135131.75960540766,172093.75919342035,0.0005674515493336862,0.14729172795613454,0.00264752680195679,0.5682331484929393,-0.002017948757084831,0.34640136889466167
2022-10-06,91.80899839401243,0,400,0.0,36723.59935760497,135131.75960540766,171855.35896301264,-0.0013852927120951986,0.14570239308674982,-0.0064498737369456105,0.558118242695067,-0.010245080846639998,0.3326073780183092
2022-10-07,88.60999813079833,0,400,0.0,35443.999252319336,135131.75960540766,170575.758857727,-0.007445796936486837,0.13717172571817882,-0.034844081943744776,0.5038270429685565,-0.028003617786773516,0.29528955034445015
2022-10-10,87.32099895477295,0,400,0.0,34928.39958190918,135131.75960540766,170060.15918731684,-0.003022701900099456,0.133734394582111,-0.0145468818780774,0.4819510486094345,-0.00749246363390188,0.28558464049312127
2022-10-11,86.09499893188475,0,400,0.0,34437.9995727539,135131.75960540766,169569.75917816156,-0.002883685464595609,0.13046506118774248,-0.01404015113848156,0.46114423190712683,-0.006519175777754405,0.2772036882445654
2022-10-12,85.86799860000609,0,400,0.0,34347.199440002434,135131.75960540766,169478.9590454101,-0.0005354736197747956,0.1298597269693993,-0.0026366262232984106,0.4572917407092594,-0.0032907731480149582,0.2730007006427446
2022-10-13,88.12000007629393,0,400,0.0,35248.00003051757,135131.75960540766,170379.75963592523,0.005315117555529492,0.13586506423950007,0.02622631845395884,0.4955111379814243,0.02596564246086497,0.30605498168806466
2022-10-14,85.96800155639647,0,400,0.0,34387.20062255859,135131.75960540766,169518.96022796625,-0.005052239830590111,0.1301264015197734,-0.024421226940924523,0.45898892108809974,-0.02366266361565439,0.27515024199283045
2022-10-17,88.1860005378723,0,400,0.0,35274.40021514892,135131.75960540766,170406.15982055658,0.005233630452884164,0.13604106547037564,0.0258002854704118,0.49663125175034084,0.026480052302171098,0.3089162870939268
2022-10-18,88.78799848556518,0,400,0.0,35515.199394226074,135131.75960540766,170646.95899963373,0.001413089640249554,0.1376463933308898,0.006826457079594395,0.5068479407543942,0.011427569666488724,0.3238740191522944
2022-10-19,88.50199890136719,0,400,0.0,35400.799560546875,135131.75960540766,170532.55916595453,-0.0006703889383662398,0.1368837277730286,-0.0032211513839282002,0.5019941554246639,-0.0066720972934503076,0.31504100289223924
2022-10-20,88.5179988861084,0,400,0.0,35407.19955444336,135131.75960540766,170538.95915985102,3.7529454362195125e-05,0.1369263943990051,0.000180786704705449,0.5022656959985099,-0.007950909706564868,0.3045852306178125
2022-10-21,90.558998298645,0,400,0.0,36223.599319458,135131.75960540766,171355.35892486566,0.004787174549654827,0.14236905949910295,0.0230574508938306,0.5369041135134818,0.02372481982226482,0.33553628015700787
2022-10-24,91.63799829483033,0,400,0.0,36655.19931793213,135131.75960540766,171786.9589233398,0.002518742344459479,0.1452463928222636,0.01191488440085231,0.5552161483611893,0.011881976654619875,0.35140509105923123
2022-10-25,93.22200078964237,0,400,0.0,37288.80031585695,135131.75960540766,172420.5599212646,0.003688295094667504,0.14947039947509566,0.01728543316404374,0.5820987331493281,0.016266654579669915,0.37338793087269906
2022-10-26,91.62200012207032,0,400,0.0,36648.800048828125,135131.75960540766,171780.55965423578,-0.003711855867543079,0.14520373102823703,-0.017163337560008873,0.5549446385390238,-0.007387716072364547,0.36324173078219935
2022-10-27,90.79600009918212,0,400,0.0,36318.40003967285,135131.75960540766,171450.1596450805,-0.00192338417001503,0.14300106430053527,-0.00901530223950242,0.5409263426569006,-0.006082610618211248,0.35494966215535495
2022-10-28,93.93500127792358,0,400,0.0,37574.00051116943,135131.75960540766,172705.7601165771,0.007323413836976211,0.1513717341105123,0.03457202052196706,0.5941992797980746,0.024626377895927698,0.3883171645655523
2022-10-31,92.8380012512207,0,400,0.0,37135.20050048828,135131.75960540766,172266.96010589594,-0.0025407375549313382,0.14844640070597137,-0.011678288303389683,0.5755817609955365,-0.00745440410765752,0.3779680873912834
2022-11-01,92.27700166702272,0,400,0.0,36910.80066680909,135131.75960540766,172042.56027221674,-0.001302628394564187,0.1469504018147767,-0.006042779644511276,0.5660608676019294,-0.004101230608784645,0.3723167224933459
2022-11-02,89.68299856185912,0,400,0.0,35873.19942474365,135131.75960540766,171004.9590301513,-0.006031073011373844,0.14003306020100714,-0.028111046721304822,0.5220372573843644,-0.02500198485734284,0.3380060805780889
2022-11-03,87.49799995422363,0,400,0.0,34999.19998168945,135131.75960540766,170130.9595870971,-0.005110959635387546,0.13420639724731243,-0.024363576627384753,0.48495498603434584,-0.010585992315429671,0.323841958491091
2022-11-04,89.00839824676514,0,400,0.0,35603.359298706055,135131.75960540766,170735.1189041137,0.003551142710785049,0.1382341260274229,0.017262089342975795,0.5105884116735682,0.013618724670070526,0.34187099763046813
2022-11-07,90.1240008354187,0,400,0.0,36049.60033416748,135131.75960540766,171181.35993957514,0.0026136452671581267,0.14120906626383234,0.012533677839710045,0.529521640173884,0.009613981920559844,0.354771721141411
2022-11-08,90.71240167617798,0,400,0.0,36284.96067047119,135131.75960540766,171416.72027587885,0.0013749180190343324,0.1427781351725239,0.006528791834639058,0.539507568569155,0.005597892802462701,0.3623555880081686
2022-11-09,88.56249933242799,0,400,0.0,35424.9997329712,135131.75960540766,170556.75933837885,-0.00501678562112251,0.13704506225585722,-0.02370020310370169,0.5030209265143801,-0.02077788695478977,0.3340487176083087
2022-11-10,94.7919958114624,0,400,0.0,37916.79832458496,135131.75960540766,173048.55792999262,0.014609790906440212,0.15365705286661568,0.07034011603095558,0.6087435928823559,0.05543448436034493,0.4080010203805047
2022-11-11,96.1110001564026,0,400,0.0,38444.400062561035,135131.75960540766,173576.1596679687,0.0030488652681492923,0.15717439778645614,0.013914722795410395,0.6311288140262064,0.009240746788147902,0.4210120012872949
2022-11-14,95.3454999923706,0,400,0.0,38138.19999694824,135131.75960540766,173269.9596023559,-0.0017640675205542466,0.15513306401570404,-0.00796475078592751,0.6181372795227422,-0.008935777048800997,0.408314154860121
2022-11-15,96.4760036468506,0,400,0.0,38590.40145874024,135131.75960540766,173722.1610641479,0.002609808779489242,0.15814774042765056,0.011856916735141665,0.6373233985120721,0.008713116550319144,0.42058496023088154
2022-11-16,95.3140025138855,0,400,0.0,38125.6010055542,135131.75960540766,173257.36061096186,-0.002675539207772193,0.1550490707397436,-0.012044457575363432,0.6176027263015436,-0.008252046497990273,0.40886222708471065
2022-11-17,95.25200157165528,0,400,0.0,38100.80062866212,135131.75960540766,173232.56023406977,-0.00014314183711816586,0.15488373489379637,-0.0006504914345736301,0.6165504895835414,-0.0030893228355314273,0.4045097968344602
2022-11-18,95.25399799346924,0,400,0.0,38101.599197387695,135131.75960540766,173233.35880279535,4.609807327859983e-06,0.15488905868530023,2.0959368632889053e-05,0.6165843714611663,0.00475858190881473,0.41119327174442977
2022-11-21,94.3569993019104,0,400,0.0,37742.79972076416,135131.75960540766,172874.55932617182,-0.0020711915944087167,0.15249706217447656,-0.009416913835158192,0.6013611357278532,-0.003883688698329779,0.40571263638379684
2022-11-22,95.95439796447754,0,400,0.0,38381.759185791016,135131.75960540766,173513.51879119867,0.0036960873104601166,0.1567567919413222,0.01692930757002986,0.6284710709252823,0.013579987927526016,0.4248021970154596
2022-11-23,96.7790023803711,0,400,0.0,38711.60095214844,135131.75960540766,173843.3605575561,0.0019009571626193988,0.15895573705037158,0.008593711527415726,0.642465681539556,0.0059146891478476515,0.4332294591079764
2022-11-25,96.22400331497192,0,400,0.0,38489.60132598877,135131.75960540766,173621.36093139643,-0.0012770095184979624,0.1574757395426405,-0.0057347053777001555,0.6330466247629432,-0.0002830441976333642,0.43282379182569874
2022-11-28,94.42700309753418,0,400,0.0,37770.80123901367,135131.75960540766,172902.56084442133,-0.004140044077059812,0.15268373896280663,-0.01867517620895054,0.6025491912880632,-0.015444192913123267,0.41069498477422983
2022-11-29,93.74700365066528,0,400,0.0,37498.80146026611,135131.75960540766,172630.56106567377,-0.001573139098803189,0.1508704071044895,-0.007201324034042833,0.5910087152811045,-0.0015918653377758885,0.4084493483257934
2022-11-30,97.8440037727356,0,400,0.0,39137.60150909424,135131.75960540766,174269.3611145019,0.009493105037205352,0.1617957407633437,0.043702731421019214,0.6605401418535355,0.030947872397389053,0.4520378590359657
2022-12-01,97.9759964942932,0,400,0.0,39190.39859771728,135131.75960540766,174322.15820312494,0.0003029625419259663,0.16214772135416422,0.0013490118603913803,0.6627802301995518,-0.0008676332180498347,0.4507780227556002
